,code,display_name,date,weight
135,000002.XSHE,万科A,2011-05-31,1.44
136,601607.XSHG,上海医药,2011-05-31,0.25
137,002385.XSHE,大北农,2011-05-31,0.05
138,600631.XSHG,百联股份,2011-05-31,0.18
139,600489.XSHG,中金黄金,2011-05-31,0.44
140,002024.XSHE,苏宁电器,2011-05-31,0.96
141,600208.XSHG,新湖中宝,2011-05-31,0.17
142,002128.XSHE,露天煤业,2011-05-31,0.16
143,002146.XSHE,荣盛发展,2011-05-31,0.12
144,600031.XSHG,三一重工,2011-05-31,0.89
145,600085.XSHG,同仁堂,2011-05-31,0.16
146,000562.XSHE,宏源证券,2011-05-31,0.18
147,601186.XSHG,中国铁建,2011-05-31,0.36
148,601877.XSHG,正泰电器,2011-05-31,0.07
149,601939.XSHG,建设银行,2011-05-31,0.92
150,600376.XSHG,首开股份,2011-05-31,0.15
151,600383.XSHG,金地集团,2011-05-31,0.5
152,600481.XSHG,双良节能,2011-05-31,0.11
153,600546.XSHG,山煤国际,2011-05-31,0.12
154,002294.XSHE,信立泰,2011-05-31,0.07
155,600104.XSHG,上海汽车,2011-05-31,0.57
156,002007.XSHE,华兰生物,2011-05-31,0.18
157,601727.XSHG,上海电气,2011-05-31,0.26
158,601808.XSHG,中海油服,2011-05-31,0.21
159,601866.XSHG,中海集运,2011-05-31,0.17
160,600809.XSHG,山西汾酒,2011-05-31,0.17
161,600881.XSHG,亚泰集团,2011-05-31,0.26
162,600675.XSHG,中华企业,2011-05-31,0.12
163,600519.XSHG,贵州茅台,2011-05-31,1.46
164,000900.XSHE,现代投资,2011-05-31,0.09
165,600050.XSHG,中国联通,2011-05-31,0.92
166,600062.XSHG,双鹤药业,2011-05-31,0.16
167,000780.XSHE,平庄能源,2011-05-31,0.11
168,600549.XSHG,厦门钨业,2011-05-31,0.21
169,002155.XSHE,辰州矿业,2011-05-31,0.19
170,600028.XSHG,中国石化,2011-05-31,0.63
171,000667.XSHE,名流置业,2011-05-31,0.1
172,000157.XSHE,中联重科,2011-05-31,0.62
173,000423.XSHE,东阿阿胶,2011-05-31,0.42
174,600839.XSHG,四川长虹,2011-05-31,0.15
175,600893.XSHG,航空动力,2011-05-31,0.08
176,600655.XSHG,豫园商城,2011-05-31,0.24
177,600601.XSHG,方正科技,2011-05-31,0.16
178,600428.XSHG,中远航运,2011-05-31,0.11
179,600516.XSHG,方大炭素,2011-05-31,0.15
180,600239.XSHG,云南城投,2011-05-31,0.12
181,000895.XSHE,双汇发展,2011-05-31,0.36
182,000800.XSHE,一汽轿车,2011-05-31,0.2
183,000063.XSHE,中兴通讯,2011-05-31,0.69
184,601857.XSHG,中国石油,2011-05-31,0.79
185,600596.XSHG,新安股份,2011-05-31,0.1
186,600649.XSHG,城投控股,2011-05-31,0.17
187,600550.XSHG,天威保变,2011-05-31,0.24
188,600210.XSHG,紫江企业,2011-05-31,0.13
189,600017.XSHG,日照港,2011-05-31,0.1
190,000709.XSHE,河北钢铁,2011-05-31,0.33
191,601009.XSHG,南京银行,2011-05-31,0.38
192,601106.XSHG,中国一重,2011-05-31,0.24
193,600583.XSHG,海油工程,2011-05-31,0.23
194,600220.XSHG,江苏阳光,2011-05-31,0.12
195,000878.XSHE,云南铜业,2011-05-31,0.25
196,000937.XSHE,冀中能源,2011-05-31,0.3
197,600068.XSHG,葛洲坝,2011-05-31,0.42
198,600087.XSHG,长航油运,2011-05-31,0.1
199,600005.XSHG,武钢股份,2011-05-31,0.32
200,601898.XSHG,中煤能源,2011-05-31,0.34
201,600748.XSHG,上实发展,2011-05-31,0.06
202,000001.XSHE,深发展A,2011-05-31,0.94
203,000012.XSHE,南玻A,2011-05-31,0.23
204,000021.XSHE,长城开发,2011-05-31,0.11
205,000031.XSHE,中粮地产,2011-05-31,0.1
206,000059.XSHE,辽通化工,2011-05-31,0.14
207,000060.XSHG,中金岭南,2011-05-31,0.34
208,000061.XSHE,农产品,2011-05-31,0.17
209,000069.XSHE,华侨城A,2011-05-31,0.38
210,000338.XSHE,潍柴动力,2011-05-31,0.56
211,000402.XSHE,金融街,2011-05-31,0.32
212,000425.XSHE,徐工机械,2011-05-31,0.33
213,000527.XSHE,美的电器,2011-05-31,0.69
214,000528.XSHE,柳工,2011-05-31,0.26
215,000538.XSHE,云南白药,2011-05-31,0.3
216,000568.XSHE,泸州老窖,2011-05-31,0.6
217,000612.XSHE,焦作万方,2011-05-31,0.11
218,000623.XSHE,吉林敖东,2011-05-31,0.3
219,000625.XSHE,长安汽车,2011-05-31,0.17
220,000651.XSHE,格力电器,2011-05-31,0.81
221,000652.XSHE,泰达股份,2011-05-31,0.15
222,000685.XSHE,中山公用,2011-05-31,0.05
223,000686.XSHE,东北证券,2011-05-31,0.09
224,000690.XSHE,宝新能源,2011-05-31,0.12
225,000718.XSHE,苏宁环球,2011-05-31,0.1
226,000725.XSHE,京东方A,2011-05-31,0.23
227,000729.XSHE,燕京啤酒,2011-05-31,0.22
228,000776.XSHE,广发证券,2011-05-31,0.06
229,000792.XSHE,盐湖股份,2011-05-31,0.49
230,000807.XSHE,云铝股份,2011-05-31,0.14
231,000825.XSHE,太钢不锈,2011-05-31,0.28
232,000858.XSHE,五粮液,2011-05-31,1.2
233,000876.XSHE,新希望,2011-05-31,0.15
234,000898.XSHE,鞍钢股份,2011-05-31,0.25
235,000933.XSHE,神火股份,2011-05-31,0.28
236,000951.XSHE,中国重汽,2011-05-31,0.1
237,000959.XSHE,首钢股份,2011-05-31,0.1
238,000960.XSHE,锡业股份,2011-05-31,0.22
239,000961.XSHE,中南建设,2011-05-31,0.06
240,000969.XSHE,安泰科技,2011-05-31,0.19
241,000983.XSHE,西山煤电,2011-05-31,0.69
242,002001.XSHE,新和成,2011-05-31,0.15
243,002092.XSHE,中泰化学,2011-05-31,0.14
244,002122.XSHE,天马股份,2011-05-31,0.11
245,002142.XSHE,宁波银行,2011-05-31,0.26
246,002304.XSHE,洋河股份,2011-05-31,0.19
247,002399.XSHE,海普瑞,2011-05-31,0.1
248,002405.XSHE,四维图新,2011-05-31,0.05
249,002415.XSHE,海康威视,2011-05-31,0.06
250,002422.XSHE,科伦药业,2011-05-31,0.14
251,600006.XSHG,东风汽车,2011-05-31,0.07
252,600009.XSHG,上海机场,2011-05-31,0.24
253,600010.XSHG,包钢股份,2011-05-31,0.32
254,600015.XSHG,华夏银行,2011-05-31,0.64
255,600016.XSHG,民生银行,2011-05-31,2.55
256,600019.XSHG,宝钢股份,2011-05-31,0.63
257,600026.XSHG,中海发展,2011-05-31,0.1
258,600030.XSHG,中信证券,2011-05-31,1.67
259,600033.XSHG,福建高速,2011-05-31,0.09
260,600036.XSHG,招商银行,2011-05-31,3.26
261,600037.XSHG,歌华有线,2011-05-31,0.13
262,600058.XSHG,五矿发展,2011-05-31,0.28
263,600066.XSHG,宇通客车,2011-05-31,0.15
264,600089.XSHG,特变电工,2011-05-31,0.67
265,600096.XSHG,云天化,2011-05-31,0.1
266,600100.XSHG,同方股份,2011-05-31,0.29
267,600108.XSHG,亚盛集团,2011-05-31,0.17
268,600109.XSHG,国金证券,2011-05-31,0.08
269,600115.XSHG,东方航空,2011-05-31,0.23
270,600118.XSHG,中国卫星,2011-05-31,0.13
271,600123.XSHG,兰花科创,2011-05-31,0.24
272,600125.XSHG,铁龙物流,2011-05-31,0.18
273,600143.XSHG,金发科技,2011-05-31,0.25
274,600153.XSHG,建发股份,2011-05-31,0.2
275,600161.XSHG,天坛生物,2011-05-31,0.08
276,600166.XSHG,福田汽车,2011-05-31,0.21
277,600169.XSHG,太原重工,2011-05-31,0.16
278,600177.XSHG,雅戈尔,2011-05-31,0.26
279,600183.XSHG,生益科技,2011-05-31,0.1
280,600188.XSHG,兖州煤业,2011-05-31,0.36
281,600216.XSHG,浙江医药,2011-05-31,0.16
282,600256.XSHG,广汇股份,2011-05-31,0.54
283,600266.XSHG,北京城建,2011-05-31,0.11
284,600271.XSHG,航天信息,2011-05-31,0.2
285,600276.XSHG,恒瑞医药,2011-05-31,0.33
286,600300.XSHG,维维股份,2011-05-31,0.09
287,600309.XSHG,烟台万华,2011-05-31,0.33
288,600312.XSHG,平高电气,2011-05-31,0.12
289,600316.XSHG,洪都航空,2011-05-31,0.15
290,600320.XSHG,振华重工,2011-05-31,0.22
291,600325.XSHG,华发股份,2011-05-31,0.13
292,600348.XSHG,国阳新能,2011-05-31,0.52
293,600362.XSHG,江西铜业,2011-05-31,0.51
294,600369.XSHG,西南证券,2011-05-31,0.11
295,600380.XSHG,健康元,2011-05-31,0.09
296,600395.XSHG,盘江股份,2011-05-31,0.19
297,600432.XSHG,吉恩镍业,2011-05-31,0.13
298,600456.XSHG,宝钛股份,2011-05-31,0.1
299,600497.XSHG,驰宏锌锗,2011-05-31,0.25
