,code,display_name,date,weight
162,000063.XSHE,中兴通讯,2011-08-22,0.57
163,000059.XSHE,辽通化工,2011-08-22,0.12
164,000039.XSHE,中集集团,2011-08-22,0.3
165,000425.XSHE,徐工机械,2011-08-22,0.36
166,600428.XSHG,中远航运,2011-08-22,0.1
167,600415.XSHG,小商品城,2011-08-22,0.3
168,600500.XSHG,中化国际,2011-08-22,0.12
169,600497.XSHG,驰宏锌锗,2011-08-22,0.25
170,000568.XSHE,泸州老窖,2011-08-22,0.63
171,600352.XSHG,浙江龙盛,2011-08-22,0.17
172,600320.XSHG,振华重工,2011-08-22,0.18
173,600312.XSHG,平高电气,2011-08-22,0.1
174,600239.XSHG,云南城投,2011-08-22,0.1
175,000024.XSHE,招商地产,2011-08-22,0.25
176,000001.XSHE,深发展A,2011-08-22,0.81
177,002422.XSHE,科伦药业,2011-08-22,0.18
178,002498.XSHE,汉缆股份,2011-08-22,0.05
179,000630.XSHE,铜陵有色,2011-08-22,0.32
180,000680.XSHE,山推股份,2011-08-22,0.17
181,600535.XSHG,天士力,2011-08-22,0.22
182,600528.XSHG,中铁二局,2011-08-22,0.09
183,600517.XSHG,置信电气,2011-08-22,0.08
184,000725.XSHE,京东方A,2011-08-22,0.28
185,600595.XSHG,中孚实业,2011-08-22,0.13
186,600549.XSHG,厦门钨业,2011-08-22,0.25
187,000758.XSHE,中色股份,2011-08-22,0.26
188,002001.XSHE,新和成,2011-08-22,0.18
189,000969.XSHE,安泰科技,2011-08-22,0.2
190,000968.XSHE,煤气化,2011-08-22,0.11
191,600887.XSHG,伊利股份,2011-08-22,0.63
192,600875.XSHG,东方电气,2011-08-22,0.3
193,600998.XSHG,九州通,2011-08-22,0.06
194,002155.XSHE,辰州矿业,2011-08-22,0.23
195,601888.XSHG,中国国旅,2011-08-22,0.14
196,601328.XSHG,交通银行,2011-08-22,2.03
197,601288.XSHG,农业银行,2011-08-22,0.75
198,601018.XSHG,宁波港,2011-08-22,0.14
199,002069.XSHE,獐子岛,2011-08-22,0.12
200,600795.XSHG,国电电力,2011-08-22,0.36
201,000933.XSHE,神火股份,2011-08-22,0.31
202,000876.XSHE,新希望,2011-08-22,0.15
203,000625.XSHE,长安汽车,2011-08-22,0.15
204,000612.XSHE,焦作万方,2011-08-22,0.11
205,600026.XSHG,中海发展,2011-08-22,0.08
206,600028.XSHG,中国石化,2011-08-22,0.56
207,000012.XSHE,南玻A,2011-08-22,0.4
208,000009.XSHE,中国宝安,2011-08-22,0.4
209,600123.XSHG,兰花科创,2011-08-22,0.29
210,600183.XSHG,生益科技,2011-08-22,0.09
211,600331.XSHG,宏达股份,2011-08-22,0.16
212,600266.XSHG,北京城建,2011-08-22,0.11
213,600432.XSHG,吉恩镍业,2011-08-22,0.12
214,000538.XSHE,云南白药,2011-08-22,0.34
215,000423.XSHE,东阿阿胶,2011-08-22,0.47
216,000422.XSHE,湖北宜化,2011-08-22,0.23
217,000401.XSHE,冀东水泥,2011-08-22,0.24
218,000157.XSHE,中联重科,2011-08-22,0.77
219,600348.XSHG,阳泉煤业,2011-08-22,0.59
220,600132.XSHG,重庆啤酒,2011-08-22,0.38
221,002500.XSHE,山西证券,2011-08-22,0.07
222,600703.XSHG,三安光电,2011-08-22,0.16
223,601118.XSHG,海南橡胶,2011-08-22,0.15
224,601107.XSHG,四川成渝,2011-08-22,0.06
225,601101.XSHG,昊华能源,2011-08-22,0.19
226,601001.XSHG,大同煤业,2011-08-22,0.2
227,002405.XSHE,四维图新,2011-08-22,0.05
228,002399.XSHE,海普瑞,2011-08-22,0.1
229,601989.XSHG,中国重工,2011-08-22,0.66
230,601899.XSHG,紫金矿业,2011-08-22,0.86
231,601866.XSHG,中海集运,2011-08-22,0.14
232,601818.XSHG,光大银行,2011-08-22,0.23
233,601808.XSHG,中海油服,2011-08-22,0.16
234,601727.XSHG,上海电气,2011-08-22,0.22
235,600881.XSHG,亚泰集团,2011-08-22,0.26
236,000983.XSHE,西山煤电,2011-08-22,0.64
237,600809.XSHG,山西汾酒,2011-08-22,0.21
238,000527.XSHE,美的电器,2011-08-22,0.63
239,600690.XSHG,青岛海尔,2011-08-22,0.35
240,600675.XSHG,中华企业,2011-08-22,0.11
241,000825.XSHE,太钢不锈,2011-08-22,0.25
242,000792.XSHE,盐湖股份,2011-08-22,0.64
243,000780.XSHE,平庄能源,2011-08-22,0.11
244,000778.XSHE,新兴铸管,2011-08-22,0.2
245,600519.XSHG,贵州茅台,2011-08-22,1.67
246,000690.XSHE,宝新能源,2011-08-22,0.1
247,000685.XSHE,中山公用,2011-08-22,0.05
248,600508.XSHG,上海能源,2011-08-22,0.13
249,600316.XSHG,洪都航空,2011-08-22,0.17
250,000061.XSHE,农产品,2011-08-22,0.15
251,600170.XSHG,上海建工,2011-08-22,0.08
252,600166.XSHG,福田汽车,2011-08-22,0.19
253,600151.XSHG,航天机电,2011-08-22,0.09
254,600118.XSHG,中国卫星,2011-08-22,0.15
255,600096.XSHG,云天化,2011-08-22,0.12
256,600066.XSHG,宇通客车,2011-08-22,0.15
257,600062.XSHG,双鹤药业,2011-08-22,0.16
258,600058.XSHG,五矿发展,2011-08-22,0.23
259,600050.XSHG,中国联通,2011-08-22,0.74
260,600030.XSHG,中信证券,2011-08-22,1.6
261,600015.XSHG,华夏银行,2011-08-22,0.55
262,600009.XSHG,上海机场,2011-08-22,0.23
263,601717.XSHG,郑煤机,2011-08-22,0.08
264,601939.XSHG,建设银行,2011-08-22,0.82
265,002294.XSHE,信立泰,2011-08-22,0.07
266,601558.XSHG,华锐风电,2011-08-22,0.09
267,601299.XSHG,中国北车,2011-08-22,0.3
268,601268.XSHG,二重重装,2011-08-22,0.06
269,601186.XSHG,中国铁建,2011-08-22,0.27
270,601179.XSHG,中国西电,2011-08-22,0.17
271,000402.XSHE,金融街,2011-08-22,0.31
272,000338.XSHE,潍柴动力,2011-08-22,0.58
273,600481.XSHG,双良节能,2011-08-22,0.09
274,600588.XSHG,用友软件,2011-08-22,0.19
275,600546.XSHG,山煤国际,2011-08-22,0.13
276,000729.XSHE,燕京啤酒,2011-08-22,0.2
277,000651.XSHE,格力电器,2011-08-22,0.78
278,600406.XSHG,国电南瑞,2011-08-22,0.47
279,600383.XSHG,金地集团,2011-08-22,0.54
280,600376.XSHG,首开股份,2011-08-22,0.17
281,600879.XSHG,航天电子,2011-08-22,0.13
282,600859.XSHG,王府井,2011-08-22,0.21
283,600823.XSHG,世茂股份,2011-08-22,0.09
284,600811.XSHG,东方集团,2011-08-22,0.16
285,002007.XSHE,华兰生物,2011-08-22,0.14
286,600271.XSHG,航天信息,2011-08-22,0.31
287,000898.XSHE,鞍钢股份,2011-08-22,0.19
288,000927.XSHE,一汽夏利,2011-08-22,0.07
289,600739.XSHG,辽宁成大,2011-08-22,0.41
290,600036.XSHG,招商银行,2011-08-22,2.72
291,600018.XSHG,上港集团,2011-08-22,0.14
292,600004.XSHG,白云机场,2011-08-22,0.06
293,600219.XSHG,南山铝业,2011-08-22,0.18
294,000027.XSHE,深圳能源,2011-08-22,0.1
295,600169.XSHG,太原重工,2011-08-22,0.15
296,600161.XSHG,天坛生物,2011-08-22,0.08
297,600125.XSHG,铁龙物流,2011-08-22,0.17
298,600115.XSHG,东方航空,2011-08-22,0.25
299,600104.XSHG,上海汽车,2011-08-22,0.54
