,code,display_name,date,weight
161,601998.XSHG,中信银行,2012-05-24,0.233
162,601668.XSHG,中国建筑,2012-05-24,0.996
163,000001.XSHE,深发展A,2012-05-24,0.8029999999999999
164,000002.XSHE,万科A,2012-05-24,1.722
165,000009.XSHE,中国宝安,2012-05-24,0.241
166,000012.XSHE,南玻A,2012-05-24,0.247
167,000021.XSHE,长城开发,2012-05-24,0.079
168,000024.XSHE,招商地产,2012-05-24,0.331
169,000027.XSHE,深圳能源,2012-05-24,0.102
170,000039.XSHE,中集集团,2012-05-24,0.253
171,000059.XSHE,辽通化工,2012-05-24,0.103
172,000060.XSHG,中金岭南,2012-05-24,0.263
173,000061.XSHE,农产品,2012-05-24,0.151
174,000063.XSHE,中兴通讯,2012-05-24,0.607
175,000069.XSHE,华侨城A,2012-05-24,0.416
176,000100.XSHE,TCL集团,2012-05-24,0.29100000000000004
177,000157.XSHE,中联重科,2012-05-24,0.918
178,000338.XSHE,潍柴动力,2012-05-24,0.495
179,000401.XSHE,冀东水泥,2012-05-24,0.246
180,000402.XSHE,金融街,2012-05-24,0.324
181,000422.XSHE,湖北宜化,2012-05-24,0.202
182,000423.XSHE,东阿阿胶,2012-05-24,0.402
183,000425.XSHE,徐工机械,2012-05-24,0.241
184,000527.XSHE,美的电器,2012-05-24,0.5429999999999999
185,000528.XSHE,柳工,2012-05-24,0.177
186,000538.XSHE,云南白药,2012-05-24,0.287
187,000562.XSHE,宏源证券,2012-05-24,0.198
188,000568.XSHE,泸州老窖,2012-05-24,0.565
189,000623.XSHE,吉林敖东,2012-05-24,0.273
190,000625.XSHE,长安汽车,2012-05-24,0.18600000000000005
191,000630.XSHE,铜陵有色,2012-05-24,0.308
192,000651.XSHE,格力电器,2012-05-24,0.913
193,000680.XSHE,山推股份,2012-05-24,0.123
194,000686.XSHE,东北证券,2012-05-24,0.094
195,000709.XSHE,河北钢铁,2012-05-24,0.314
196,000718.XSHE,苏宁环球,2012-05-24,0.117
197,000728.XSHE,国元证券,2012-05-24,0.224
198,000729.XSHE,燕京啤酒,2012-05-24,0.199
199,000758.XSHE,中色股份,2012-05-24,0.215
200,000768.XSHE,西飞国际,2012-05-24,0.208
201,000778.XSHE,新兴铸管,2012-05-24,0.146
202,000780.XSHE,平庄能源,2012-05-24,0.112
203,000783.XSHE,长江证券,2012-05-24,0.33
204,000792.XSHE,盐湖股份,2012-05-24,0.407
205,000800.XSHE,一汽轿车,2012-05-24,0.187
206,000807.XSHE,云铝股份,2012-05-24,0.12
207,000825.XSHE,太钢不锈,2012-05-24,0.16899999999999998
208,000839.XSHE,中信国安,2012-05-24,0.135
209,000858.XSHE,五粮液,2012-05-24,1.234
210,000876.XSHE,新希望,2012-05-24,0.168
211,000878.XSHE,云南铜业,2012-05-24,0.262
212,000895.XSHE,双汇发展,2012-05-24,0.363
213,000898.XSHE,鞍钢股份,2012-05-24,0.154
214,000933.XSHE,神火股份,2012-05-24,0.224
215,000937.XSHE,冀中能源,2012-05-24,0.28
216,000960.XSHE,锡业股份,2012-05-24,0.198
217,000968.XSHE,煤气化,2012-05-24,0.107
218,000969.XSHE,安泰科技,2012-05-24,0.161
219,000983.XSHE,西山煤电,2012-05-24,0.5710000000000001
220,000999.XSHE,华润三九,2012-05-24,0.156
221,002001.XSHE,新和成,2012-05-24,0.153
222,002007.XSHE,华兰生物,2012-05-24,0.133
223,002024.XSHE,苏宁电器,2012-05-24,0.773
224,002122.XSHE,天马股份,2012-05-24,0.08800000000000001
225,002128.XSHE,露天煤业,2012-05-24,0.132
226,002142.XSHE,宁波银行,2012-05-24,0.229
227,002155.XSHE,辰州矿业,2012-05-24,0.21
228,002202.XSHE,金风科技,2012-05-24,0.223
229,002244.XSHE,滨江集团,2012-05-24,0.071
230,601618.XSHG,中国中冶,2012-05-24,0.253
231,002299.XSHE,圣农发展,2012-05-24,0.111
232,002344.XSHE,海宁皮城,2012-05-24,0.08800000000000001
233,002378.XSHE,章源钨业,2012-05-24,0.053
234,002431.XSHE,棕榈园林,2012-05-24,0.07200000000000001
235,600160.XSHG,巨化股份,2012-05-24,0.135
236,600259.XSHG,广晟有色,2012-05-24,0.18
237,600498.XSHG,烽火通信,2012-05-24,0.125
238,600783.XSHG,鲁信创投,2012-05-24,0.081
239,601099.XSHG,太平洋,2012-05-24,0.069
240,601992.XSHG,金隅股份,2012-05-24,0.099
241,601991.XSHG,大唐发电,2012-05-24,0.204
242,601258.XSHG,庞大集团,2012-05-24,0.076
243,601233.XSHG,桐昆股份,2012-05-24,0.059
244,601216.XSHG,内蒙君正,2012-05-24,0.042
245,600873.XSHG,梅花集团,2012-05-24,0.07200000000000001
246,600770.XSHG,综艺股份,2012-05-24,0.113
247,600372.XSHG,中航电子,2012-05-24,0.147
248,600252.XSHG,中恒集团,2012-05-24,0.194
249,600098.XSHG,广州控股,2012-05-24,0.08900000000000001
250,002603.XSHE,以岭药业,2012-05-24,0.055
251,002594.XSHE,比亚迪,2012-05-24,0.038
252,000581.XSHE,威孚高科,2012-05-24,0.253
253,000629.XSHE,攀钢钒钛,2012-05-24,0.444
254,002038.XSHE,双鹭药业,2012-05-24,0.123
255,000559.XSHE,万向钱潮,2012-05-24,0.095
256,000869.XSHE,张裕A,2012-05-24,0.2
257,002069.XSHE,獐子岛,2012-05-24,0.117
258,002106.XSHE,莱宝高科,2012-05-24,0.13
259,600267.XSHG,海正药业,2012-05-24,0.127
260,600859.XSHG,王府井,2012-05-24,0.126
261,002073.XSHE,软控股份,2012-05-24,0.13699999999999998
262,002310.XSHE,东方园林,2012-05-24,0.111
263,002493.XSHE,荣盛石化,2012-05-24,0.076
264,002498.XSHE,汉缆股份,2012-05-24,0.038
265,002500.XSHE,山西证券,2012-05-24,0.079
266,600971.XSHG,恒源煤电,2012-05-24,0.097
267,601018.XSHG,宁波港,2012-05-24,0.135
268,601098.XSHG,中南传媒,2012-05-24,0.111
269,601118.XSHG,海南橡胶,2012-05-24,0.112
270,601377.XSHG,兴业证券,2012-05-24,0.106
271,601519.XSHG,大智慧,2012-05-24,0.033
272,601558.XSHG,华锐风电,2012-05-24,0.124
273,601717.XSHG,郑煤机,2012-05-24,0.2
274,601718.XSHG,际华集团,2012-05-24,0.08
275,601933.XSHG,永辉超市,2012-05-24,0.095
276,000776.XSHE,广发证券,2012-05-24,0.561
277,002092.XSHE,中泰化学,2012-05-24,0.166
278,002146.XSHE,荣盛发展,2012-05-24,0.129
279,002385.XSHE,大北农,2012-05-24,0.14400000000000002
280,002399.XSHE,海普瑞,2012-05-24,0.071
281,002405.XSHE,四维图新,2012-05-24,0.066
282,002415.XSHE,海康威视,2012-05-24,0.184
283,002422.XSHE,科伦药业,2012-05-24,0.215
284,600115.XSHG,东方航空,2012-05-24,0.191
285,600276.XSHG,恒瑞医药,2012-05-24,0.31
286,600406.XSHG,国电南瑞,2012-05-24,0.361
287,600481.XSHG,双良节能,2012-05-24,0.052000000000000005
288,600535.XSHG,天士力,2012-05-24,0.196
289,600546.XSHG,山煤国际,2012-05-24,0.114
290,600582.XSHG,天地科技,2012-05-24,0.149
291,600703.XSHG,三安光电,2012-05-24,0.16
292,600887.XSHG,伊利股份,2012-05-24,0.731
293,600893.XSHG,航空动力,2012-05-24,0.162
294,601101.XSHG,昊华能源,2012-05-24,0.161
295,601106.XSHG,中国一重,2012-05-24,0.177
296,601158.XSHG,重庆水务,2012-05-24,0.118
297,601268.XSHG,二重重装,2012-05-24,0.045
298,601369.XSHG,陕鼓动力,2012-05-24,0.102
299,601818.XSHG,光大银行,2012-05-24,0.716
