,code,display_name,date,weight
221,000100.XSHE,TCL集团,2011-11-23,0.22
222,000157.XSHE,中联重科,2011-11-23,0.7
223,000338.XSHE,潍柴动力,2011-11-23,0.55
224,000401.XSHE,冀东水泥,2011-11-23,0.19
225,000402.XSHE,金融街,2011-11-23,0.31
226,000422.XSHE,湖北宜化,2011-11-23,0.22
227,000423.XSHE,东阿阿胶,2011-11-23,0.51
228,000425.XSHE,徐工机械,2011-11-23,0.25
229,000527.XSHE,美的电器,2011-11-23,0.51
230,000528.XSHE,柳工,2011-11-23,0.2
231,000538.XSHE,云南白药,2011-11-23,0.34
232,000562.XSHE,宏源证券,2011-11-23,0.17
233,000568.XSHE,泸州老窖,2011-11-23,0.6
234,000612.XSHE,焦作万方,2011-11-23,0.1
235,000623.XSHE,吉林敖东,2011-11-23,0.31
236,000625.XSHE,长安汽车,2011-11-23,0.17
237,000630.XSHE,铜陵有色,2011-11-23,0.28
238,000651.XSHE,格力电器,2011-11-23,0.73
239,000680.XSHE,山推股份,2011-11-23,0.15
240,000685.XSHE,中山公用,2011-11-23,0.06
241,000686.XSHE,东北证券,2011-11-23,0.09
242,000690.XSHE,宝新能源,2011-11-23,0.1
243,000709.XSHE,河北钢铁,2011-11-23,0.32
244,000718.XSHE,苏宁环球,2011-11-23,0.11
245,000728.XSHE,国元证券,2011-11-23,0.16
246,000729.XSHE,燕京啤酒,2011-11-23,0.2
247,000758.XSHE,中色股份,2011-11-23,0.19
248,000768.XSHE,西飞国际,2011-11-23,0.24
249,000778.XSHE,新兴铸管,2011-11-23,0.18
250,000780.XSHE,平庄能源,2011-11-23,0.11
251,000783.XSHE,长江证券,2011-11-23,0.25
252,000792.XSHE,盐湖股份,2011-11-23,0.53
253,000800.XSHE,一汽轿车,2011-11-23,0.15
254,000807.XSHE,云铝股份,2011-11-23,0.12
255,000825.XSHE,太钢不锈,2011-11-23,0.26
256,000839.XSHE,中信国安,2011-11-23,0.17
257,000858.XSHE,五粮液,2011-11-23,1.48
258,000876.XSHE,新希望,2011-11-23,0.21
259,000878.XSHE,云南铜业,2011-11-23,0.27
260,000895.XSHE,双汇发展,2011-11-23,0.49
261,000898.XSHE,鞍钢股份,2011-11-23,0.19
262,000927.XSHE,一汽夏利,2011-11-23,0.06
263,000933.XSHE,神火股份,2011-11-23,0.25
264,000937.XSHE,冀中能源,2011-11-23,0.27
265,000951.XSHE,中国重汽,2011-11-23,0.09
266,000960.XSHE,锡业股份,2011-11-23,0.21
267,000968.XSHE,煤气化,2011-11-23,0.09
268,000969.XSHE,安泰科技,2011-11-23,0.22
269,000983.XSHE,西山煤电,2011-11-23,0.61
270,000999.XSHE,华润三九,2011-11-23,0.16
271,002001.XSHE,新和成,2011-11-23,0.16
272,002007.XSHE,华兰生物,2011-11-23,0.16
273,002024.XSHE,苏宁电器,2011-11-23,0.83
274,002028.XSHE,思源电气,2011-11-23,0.09
275,002122.XSHE,天马股份,2011-11-23,0.11
276,002128.XSHE,露天煤业,2011-11-23,0.13
277,002142.XSHE,宁波银行,2011-11-23,0.22
278,002155.XSHE,辰州矿业,2011-11-23,0.17
279,002202.XSHE,金风科技,2011-11-23,0.27
280,002244.XSHE,滨江集团,2011-11-23,0.06
281,601618.XSHG,中国中冶,2011-11-23,0.29
282,601688.XSHG,华泰证券,2011-11-23,0.34
283,600999.XSHG,招商证券,2011-11-23,0.56
284,601788.XSHG,光大证券,2011-11-23,0.33
285,002304.XSHE,洋河股份,2011-11-23,0.81
286,601989.XSHG,中国重工,2011-11-23,0.62
287,601299.XSHG,中国北车,2011-11-23,0.34
288,601179.XSHG,中国西电,2011-11-23,0.17
289,000725.XSHE,京东方A,2011-11-23,0.26
290,601117.XSHG,中国化学,2011-11-23,0.22
291,601888.XSHG,中国国旅,2011-11-23,0.16
292,600863.XSHG,内蒙华电,2011-11-23,0.11
293,601607.XSHG,上海医药,2011-11-23,0.28
294,000961.XSHE,中南建设,2011-11-23,0.05
295,600300.XSHG,维维股份,2011-11-23,0.09
296,601288.XSHG,农业银行,2011-11-23,0.82
297,000776.XSHE,广发证券,2011-11-23,0.55
298,002092.XSHE,中泰化学,2011-11-23,0.11
299,002146.XSHE,荣盛发展,2011-11-23,0.08
