,code,display_name,date,weight
227,002092.XSHE,中泰化学,2011-08-16,0.12
228,601333.XSHG,广深铁路,2011-08-16,0.18
229,002106.XSHE,莱宝高科,2011-08-16,0.16
230,601628.XSHG,中国人寿,2011-08-16,0.46
231,601166.XSHG,兴业银行,2011-08-16,1.87
232,601318.XSHG,中国平安,2011-08-16,2.6
233,002122.XSHE,天马股份,2011-08-16,0.12
234,000338.XSHE,潍柴动力,2011-08-16,0.58
235,002128.XSHE,露天煤业,2011-08-16,0.14
236,601998.XSHG,中信银行,2011-08-16,0.23
237,601328.XSHG,交通银行,2011-08-16,2.01
238,601600.XSHG,中国铝业,2011-08-16,0.5
239,601919.XSHG,中国远洋,2011-08-16,0.3
240,601168.XSHG,西部矿业,2011-08-16,0.49
241,002142.XSHE,宁波银行,2011-08-16,0.22
242,601009.XSHG,南京银行,2011-08-16,0.32
243,601088.XSHG,中国神华,2011-08-16,1.69
244,002304.XSHE,洋河股份,2011-08-16,0.75
245,601857.XSHG,中国石油,2011-08-16,0.7
246,601390.XSHG,中国中铁,2011-08-16,0.31
247,601918.XSHG,国投新集,2011-08-16,0.13
248,002202.XSHE,金风科技,2011-08-16,0.3
249,601866.XSHG,中海集运,2011-08-16,0.14
250,601601.XSHG,中国太保,2011-08-16,1.22
251,601899.XSHG,紫金矿业,2011-08-16,0.83
252,601898.XSHG,中煤能源,2011-08-16,0.34
253,601958.XSHG,金钼股份,2011-08-16,0.31
254,601186.XSHG,中国铁建,2011-08-16,0.27
255,002244.XSHE,滨江集团,2011-08-16,0.08
256,601288.XSHG,农业银行,2011-08-16,0.75
257,601268.XSHG,二重重装,2011-08-16,0.06
258,601668.XSHG,中国建筑,2011-08-16,0.96
259,601107.XSHG,四川成渝,2011-08-16,0.06
260,601788.XSHG,光大证券,2011-08-16,0.29
261,601766.XSHG,中国南车,2011-08-16,0.4
262,601727.XSHG,上海电气,2011-08-16,0.22
263,002294.XSHE,信立泰,2011-08-16,0.07
264,600999.XSHG,招商证券,2011-08-16,0.53
265,601888.XSHG,中国国旅,2011-08-16,0.14
266,601989.XSHG,中国重工,2011-08-16,0.63
267,002310.XSHE,东方园林,2011-08-16,0.13
268,601299.XSHG,中国北车,2011-08-16,0.31
269,601618.XSHG,中国中冶,2011-08-16,0.29
270,601117.XSHG,中国化学,2011-08-16,0.23
271,601688.XSHG,华泰证券,2011-08-16,0.33
272,601179.XSHG,中国西电,2011-08-16,0.16
273,601106.XSHG,中国一重,2011-08-16,0.2
274,002385.XSHE,大北农,2011-08-16,0.06
275,601158.XSHG,重庆水务,2011-08-16,0.13
276,601101.XSHG,昊华能源,2011-08-16,0.2
277,002399.XSHE,海普瑞,2011-08-16,0.1
278,002405.XSHE,四维图新,2011-08-16,0.05
279,002415.XSHE,海康威视,2011-08-16,0.09
280,601369.XSHG,陕鼓动力,2011-08-16,0.08
281,002422.XSHE,科伦药业,2011-08-16,0.18
282,601118.XSHG,海南橡胶,2011-08-16,0.15
283,601717.XSHG,郑煤机,2011-08-16,0.08
284,601718.XSHG,际华集团,2011-08-16,0.09
285,601018.XSHG,宁波港,2011-08-16,0.14
286,601377.XSHG,兴业证券,2011-08-16,0.12
287,601098.XSHG,中南传媒,2011-08-16,0.09
288,601818.XSHG,光大银行,2011-08-16,0.23
289,002500.XSHE,山西证券,2011-08-16,0.07
290,600998.XSHG,九州通,2011-08-16,0.06
291,002493.XSHE,荣盛石化,2011-08-16,0.12
292,002498.XSHE,汉缆股份,2011-08-16,0.05
293,601558.XSHG,华锐风电,2011-08-16,0.09
294,601933.XSHG,永辉超市,2011-08-16,0.09
295,601519.XSHG,大智慧,2011-08-16,0.04
296,002155.XSHE,辰州矿业,2011-08-16,0.23
297,601169.XSHG,北京银行,2011-08-16,0.76
298,601939.XSHG,建设银行,2011-08-16,0.81
299,601808.XSHG,中海油服,2011-08-16,0.17
