,code,display_name,date,weight
61,002500.XSHE,山西证券,2011-08-23,0.07
62,600009.XSHG,上海机场,2011-08-23,0.23
63,600010.XSHG,包钢股份,2011-08-23,0.32
64,600015.XSHG,华夏银行,2011-08-23,0.55
65,600016.XSHG,民生银行,2011-08-23,2.45
66,600019.XSHG,宝钢股份,2011-08-23,0.52
67,600026.XSHG,中海发展,2011-08-23,0.09
68,600030.XSHG,中信证券,2011-08-23,1.61
69,600036.XSHG,招商银行,2011-08-23,2.78
70,600037.XSHG,歌华有线,2011-08-23,0.11
71,600058.XSHG,五矿发展,2011-08-23,0.23
72,600066.XSHG,宇通客车,2011-08-23,0.15
73,600089.XSHG,特变电工,2011-08-23,0.53
74,600096.XSHG,云天化,2011-08-23,0.13
75,600100.XSHG,同方股份,2011-08-23,0.24
76,600108.XSHG,亚盛集团,2011-08-23,0.16
77,600109.XSHG,国金证券,2011-08-23,0.07
78,600115.XSHG,东方航空,2011-08-23,0.24
79,600118.XSHG,中国卫星,2011-08-23,0.15
80,600123.XSHG,兰花科创,2011-08-23,0.29
81,600125.XSHG,铁龙物流,2011-08-23,0.18
82,600143.XSHG,金发科技,2011-08-23,0.26
83,600153.XSHG,建发股份,2011-08-23,0.21
84,600161.XSHG,天坛生物,2011-08-23,0.08
85,600166.XSHG,福田汽车,2011-08-23,0.19
86,600169.XSHG,太原重工,2011-08-23,0.15
87,600177.XSHG,雅戈尔,2011-08-23,0.26
88,600183.XSHG,生益科技,2011-08-23,0.09
89,600188.XSHG,兖州煤业,2011-08-23,0.34
90,600216.XSHG,浙江医药,2011-08-23,0.16
91,600256.XSHG,广汇股份,2011-08-23,0.57
92,600266.XSHG,北京城建,2011-08-23,0.12
93,600271.XSHG,航天信息,2011-08-23,0.31
94,600276.XSHG,恒瑞医药,2011-08-23,0.34
95,600300.XSHG,维维股份,2011-08-23,0.1
96,600309.XSHG,烟台万华,2011-08-23,0.34
97,600312.XSHG,平高电气,2011-08-23,0.1
98,600316.XSHG,洪都航空,2011-08-23,0.17
99,600320.XSHG,振华重工,2011-08-23,0.19
100,600348.XSHG,阳泉煤业,2011-08-23,0.59
101,600362.XSHG,江西铜业,2011-08-23,0.5
102,600369.XSHG,西南证券,2011-08-23,0.1
103,600380.XSHG,健康元,2011-08-23,0.08
104,600395.XSHG,盘江股份,2011-08-23,0.2
105,600432.XSHG,吉恩镍业,2011-08-23,0.12
106,600456.XSHG,宝钛股份,2011-08-23,0.11
107,600497.XSHG,驰宏锌锗,2011-08-23,0.25
108,600500.XSHG,中化国际,2011-08-23,0.12
109,600508.XSHG,上海能源,2011-08-23,0.13
110,600517.XSHG,置信电气,2011-08-23,0.08
111,600518.XSHG,康美药业,2011-08-23,0.45
112,600528.XSHG,中铁二局,2011-08-23,0.09
113,600535.XSHG,天士力,2011-08-23,0.22
114,600547.XSHG,山东黄金,2011-08-23,0.7
115,600582.XSHG,天地科技,2011-08-23,0.17
116,600585.XSHG,海螺水泥,2011-08-23,0.84
117,600588.XSHG,用友软件,2011-08-23,0.19
118,600595.XSHG,中孚实业,2011-08-23,0.13
119,600598.XSHG,北大荒,2011-08-23,0.16
120,600600.XSHG,青岛啤酒,2011-08-23,0.24
121,600635.XSHG,大众公用,2011-08-23,0.13
122,600642.XSHG,申能股份,2011-08-23,0.24
123,600664.XSHG,哈药股份,2011-08-23,0.2
124,600690.XSHG,青岛海尔,2011-08-23,0.35
125,600694.XSHG,大商股份,2011-08-23,0.25
126,600703.XSHG,三安光电,2011-08-23,0.16
127,600737.XSHG,中粮屯河,2011-08-23,0.1
128,600741.XSHG,华域汽车,2011-08-23,0.2
129,600779.XSHG,水井坊,2011-08-23,0.15
130,600804.XSHG,鹏博士,2011-08-23,0.22
131,600808.XSHG,马钢股份,2011-08-23,0.14
132,600823.XSHG,世茂股份,2011-08-23,0.09
133,600827.XSHG,友谊股份,2011-08-23,0.27
134,600832.XSHG,东方明珠,2011-08-23,0.19
135,600837.XSHG,海通证券,2011-08-23,1.25
136,600859.XSHG,王府井,2011-08-23,0.21
137,600863.XSHG,内蒙华电,2011-08-23,0.09
138,600875.XSHG,东方电气,2011-08-23,0.3
139,600879.XSHG,航天电子,2011-08-23,0.13
140,600887.XSHG,伊利股份,2011-08-23,0.61
141,600900.XSHG,长江电力,2011-08-23,0.6
142,600970.XSHG,中材国际,2011-08-23,0.19
143,600999.XSHG,招商证券,2011-08-23,0.53
144,601001.XSHG,大同煤业,2011-08-23,0.21
145,601006.XSHG,大秦铁路,2011-08-23,0.84
146,601018.XSHG,宁波港,2011-08-23,0.15
147,601098.XSHG,中南传媒,2011-08-23,0.09
148,601101.XSHG,昊华能源,2011-08-23,0.19
149,601107.XSHG,四川成渝,2011-08-23,0.06
150,601111.XSHG,中国国航,2011-08-23,0.29
151,601158.XSHG,重庆水务,2011-08-23,0.13
152,601166.XSHG,兴业银行,2011-08-23,1.86
153,601168.XSHG,西部矿业,2011-08-23,0.48
154,601169.XSHG,北京银行,2011-08-23,0.76
155,601179.XSHG,中国西电,2011-08-23,0.17
156,601268.XSHG,二重重装,2011-08-23,0.06
157,601288.XSHG,农业银行,2011-08-23,0.76
158,601299.XSHG,中国北车,2011-08-23,0.29
159,601328.XSHG,交通银行,2011-08-23,2.05
160,601333.XSHG,广深铁路,2011-08-23,0.19
161,601369.XSHG,陕鼓动力,2011-08-23,0.08
162,601377.XSHG,兴业证券,2011-08-23,0.13
163,601398.XSHG,工商银行,2011-08-23,1.21
164,601519.XSHG,大智慧,2011-08-23,0.04
165,601558.XSHG,华锐风电,2011-08-23,0.09
166,601600.XSHG,中国铝业,2011-08-23,0.5
167,601601.XSHG,中国太保,2011-08-23,1.22
168,601618.XSHG,中国中冶,2011-08-23,0.29
169,601666.XSHG,平煤股份,2011-08-23,0.27
170,601668.XSHG,中国建筑,2011-08-23,0.97
171,601688.XSHG,华泰证券,2011-08-23,0.33
172,601699.XSHG,潞安环能,2011-08-23,0.55
173,601717.XSHG,郑煤机,2011-08-23,0.08
174,601718.XSHG,际华集团,2011-08-23,0.09
175,601766.XSHG,中国南车,2011-08-23,0.38
176,601888.XSHG,中国国旅,2011-08-23,0.14
177,601918.XSHG,国投新集,2011-08-23,0.12
178,601919.XSHG,中国远洋,2011-08-23,0.3
179,601933.XSHG,永辉超市,2011-08-23,0.09
180,601988.XSHG,中国银行,2011-08-23,0.4
181,601989.XSHG,中国重工,2011-08-23,0.65
182,601818.XSHG,光大银行,2011-08-23,0.23
183,000009.XSHE,中国宝安,2011-08-23,0.39
184,000024.XSHE,招商地产,2011-08-23,0.25
185,000027.XSHE,深圳能源,2011-08-23,0.1
186,000039.XSHE,中集集团,2011-08-23,0.3
187,000401.XSHE,冀东水泥,2011-08-23,0.23
188,000422.XSHE,湖北宜化,2011-08-23,0.23
189,000559.XSHE,万向钱潮,2011-08-23,0.12
190,000630.XSHE,铜陵有色,2011-08-23,0.32
191,000680.XSHE,山推股份,2011-08-23,0.16
192,000728.XSHE,国元证券,2011-08-23,0.15
193,000758.XSHE,中色股份,2011-08-23,0.26
194,000768.XSHE,西飞国际,2011-08-23,0.25
195,000778.XSHE,新兴铸管,2011-08-23,0.2
196,000839.XSHE,中信国安,2011-08-23,0.18
197,000927.XSHE,一汽夏利,2011-08-23,0.07
198,000968.XSHE,煤气化,2011-08-23,0.11
199,000999.XSHE,华润三九,2011-08-23,0.15
200,600000.XSHG,浦发银行,2011-08-23,1.95
201,600008.XSHG,首创股份,2011-08-23,0.11
202,600111.XSHG,包钢稀土,2011-08-23,0.84
203,600132.XSHG,重庆啤酒,2011-08-23,0.38
204,600150.XSHG,中国船舶,2011-08-23,0.32
205,600151.XSHG,航天机电,2011-08-23,0.09
206,600170.XSHG,上海建工,2011-08-23,0.08
207,600196.XSHG,复星医药,2011-08-23,0.19
208,600219.XSHG,南山铝业,2011-08-23,0.18
209,600221.XSHG,海南航空,2011-08-23,0.14
210,600307.XSHG,酒钢宏兴,2011-08-23,0.09
211,600331.XSHG,宏达股份,2011-08-23,0.16
212,600415.XSHG,小商品城,2011-08-23,0.3
213,600418.XSHG,江淮汽车,2011-08-23,0.14
214,600660.XSHG,福耀玻璃,2011-08-23,0.25
215,600674.XSHG,川投能源,2011-08-23,0.09
216,600717.XSHG,天津港,2011-08-23,0.11
217,600718.XSHG,东软集团,2011-08-23,0.14
218,600739.XSHG,辽宁成大,2011-08-23,0.4
219,600795.XSHG,国电电力,2011-08-23,0.37
220,600811.XSHG,东方集团,2011-08-23,0.16
221,600812.XSHG,华北制药,2011-08-23,0.17
222,600895.XSHG,张江高科,2011-08-23,0.14
223,600004.XSHG,白云机场,2011-08-23,0.06
224,600352.XSHG,浙江龙盛,2011-08-23,0.17
225,600406.XSHG,国电南瑞,2011-08-23,0.46
226,000100.XSHE,TCL集团,2011-08-23,0.23
227,600997.XSHG,开滦股份,2011-08-23,0.21
228,002028.XSHE,思源电气,2011-08-23,0.07
229,600971.XSHG,恒源煤电,2011-08-23,0.12
230,600048.XSHG,保利地产,2011-08-23,0.73
231,600018.XSHG,上港集团,2011-08-23,0.14
232,601628.XSHG,中国人寿,2011-08-23,0.46
233,601318.XSHG,中国平安,2011-08-23,2.63
234,601998.XSHG,中信银行,2011-08-23,0.23
235,601088.XSHG,中国神华,2011-08-23,1.62
236,601390.XSHG,中国中铁,2011-08-23,0.31
237,002202.XSHE,金风科技,2011-08-23,0.31
238,601899.XSHG,紫金矿业,2011-08-23,0.87
239,601958.XSHG,金钼股份,2011-08-23,0.3
240,002244.XSHE,滨江集团,2011-08-23,0.08
241,601788.XSHG,光大证券,2011-08-23,0.29
242,601117.XSHG,中国化学,2011-08-23,0.23
243,600998.XSHG,九州通,2011-08-23,0.06
244,002498.XSHE,汉缆股份,2011-08-23,0.05
245,002155.XSHE,辰州矿业,2011-08-23,0.23
246,601939.XSHG,建设银行,2011-08-23,0.83
247,601808.XSHG,中海油服,2011-08-23,0.16
248,000002.XSHE,万科A,2011-08-23,1.52
249,000063.XSHE,中兴通讯,2011-08-23,0.58
250,000157.XSHE,中联重科,2011-08-23,0.76
251,000423.XSHE,东阿阿胶,2011-08-23,0.46
252,000562.XSHE,宏源证券,2011-08-23,0.16
253,000709.XSHE,河北钢铁,2011-08-23,0.32
254,000780.XSHE,平庄能源,2011-08-23,0.11
255,000783.XSHE,长江证券,2011-08-23,0.24
256,000800.XSHE,一汽轿车,2011-08-23,0.19
257,000869.XSHE,张裕A,2011-08-23,0.22
258,000878.XSHE,云南铜业,2011-08-23,0.26
259,000895.XSHE,双汇发展,2011-08-23,0.41
260,000937.XSHE,冀中能源,2011-08-23,0.35
261,600005.XSHG,武钢股份,2011-08-23,0.27
262,600028.XSHG,中国石化,2011-08-23,0.56
263,600062.XSHG,双鹤药业,2011-08-23,0.16
264,600068.XSHG,葛洲坝,2011-08-23,0.38
265,600085.XSHG,同仁堂,2011-08-23,0.2
266,600104.XSHG,上海汽车,2011-08-23,0.55
267,600208.XSHG,新湖中宝,2011-08-23,0.18
268,600220.XSHG,江苏阳光,2011-08-23,0.11
269,600239.XSHG,云南城投,2011-08-23,0.1
270,600267.XSHG,海正药业,2011-08-23,0.19
271,600269.XSHG,赣粤高速,2011-08-23,0.09
272,600376.XSHG,首开股份,2011-08-23,0.16
273,600383.XSHG,金地集团,2011-08-23,0.53
274,600428.XSHG,中远航运,2011-08-23,0.1
275,600519.XSHG,贵州茅台,2011-08-23,1.65
276,600550.XSHG,天威保变,2011-08-23,0.2
277,600583.XSHG,海油工程,2011-08-23,0.21
278,600649.XSHG,城投控股,2011-08-23,0.16
279,600655.XSHG,豫园商城,2011-08-23,0.28
280,600675.XSHG,中华企业,2011-08-23,0.11
281,600809.XSHG,山西汾酒,2011-08-23,0.21
282,600839.XSHG,四川长虹,2011-08-23,0.14
283,601607.XSHG,上海医药,2011-08-23,0.27
284,600881.XSHG,亚泰集团,2011-08-23,0.26
285,600893.XSHG,航空动力,2011-08-23,0.18
286,600516.XSHG,方大炭素,2011-08-23,0.17
287,600050.XSHG,中国联通,2011-08-23,0.73
288,600549.XSHG,厦门钨业,2011-08-23,0.24
289,600481.XSHG,双良节能,2011-08-23,0.09
290,600031.XSHG,三一重工,2011-08-23,0.94
291,600029.XSHG,南方航空,2011-08-23,0.31
292,600546.XSHG,山煤国际,2011-08-23,0.13
293,600489.XSHG,中金黄金,2011-08-23,0.55
294,002007.XSHE,华兰生物,2011-08-23,0.14
295,002024.XSHE,苏宁电器,2011-08-23,0.95
296,002146.XSHE,荣盛发展,2011-08-23,0.1
297,002069.XSHE,獐子岛,2011-08-23,0.12
298,002106.XSHE,莱宝高科,2011-08-23,0.16
299,002128.XSHE,露天煤业,2011-08-23,0.14
