,code,display_name,date,weight
43,002405.XSHE,四维图新,2011-09-05,0.05
44,002415.XSHE,海康威视,2011-09-05,0.08
45,002422.XSHE,科伦药业,2011-09-05,0.18
46,002493.XSHE,荣盛石化,2011-09-05,0.12
47,002500.XSHE,山西证券,2011-09-05,0.07
48,600009.XSHG,上海机场,2011-09-05,0.24
49,600010.XSHG,包钢股份,2011-09-05,0.32
50,600015.XSHG,华夏银行,2011-09-05,0.55
51,600016.XSHG,民生银行,2011-09-05,2.57
52,600019.XSHG,宝钢股份,2011-09-05,0.53
53,600026.XSHG,中海发展,2011-09-05,0.09
54,600030.XSHG,中信证券,2011-09-05,1.59
55,600036.XSHG,招商银行,2011-09-05,2.83
56,600037.XSHG,歌华有线,2011-09-05,0.12
57,600058.XSHG,五矿发展,2011-09-05,0.22
58,600066.XSHG,宇通客车,2011-09-05,0.14
59,600089.XSHG,特变电工,2011-09-05,0.52
60,600096.XSHG,云天化,2011-09-05,0.12
61,600100.XSHG,同方股份,2011-09-05,0.24
62,600108.XSHG,亚盛集团,2011-09-05,0.16
63,600109.XSHG,国金证券,2011-09-05,0.07
64,600115.XSHG,东方航空,2011-09-05,0.24
65,600118.XSHG,中国卫星,2011-09-05,0.15
66,600123.XSHG,兰花科创,2011-09-05,0.28
67,600125.XSHG,铁龙物流,2011-09-05,0.17
68,600143.XSHG,金发科技,2011-09-05,0.25
69,600153.XSHG,建发股份,2011-09-05,0.21
70,600161.XSHG,天坛生物,2011-09-05,0.09
71,600166.XSHG,福田汽车,2011-09-05,0.19
72,600169.XSHG,太原重工,2011-09-05,0.14
73,600177.XSHG,雅戈尔,2011-09-05,0.26
74,600183.XSHG,生益科技,2011-09-05,0.09
75,600188.XSHG,兖州煤业,2011-09-05,0.33
76,600216.XSHG,浙江医药,2011-09-05,0.16
77,600256.XSHG,广汇股份,2011-09-05,0.55
78,600266.XSHG,北京城建,2011-09-05,0.12
79,600271.XSHG,航天信息,2011-09-05,0.32
80,600276.XSHG,恒瑞医药,2011-09-05,0.33
81,600300.XSHG,维维股份,2011-09-05,0.1
82,600309.XSHG,烟台万华,2011-09-05,0.34
83,600312.XSHG,平高电气,2011-09-05,0.1
84,600316.XSHG,洪都航空,2011-09-05,0.16
85,600320.XSHG,振华重工,2011-09-05,0.18
86,600348.XSHG,阳泉煤业,2011-09-05,0.58
87,600362.XSHG,江西铜业,2011-09-05,0.51
88,600369.XSHG,西南证券,2011-09-05,0.1
89,600380.XSHG,健康元,2011-09-05,0.08
90,600395.XSHG,盘江股份,2011-09-05,0.19
91,600432.XSHG,吉恩镍业,2011-09-05,0.12
92,600456.XSHG,宝钛股份,2011-09-05,0.11
93,600497.XSHG,驰宏锌锗,2011-09-05,0.25
94,600500.XSHG,中化国际,2011-09-05,0.12
95,600508.XSHG,上海能源,2011-09-05,0.13
96,600517.XSHG,置信电气,2011-09-05,0.09
97,600518.XSHG,康美药业,2011-09-05,0.45
98,600528.XSHG,中铁二局,2011-09-05,0.09
99,600535.XSHG,天士力,2011-09-05,0.21
100,600547.XSHG,山东黄金,2011-09-05,0.66
101,600582.XSHG,天地科技,2011-09-05,0.16
102,600588.XSHG,用友软件,2011-09-05,0.18
103,600595.XSHG,中孚实业,2011-09-05,0.13
104,600598.XSHG,北大荒,2011-09-05,0.17
105,600600.XSHG,青岛啤酒,2011-09-05,0.23
106,600635.XSHG,大众公用,2011-09-05,0.13
107,600642.XSHG,申能股份,2011-09-05,0.24
108,600664.XSHG,哈药股份,2011-09-05,0.19
109,600690.XSHG,青岛海尔,2011-09-05,0.34
110,600694.XSHG,大商股份,2011-09-05,0.26
111,600703.XSHG,三安光电,2011-09-05,0.15
112,600737.XSHG,中粮屯河,2011-09-05,0.09
113,600741.XSHG,华域汽车,2011-09-05,0.21
114,600779.XSHG,水井坊,2011-09-05,0.16
115,600804.XSHG,鹏博士,2011-09-05,0.21
116,600808.XSHG,马钢股份,2011-09-05,0.14
117,600823.XSHG,世茂股份,2011-09-05,0.1
118,600827.XSHG,友谊股份,2011-09-05,0.26
119,600832.XSHG,东方明珠,2011-09-05,0.19
120,600837.XSHG,海通证券,2011-09-05,1.25
121,600859.XSHG,王府井,2011-09-05,0.2
122,600863.XSHG,内蒙华电,2011-09-05,0.1
123,600879.XSHG,航天电子,2011-09-05,0.13
124,600887.XSHG,伊利股份,2011-09-05,0.59
125,600900.XSHG,长江电力,2011-09-05,0.59
126,600970.XSHG,中材国际,2011-09-05,0.2
127,600999.XSHG,招商证券,2011-09-05,0.53
128,601001.XSHG,大同煤业,2011-09-05,0.2
129,601006.XSHG,大秦铁路,2011-09-05,0.85
130,601018.XSHG,宁波港,2011-09-05,0.15
131,601098.XSHG,中南传媒,2011-09-05,0.09
132,601101.XSHG,昊华能源,2011-09-05,0.19
133,601107.XSHG,四川成渝,2011-09-05,0.06
134,601111.XSHG,中国国航,2011-09-05,0.28
135,601158.XSHG,重庆水务,2011-09-05,0.13
136,601166.XSHG,兴业银行,2011-09-05,1.92
137,601168.XSHG,西部矿业,2011-09-05,0.48
138,601169.XSHG,北京银行,2011-09-05,0.81
139,601179.XSHG,中国西电,2011-09-05,0.18
140,601268.XSHG,二重重装,2011-09-05,0.06
141,601288.XSHG,农业银行,2011-09-05,0.77
142,601299.XSHG,中国北车,2011-09-05,0.29
143,601328.XSHG,交通银行,2011-09-05,2.09
144,601333.XSHG,广深铁路,2011-09-05,0.19
145,601369.XSHG,陕鼓动力,2011-09-05,0.08
146,601377.XSHG,兴业证券,2011-09-05,0.12
147,601398.XSHG,工商银行,2011-09-05,1.22
148,601519.XSHG,大智慧,2011-09-05,0.04
149,601558.XSHG,华锐风电,2011-09-05,0.08
150,601600.XSHG,中国铝业,2011-09-05,0.49
151,601601.XSHG,中国太保,2011-09-05,1.23
152,601618.XSHG,中国中冶,2011-09-05,0.29
153,601666.XSHG,平煤股份,2011-09-05,0.28
154,601668.XSHG,中国建筑,2011-09-05,1.02
155,601688.XSHG,华泰证券,2011-09-05,0.33
156,601699.XSHG,潞安环能,2011-09-05,0.53
157,601717.XSHG,郑煤机,2011-09-05,0.08
158,601718.XSHG,际华集团,2011-09-05,0.09
159,601766.XSHG,中国南车,2011-09-05,0.37
160,601888.XSHG,中国国旅,2011-09-05,0.14
161,601918.XSHG,国投新集,2011-09-05,0.12
162,601919.XSHG,中国远洋,2011-09-05,0.3
163,601933.XSHG,永辉超市,2011-09-05,0.08
164,601988.XSHG,中国银行,2011-09-05,0.4
165,601989.XSHG,中国重工,2011-09-05,0.65
166,601818.XSHG,光大银行,2011-09-05,0.24
167,000009.XSHE,中国宝安,2011-09-05,0.4
168,000024.XSHE,招商地产,2011-09-05,0.25
169,000027.XSHE,深圳能源,2011-09-05,0.1
170,000039.XSHE,中集集团,2011-09-05,0.28
171,000401.XSHE,冀东水泥,2011-09-05,0.2
172,000422.XSHE,湖北宜化,2011-09-05,0.23
173,000559.XSHE,万向钱潮,2011-09-05,0.12
174,000630.XSHE,铜陵有色,2011-09-05,0.31
175,000680.XSHE,山推股份,2011-09-05,0.16
176,000728.XSHE,国元证券,2011-09-05,0.15
177,000758.XSHE,中色股份,2011-09-05,0.24
178,000768.XSHE,西飞国际,2011-09-05,0.24
179,000778.XSHE,新兴铸管,2011-09-05,0.2
180,000839.XSHE,中信国安,2011-09-05,0.17
181,000927.XSHE,一汽夏利,2011-09-05,0.08
182,000968.XSHE,煤气化,2011-09-05,0.11
183,000999.XSHE,华润三九,2011-09-05,0.16
184,600000.XSHG,浦发银行,2011-09-05,2.0
185,600008.XSHG,首创股份,2011-09-05,0.11
186,600111.XSHG,包钢稀土,2011-09-05,0.85
187,600132.XSHG,重庆啤酒,2011-09-05,0.4
188,600150.XSHG,中国船舶,2011-09-05,0.31
189,600151.XSHG,航天机电,2011-09-05,0.09
190,600170.XSHG,上海建工,2011-09-05,0.08
191,600196.XSHG,复星医药,2011-09-05,0.19
192,600219.XSHG,南山铝业,2011-09-05,0.18
193,600221.XSHG,海南航空,2011-09-05,0.14
194,600307.XSHG,酒钢宏兴,2011-09-05,0.08
195,600331.XSHG,宏达股份,2011-09-05,0.17
196,600415.XSHG,小商品城,2011-09-05,0.29
197,600418.XSHG,江淮汽车,2011-09-05,0.14
198,600660.XSHG,福耀玻璃,2011-09-05,0.25
199,600674.XSHG,川投能源,2011-09-05,0.09
200,600717.XSHG,天津港,2011-09-05,0.11
201,600718.XSHG,东软集团,2011-09-05,0.14
202,600739.XSHG,辽宁成大,2011-09-05,0.41
203,600795.XSHG,国电电力,2011-09-05,0.36
204,600811.XSHG,东方集团,2011-09-05,0.16
205,600812.XSHG,华北制药,2011-09-05,0.17
206,600895.XSHG,张江高科,2011-09-05,0.13
207,600004.XSHG,白云机场,2011-09-05,0.06
208,600352.XSHG,浙江龙盛,2011-09-05,0.17
209,600406.XSHG,国电南瑞,2011-09-05,0.46
210,000100.XSHE,TCL集团,2011-09-05,0.23
211,600997.XSHG,开滦股份,2011-09-05,0.2
212,002028.XSHE,思源电气,2011-09-05,0.07
213,600971.XSHG,恒源煤电,2011-09-05,0.12
214,600048.XSHG,保利地产,2011-09-05,0.72
215,600018.XSHG,上港集团,2011-09-05,0.14
216,601628.XSHG,中国人寿,2011-09-05,0.45
217,601318.XSHG,中国平安,2011-09-05,2.64
218,601998.XSHG,中信银行,2011-09-05,0.24
219,601088.XSHG,中国神华,2011-09-05,1.65
220,601390.XSHG,中国中铁,2011-09-05,0.31
221,002202.XSHE,金风科技,2011-09-05,0.28
222,601899.XSHG,紫金矿业,2011-09-05,0.8
223,601958.XSHG,金钼股份,2011-09-05,0.33
224,002244.XSHE,滨江集团,2011-09-05,0.07
225,601788.XSHG,光大证券,2011-09-05,0.3
226,601117.XSHG,中国化学,2011-09-05,0.23
227,600998.XSHG,九州通,2011-09-05,0.06
228,002498.XSHE,汉缆股份,2011-09-05,0.05
229,002155.XSHE,辰州矿业,2011-09-05,0.21
230,601939.XSHG,建设银行,2011-09-05,0.84
231,601808.XSHG,中海油服,2011-09-05,0.16
232,000002.XSHE,万科A,2011-09-05,1.52
233,000063.XSHE,中兴通讯,2011-09-05,0.59
234,000157.XSHE,中联重科,2011-09-05,0.75
235,000423.XSHE,东阿阿胶,2011-09-05,0.45
236,000562.XSHE,宏源证券,2011-09-05,0.16
237,000709.XSHE,河北钢铁,2011-09-05,0.32
238,000780.XSHE,平庄能源,2011-09-05,0.11
239,000783.XSHE,长江证券,2011-09-05,0.24
240,000800.XSHE,一汽轿车,2011-09-05,0.19
241,000869.XSHE,张裕A,2011-09-05,0.22
242,000878.XSHE,云南铜业,2011-09-05,0.27
243,000895.XSHE,双汇发展,2011-09-05,0.42
244,000937.XSHE,冀中能源,2011-09-05,0.32
245,600005.XSHG,武钢股份,2011-09-05,0.27
246,600028.XSHG,中国石化,2011-09-05,0.58
247,600062.XSHG,双鹤药业,2011-09-05,0.16
248,600068.XSHG,葛洲坝,2011-09-05,0.37
249,600085.XSHG,同仁堂,2011-09-05,0.2
250,600104.XSHG,上海汽车,2011-09-05,0.56
251,600208.XSHG,新湖中宝,2011-09-05,0.17
252,600220.XSHG,江苏阳光,2011-09-05,0.11
253,600239.XSHG,云南城投,2011-09-05,0.1
254,600267.XSHG,海正药业,2011-09-05,0.19
255,600269.XSHG,赣粤高速,2011-09-05,0.09
256,600376.XSHG,首开股份,2011-09-05,0.16
257,600383.XSHG,金地集团,2011-09-05,0.52
258,600428.XSHG,中远航运,2011-09-05,0.1
259,600519.XSHG,贵州茅台,2011-09-05,1.69
260,600550.XSHG,天威保变,2011-09-05,0.2
261,600583.XSHG,海油工程,2011-09-05,0.2
262,600649.XSHG,城投控股,2011-09-05,0.16
263,600655.XSHG,豫园商城,2011-09-05,0.25
264,600675.XSHG,中华企业,2011-09-05,0.11
265,600809.XSHG,山西汾酒,2011-09-05,0.2
266,600839.XSHG,四川长虹,2011-09-05,0.2
267,601607.XSHG,上海医药,2011-09-05,0.28
268,600881.XSHG,亚泰集团,2011-09-05,0.24
269,600893.XSHG,航空动力,2011-09-05,0.17
270,600516.XSHG,方大炭素,2011-09-05,0.18
271,600050.XSHG,中国联通,2011-09-05,0.81
272,600549.XSHG,厦门钨业,2011-09-05,0.23
273,600481.XSHG,双良节能,2011-09-05,0.09
274,600031.XSHG,三一重工,2011-09-05,0.94
275,600029.XSHG,南方航空,2011-09-05,0.3
276,600546.XSHG,山煤国际,2011-09-05,0.13
277,600489.XSHG,中金黄金,2011-09-05,0.52
278,002007.XSHE,华兰生物,2011-09-05,0.14
279,002024.XSHE,苏宁电器,2011-09-05,0.95
280,002146.XSHE,荣盛发展,2011-09-05,0.09
281,002069.XSHE,獐子岛,2011-09-05,0.11
282,002106.XSHE,莱宝高科,2011-09-05,0.19
283,002128.XSHE,露天煤业,2011-09-05,0.14
284,601009.XSHG,南京银行,2011-09-05,0.33
285,601857.XSHG,中国石油,2011-09-05,0.71
286,601866.XSHG,中海集运,2011-09-05,0.14
287,601898.XSHG,中煤能源,2011-09-05,0.34
288,601186.XSHG,中国铁建,2011-09-05,0.27
289,601727.XSHG,上海电气,2011-09-05,0.22
290,002294.XSHE,信立泰,2011-09-05,0.08
291,601106.XSHG,中国一重,2011-09-05,0.19
292,002385.XSHE,大北农,2011-09-05,0.06
293,601118.XSHG,海南橡胶,2011-09-05,0.15
294,000061.XSHE,农产品,2011-09-05,0.15
295,000718.XSHE,苏宁环球,2011-09-05,0.13
296,000898.XSHE,鞍钢股份,2011-09-05,0.2
297,000951.XSHE,中国重汽,2011-09-05,0.09
298,600585.XSHG,海螺水泥,2011-09-05,0.77
299,600875.XSHG,东方电气,2011-09-05,0.3
