,code,display_name,date,weight
72,002106.XSHE,莱宝高科,2011-07-22,0.21
73,002128.XSHE,露天煤业,2011-07-22,0.15
74,601009.XSHG,南京银行,2011-07-22,0.32
75,601857.XSHG,中国石油,2011-07-22,0.7
76,601866.XSHG,中海集运,2011-07-22,0.15
77,601898.XSHG,中煤能源,2011-07-22,0.35
78,601186.XSHG,中国铁建,2011-07-22,0.31
79,601727.XSHG,上海电气,2011-07-22,0.23
80,002294.XSHE,信立泰,2011-07-22,0.07
81,601106.XSHG,中国一重,2011-07-22,0.21
82,002385.XSHE,大北农,2011-07-22,0.05
83,601118.XSHG,海南橡胶,2011-07-22,0.16
84,000001.XSHE,深发展A,2011-07-22,0.84
85,000012.XSHE,南玻A,2011-07-22,0.4
86,000021.XSHE,长城开发,2011-07-22,0.1
87,000031.XSHE,中粮地产,2011-07-22,0.09
88,000059.XSHE,辽通化工,2011-07-22,0.13
89,000060.XSHG,中金岭南,2011-07-22,0.35
90,000061.XSHE,农产品,2011-07-22,0.16
91,000069.XSHE,华侨城A,2011-07-22,0.38
92,000338.XSHE,潍柴动力,2011-07-22,0.59
93,000402.XSHE,金融街,2011-07-22,0.3
94,000425.XSHE,徐工机械,2011-07-22,0.35
95,000527.XSHE,美的电器,2011-07-22,0.63
96,000528.XSHE,柳工,2011-07-22,0.26
97,000536.XSHE,华映科技,2011-07-22,0.06
98,000538.XSHE,云南白药,2011-07-22,0.3
99,000568.XSHE,泸州老窖,2011-07-22,0.6
100,000612.XSHE,焦作万方,2011-07-22,0.11
101,000623.XSHE,吉林敖东,2011-07-22,0.29
102,000625.XSHE,长安汽车,2011-07-22,0.17
103,000651.XSHE,格力电器,2011-07-22,0.79
104,000685.XSHE,中山公用,2011-07-22,0.05
105,000686.XSHE,东北证券,2011-07-22,0.09
106,000690.XSHE,宝新能源,2011-07-22,0.11
107,000718.XSHE,苏宁环球,2011-07-22,0.1
108,000725.XSHE,京东方A,2011-07-22,0.27
109,000729.XSHE,燕京啤酒,2011-07-22,0.2
110,000776.XSHE,广发证券,2011-07-22,0.64
111,000792.XSHE,盐湖股份,2011-07-22,0.63
112,000807.XSHE,云铝股份,2011-07-22,0.14
113,000825.XSHE,太钢不锈,2011-07-22,0.26
114,000858.XSHE,五粮液,2011-07-22,1.3
115,000876.XSHE,新希望,2011-07-22,0.15
116,000898.XSHE,鞍钢股份,2011-07-22,0.21
117,000933.XSHE,神火股份,2011-07-22,0.28
118,000951.XSHE,中国重汽,2011-07-22,0.1
119,000960.XSHE,锡业股份,2011-07-22,0.24
120,000961.XSHE,中南建设,2011-07-22,0.06
121,000969.XSHE,安泰科技,2011-07-22,0.18
122,000983.XSHE,西山煤电,2011-07-22,0.66
123,002001.XSHE,新和成,2011-07-22,0.19
124,002073.XSHE,软控股份,2011-07-22,0.27
125,002092.XSHE,中泰化学,2011-07-22,0.13
126,002122.XSHE,天马股份,2011-07-22,0.13
127,002142.XSHE,宁波银行,2011-07-22,0.22
128,002304.XSHE,洋河股份,2011-07-22,0.64
129,002310.XSHE,东方园林,2011-07-22,0.11
130,002399.XSHE,海普瑞,2011-07-22,0.11
131,002405.XSHE,四维图新,2011-07-22,0.05
132,002415.XSHE,海康威视,2011-07-22,0.08
133,002422.XSHE,科伦药业,2011-07-22,0.16
134,002493.XSHE,荣盛石化,2011-07-22,0.12
135,002500.XSHE,山西证券,2011-07-22,0.08
136,600009.XSHG,上海机场,2011-07-22,0.23
137,600010.XSHG,包钢股份,2011-07-22,0.35
138,600015.XSHG,华夏银行,2011-07-22,0.52
139,600016.XSHG,民生银行,2011-07-22,2.23
140,600019.XSHG,宝钢股份,2011-07-22,0.54
141,600026.XSHG,中海发展,2011-07-22,0.09
142,600030.XSHG,中信证券,2011-07-22,1.55
143,600036.XSHG,招商银行,2011-07-22,2.74
144,600037.XSHG,歌华有线,2011-07-22,0.12
145,600058.XSHG,五矿发展,2011-07-22,0.25
146,600066.XSHG,宇通客车,2011-07-22,0.14
147,600089.XSHG,特变电工,2011-07-22,0.61
148,600096.XSHG,云天化,2011-07-22,0.1
149,600100.XSHG,同方股份,2011-07-22,0.27
150,600108.XSHG,亚盛集团,2011-07-22,0.16
151,600109.XSHG,国金证券,2011-07-22,0.07
152,600115.XSHG,东方航空,2011-07-22,0.2
153,600118.XSHG,中国卫星,2011-07-22,0.15
154,600123.XSHG,兰花科创,2011-07-22,0.26
155,600125.XSHG,铁龙物流,2011-07-22,0.16
156,600143.XSHG,金发科技,2011-07-22,0.26
157,600153.XSHG,建发股份,2011-07-22,0.2
158,600161.XSHG,天坛生物,2011-07-22,0.09
159,600166.XSHG,福田汽车,2011-07-22,0.2
160,600169.XSHG,太原重工,2011-07-22,0.17
161,600177.XSHG,雅戈尔,2011-07-22,0.24
162,600183.XSHG,生益科技,2011-07-22,0.1
163,600188.XSHG,兖州煤业,2011-07-22,0.35
164,600216.XSHG,浙江医药,2011-07-22,0.17
165,600256.XSHG,广汇股份,2011-07-22,0.55
166,600266.XSHG,北京城建,2011-07-22,0.11
167,600271.XSHG,航天信息,2011-07-22,0.27
168,600276.XSHG,恒瑞医药,2011-07-22,0.32
169,600300.XSHG,维维股份,2011-07-22,0.09
170,600309.XSHG,烟台万华,2011-07-22,0.35
171,600312.XSHG,平高电气,2011-07-22,0.12
172,600316.XSHG,洪都航空,2011-07-22,0.18
173,600320.XSHG,振华重工,2011-07-22,0.2
174,600348.XSHG,阳泉煤业,2011-07-22,0.52
175,600362.XSHG,江西铜业,2011-07-22,0.52
176,600369.XSHG,西南证券,2011-07-22,0.1
177,600380.XSHG,健康元,2011-07-22,0.09
178,600395.XSHG,盘江股份,2011-07-22,0.2
179,600432.XSHG,吉恩镍业,2011-07-22,0.13
180,600456.XSHG,宝钛股份,2011-07-22,0.11
181,600497.XSHG,驰宏锌锗,2011-07-22,0.28
182,600500.XSHG,中化国际,2011-07-22,0.13
183,600508.XSHG,上海能源,2011-07-22,0.12
184,600517.XSHG,置信电气,2011-07-22,0.08
185,600518.XSHG,康美药业,2011-07-22,0.39
186,600528.XSHG,中铁二局,2011-07-22,0.11
187,600535.XSHG,天士力,2011-07-22,0.2
188,600547.XSHG,山东黄金,2011-07-22,0.61
189,600582.XSHG,天地科技,2011-07-22,0.16
190,600585.XSHG,海螺水泥,2011-07-22,0.95
191,600588.XSHG,用友软件,2011-07-22,0.16
192,600595.XSHG,中孚实业,2011-07-22,0.13
193,600598.XSHG,北大荒,2011-07-22,0.18
194,600600.XSHG,青岛啤酒,2011-07-22,0.23
195,600635.XSHG,大众公用,2011-07-22,0.13
196,600642.XSHG,申能股份,2011-07-22,0.25
197,600664.XSHG,哈药股份,2011-07-22,0.22
198,600690.XSHG,青岛海尔,2011-07-22,0.38
199,600694.XSHG,大商股份,2011-07-22,0.22
200,600703.XSHG,三安光电,2011-07-22,0.18
201,600737.XSHG,中粮屯河,2011-07-22,0.1
202,600741.XSHG,华域汽车,2011-07-22,0.2
203,600779.XSHG,水井坊,2011-07-22,0.14
204,600804.XSHG,鹏博士,2011-07-22,0.2
205,600808.XSHG,马钢股份,2011-07-22,0.14
206,600823.XSHG,世茂股份,2011-07-22,0.09
207,600832.XSHG,东方明珠,2011-07-22,0.21
208,600837.XSHG,海通证券,2011-07-22,1.27
209,600859.XSHG,王府井,2011-07-22,0.19
210,600863.XSHG,内蒙华电,2011-07-22,0.09
211,600875.XSHG,东方电气,2011-07-22,0.29
212,600879.XSHG,航天电子,2011-07-22,0.14
213,600887.XSHG,伊利股份,2011-07-22,0.56
214,600900.XSHG,长江电力,2011-07-22,0.61
215,600970.XSHG,中材国际,2011-07-22,0.2
216,600999.XSHG,招商证券,2011-07-22,0.57
217,601001.XSHG,大同煤业,2011-07-22,0.21
218,601006.XSHG,大秦铁路,2011-07-22,0.84
219,601018.XSHG,宁波港,2011-07-22,0.14
220,601098.XSHG,中南传媒,2011-07-22,0.1
221,601101.XSHG,昊华能源,2011-07-22,0.2
222,601107.XSHG,四川成渝,2011-07-22,0.06
223,601111.XSHG,中国国航,2011-07-22,0.29
224,601158.XSHG,重庆水务,2011-07-22,0.14
225,601166.XSHG,兴业银行,2011-07-22,1.83
226,601168.XSHG,西部矿业,2011-07-22,0.51
227,601169.XSHG,北京银行,2011-07-22,0.75
228,601179.XSHG,中国西电,2011-07-22,0.18
229,601268.XSHG,二重重装,2011-07-22,0.06
230,601288.XSHG,农业银行,2011-07-22,0.73
231,601299.XSHG,中国北车,2011-07-22,0.38
232,601328.XSHG,交通银行,2011-07-22,1.99
233,601333.XSHG,广深铁路,2011-07-22,0.2
234,601369.XSHG,陕鼓动力,2011-07-22,0.07
235,601377.XSHG,兴业证券,2011-07-22,0.13
236,601398.XSHG,工商银行,2011-07-22,1.17
237,601519.XSHG,大智慧,2011-07-22,0.04
238,601558.XSHG,华锐风电,2011-07-22,0.09
239,601600.XSHG,中国铝业,2011-07-22,0.53
240,601601.XSHG,中国太保,2011-07-22,1.19
241,601618.XSHG,中国中冶,2011-07-22,0.32
242,601666.XSHG,平煤股份,2011-07-22,0.28
243,601668.XSHG,中国建筑,2011-07-22,1.0
244,601688.XSHG,华泰证券,2011-07-22,0.35
245,601699.XSHG,潞安环能,2011-07-22,0.54
246,601717.XSHG,郑煤机,2011-07-22,0.09
247,601718.XSHG,际华集团,2011-07-22,0.1
248,601766.XSHG,中国南车,2011-07-22,0.46
249,601888.XSHG,中国国旅,2011-07-22,0.12
250,601918.XSHG,国投新集,2011-07-22,0.12
251,601919.XSHG,中国远洋,2011-07-22,0.32
252,601933.XSHG,永辉超市,2011-07-22,0.07
253,601988.XSHG,中国银行,2011-07-22,0.38
254,601989.XSHG,中国重工,2011-07-22,0.64
255,601818.XSHG,光大银行,2011-07-22,0.23
256,000009.XSHE,中国宝安,2011-07-22,0.38
257,000024.XSHE,招商地产,2011-07-22,0.22
258,000027.XSHE,深圳能源,2011-07-22,0.1
259,000039.XSHE,中集集团,2011-07-22,0.34
260,000401.XSHE,冀东水泥,2011-07-22,0.26
261,000422.XSHE,湖北宜化,2011-07-22,0.2
262,000559.XSHE,万向钱潮,2011-07-22,0.13
263,000630.XSHE,铜陵有色,2011-07-22,0.32
264,000680.XSHE,山推股份,2011-07-22,0.19
265,000728.XSHE,国元证券,2011-07-22,0.15
266,000758.XSHE,中色股份,2011-07-22,0.25
267,000768.XSHE,西飞国际,2011-07-22,0.26
268,000778.XSHE,新兴铸管,2011-07-22,0.2
269,000839.XSHE,中信国安,2011-07-22,0.18
270,000927.XSHE,一汽夏利,2011-07-22,0.07
271,000968.XSHE,煤气化,2011-07-22,0.12
272,000999.XSHE,华润三九,2011-07-22,0.13
273,600000.XSHG,浦发银行,2011-07-22,1.91
274,600008.XSHG,首创股份,2011-07-22,0.11
275,600111.XSHG,包钢稀土,2011-07-22,0.86
276,600132.XSHG,重庆啤酒,2011-07-22,0.33
277,600150.XSHG,中国船舶,2011-07-22,0.35
278,600151.XSHG,航天机电,2011-07-22,0.1
279,600170.XSHG,上海建工,2011-07-22,0.11
280,600196.XSHG,复星医药,2011-07-22,0.19
281,600219.XSHG,南山铝业,2011-07-22,0.19
282,600221.XSHG,海南航空,2011-07-22,0.14
283,600307.XSHG,酒钢宏兴,2011-07-22,0.08
284,600331.XSHG,宏达股份,2011-07-22,0.18
285,600415.XSHG,小商品城,2011-07-22,0.32
286,600418.XSHG,江淮汽车,2011-07-22,0.16
287,600660.XSHG,福耀玻璃,2011-07-22,0.25
288,600674.XSHG,川投能源,2011-07-22,0.09
289,600717.XSHG,天津港,2011-07-22,0.12
290,600718.XSHG,东软集团,2011-07-22,0.14
291,600739.XSHG,辽宁成大,2011-07-22,0.45
292,600795.XSHG,国电电力,2011-07-22,0.39
293,600811.XSHG,东方集团,2011-07-22,0.17
294,600812.XSHG,华北制药,2011-07-22,0.19
295,600895.XSHG,张江高科,2011-07-22,0.14
296,600004.XSHG,白云机场,2011-07-22,0.06
297,600352.XSHG,浙江龙盛,2011-07-22,0.17
298,600406.XSHG,国电南瑞,2011-07-22,0.41
299,000100.XSHE,TCL集团,2011-07-22,0.25
