,code,display_name,date,weight
101,000933.XSHE,神火股份,2011-06-28,0.28
102,000968.XSHE,煤气化,2011-06-28,0.12
103,000969.XSHE,安泰科技,2011-06-28,0.19
104,002001.XSHE,新和成,2011-06-28,0.15
105,000725.XSHE,京东方A,2011-06-28,0.24
106,000758.XSHE,中色股份,2011-06-28,0.25
107,000876.XSHE,新希望,2011-06-28,0.15
108,000612.XSHE,焦作万方,2011-06-28,0.11
109,000625.XSHE,长安汽车,2011-06-28,0.18
110,000630.XSHE,铜陵有色,2011-06-28,0.31
111,000667.XSHE,名流置业,2011-06-28,0.1
112,000680.XSHE,山推股份,2011-06-28,0.2
113,000157.XSHE,中联重科,2011-06-28,0.7
114,000401.XSHE,冀东水泥,2011-06-28,0.28
115,000422.XSHE,湖北宜化,2011-06-28,0.21
116,000423.XSHE,东阿阿胶,2011-06-28,0.39
117,000538.XSHE,云南白药,2011-06-28,0.29
118,000009.XSHE,中国宝安,2011-06-28,0.35
119,000012.XSHE,南玻A,2011-06-28,0.24
120,601318.XSHG,中国平安,2011-06-28,2.94
121,601766.XSHG,中国南车,2011-06-28,0.51
122,601918.XSHG,国投新集,2011-06-28,0.13
123,600839.XSHG,四川长虹,2011-06-28,0.16
124,600863.XSHG,内蒙华电,2011-06-28,0.1
125,600893.XSHG,航空动力,2011-06-28,0.1
126,600895.XSHG,张江高科,2011-06-28,0.14
127,601166.XSHG,兴业银行,2011-06-28,1.92
128,600582.XSHG,天地科技,2011-06-28,0.16
129,600598.XSHG,北大荒,2011-06-28,0.19
130,600601.XSHG,方正科技,2011-06-28,0.15
131,600635.XSHG,大众公用,2011-06-28,0.14
132,600642.XSHG,申能股份,2011-06-28,0.27
133,600655.XSHG,豫园商城,2011-06-28,0.23
134,600657.XSHG,信达地产,2011-06-28,0.05
135,600415.XSHG,小商品城,2011-06-28,0.31
136,600428.XSHG,中远航运,2011-06-28,0.11
137,600497.XSHG,驰宏锌锗,2011-06-28,0.26
138,600500.XSHG,中化国际,2011-06-28,0.13
139,600516.XSHG,方大炭素,2011-06-28,0.16
140,600216.XSHG,浙江医药,2011-06-28,0.16
141,600239.XSHG,云南城投,2011-06-28,0.14
142,600312.XSHG,平高电气,2011-06-28,0.12
143,600320.XSHG,振华重工,2011-06-28,0.22
144,600352.XSHG,浙江龙盛,2011-06-28,0.18
145,600016.XSHG,民生银行,2011-06-28,2.5
146,600019.XSHG,宝钢股份,2011-06-28,0.59
147,600033.XSHG,福建高速,2011-06-28,0.08
148,600048.XSHG,保利地产,2011-06-28,0.71
149,002122.XSHE,天马股份,2011-06-28,0.11
150,002142.XSHE,宁波银行,2011-06-28,0.23
151,000895.XSHE,双汇发展,2011-06-28,0.36
152,000768.XSHE,西飞国际,2011-06-28,0.26
153,000800.XSHE,一汽轿车,2011-06-28,0.21
154,000568.XSHE,泸州老窖,2011-06-28,0.59
155,000425.XSHE,徐工机械,2011-06-28,0.37
156,000001.XSHE,深发展A,2011-06-28,0.88
157,000024.XSHE,招商地产,2011-06-28,0.23
158,000039.XSHE,中集集团,2011-06-28,0.35
159,000059.XSHE,辽通化工,2011-06-28,0.15
160,000063.XSHE,中兴通讯,2011-06-28,0.72
161,601788.XSHG,光大证券,2011-06-28,0.35
162,601857.XSHG,中国石油,2011-06-28,0.75
163,601988.XSHG,中国银行,2011-06-28,0.41
164,601168.XSHG,西部矿业,2011-06-28,0.45
165,600694.XSHG,大商股份,2011-06-28,0.21
166,600741.XSHG,华域汽车,2011-06-28,0.21
167,600550.XSHG,天威保变,2011-06-28,0.23
168,600585.XSHG,海螺水泥,2011-06-28,1.03
169,600596.XSHG,新安股份,2011-06-28,0.09
170,600649.XSHG,城投控股,2011-06-28,0.17
171,600660.XSHG,福耀玻璃,2011-06-28,0.27
172,600369.XSHG,西南证券,2011-06-28,0.1
173,600380.XSHG,健康元,2011-06-28,0.09
174,600221.XSHG,海南航空,2011-06-28,0.16
175,600256.XSHG,广汇股份,2011-06-28,0.51
176,600276.XSHG,恒瑞医药,2011-06-28,0.31
177,600350.XSHG,山东高速,2011-06-28,0.05
178,600108.XSHG,亚盛集团,2011-06-28,0.16
179,600153.XSHG,建发股份,2011-06-28,0.22
180,600188.XSHG,兖州煤业,2011-06-28,0.38
181,600196.XSHG,复星医药,2011-06-28,0.19
182,600210.XSHG,紫江企业,2011-06-28,0.13
183,600010.XSHG,包钢股份,2011-06-28,0.4
184,600017.XSHG,日照港,2011-06-28,0.1
185,002028.XSHE,思源电气,2011-06-28,0.07
186,002092.XSHE,中泰化学,2011-06-28,0.14
187,000960.XSHE,锡业股份,2011-06-28,0.24
188,000728.XSHE,国元证券,2011-06-28,0.17
189,000709.XSHE,河北钢铁,2011-06-28,0.34
190,000060.XSHG,中金岭南,2011-06-28,0.36
191,601398.XSHG,工商银行,2011-06-28,1.27
192,601699.XSHG,潞安环能,2011-06-28,0.58
193,600997.XSHG,开滦股份,2011-06-28,0.18
194,601006.XSHG,大秦铁路,2011-06-28,0.93
195,601009.XSHG,南京银行,2011-06-28,0.35
196,601088.XSHG,中国神华,2011-06-28,1.8
197,601106.XSHG,中国一重,2011-06-28,0.24
198,601111.XSHG,中国国航,2011-06-28,0.3
199,601117.XSHG,中国化学,2011-06-28,0.24
200,601139.XSHG,深圳燃气,2011-06-28,0.05
201,601169.XSHG,北京银行,2011-06-28,0.81
202,600717.XSHG,天津港,2011-06-28,0.13
203,600718.XSHG,东软集团,2011-06-28,0.08
204,600779.XSHG,水井坊,2011-06-28,0.14
205,600583.XSHG,海油工程,2011-06-28,0.23
206,600600.XSHG,青岛啤酒,2011-06-28,0.22
207,600674.XSHG,川投能源,2011-06-28,0.1
208,600456.XSHG,宝钛股份,2011-06-28,0.11
209,600518.XSHG,康美药业,2011-06-28,0.37
210,600220.XSHG,江苏阳光,2011-06-28,0.12
211,002415.XSHE,海康威视,2011-06-28,0.07
212,600087.XSHG,长航油运,2011-06-28,0.09
213,600089.XSHG,特变电工,2011-06-28,0.63
214,600150.XSHG,中国船舶,2011-06-28,0.27
215,600005.XSHG,武钢股份,2011-06-28,0.31
216,600006.XSHG,东风汽车,2011-06-28,0.07
217,600068.XSHG,葛洲坝,2011-06-28,0.46
218,000937.XSHE,冀中能源,2011-06-28,0.33
219,000776.XSHE,广发证券,2011-06-28,0.07
220,000807.XSHE,云铝股份,2011-06-28,0.14
221,000839.XSHE,中信国安,2011-06-28,0.18
222,000878.XSHE,云南铜业,2011-06-28,0.25
223,000652.XSHE,泰达股份,2011-06-28,0.15
224,000686.XSHE,东北证券,2011-06-28,0.1
225,000069.XSHE,华侨城A,2011-06-28,0.4
226,601390.XSHG,中国中铁,2011-06-28,0.38
227,601600.XSHG,中国铝业,2011-06-28,0.39
228,601618.XSHG,中国中冶,2011-06-28,0.35
229,601668.XSHG,中国建筑,2011-06-28,0.89
230,601688.XSHG,华泰证券,2011-06-28,0.26
231,601898.XSHG,中煤能源,2011-06-28,0.33
232,601919.XSHG,中国远洋,2011-06-28,0.35
233,601998.XSHG,中信银行,2011-06-28,0.2
234,600970.XSHG,中材国际,2011-06-28,0.18
235,600999.XSHG,招商证券,2011-06-28,0.24
236,600737.XSHG,中粮屯河,2011-06-28,0.1
237,600748.XSHG,上实发展,2011-06-28,0.06
238,600804.XSHG,鹏博士,2011-06-28,0.12
239,600812.XSHG,华北制药,2011-06-28,0.17
240,600663.XSHG,陆家嘴,2011-06-28,0.1
241,600395.XSHG,盘江股份,2011-06-28,0.21
242,600547.XSHG,山东黄金,2011-06-28,0.6
243,600269.XSHG,赣粤高速,2011-06-28,0.1
244,600307.XSHG,酒钢宏兴,2011-06-28,0.08
245,600325.XSHG,华发股份,2011-06-28,0.13
246,600362.XSHG,江西铜业,2011-06-28,0.54
247,600100.XSHG,同方股份,2011-06-28,0.28
248,600109.XSHG,国金证券,2011-06-28,0.08
249,600111.XSHG,包钢稀土,2011-06-28,0.97
250,600177.XSHG,雅戈尔,2011-06-28,0.24
251,002304.XSHE,洋河股份,2011-06-28,0.21
252,600008.XSHG,首创股份,2011-06-28,0.12
253,600029.XSHG,南方航空,2011-06-28,0.31
254,600037.XSHG,歌华有线,2011-06-28,0.12
255,002244.XSHE,滨江集团,2011-06-28,0.09
256,000959.XSHE,首钢股份,2011-06-28,0.1
257,000999.XSHE,华润三九,2011-06-28,0.13
258,000783.XSHE,长江证券,2011-06-28,0.29
259,000858.XSHE,五粮液,2011-06-28,1.26
260,000623.XSHE,吉林敖东,2011-06-28,0.32
261,000718.XSHE,苏宁环球,2011-06-28,0.1
262,000002.XSHE,万科A,2011-06-28,1.49
263,000021.XSHE,长城开发,2011-06-28,0.1
264,601333.XSHG,广深铁路,2011-06-28,0.21
265,601369.XSHG,陕鼓动力,2011-06-28,0.07
266,601601.XSHG,中国太保,2011-06-28,1.26
267,601607.XSHG,上海医药,2011-06-28,0.3
268,601628.XSHG,中国人寿,2011-06-28,0.52
269,601666.XSHG,平煤股份,2011-06-28,0.31
270,601958.XSHG,金钼股份,2011-06-28,0.35
271,600837.XSHG,海通证券,2011-06-28,0.82
272,600900.XSHG,长江电力,2011-06-28,0.66
273,601158.XSHG,重庆水务,2011-06-28,0.15
274,600808.XSHG,马钢股份,2011-06-28,0.15
275,600832.XSHG,东方明珠,2011-06-28,0.23
276,600597.XSHG,光明乳业,2011-06-28,0.06
277,600611.XSHG,大众交通,2011-06-28,0.08
278,600631.XSHG,百联股份,2011-06-28,0.18
279,600664.XSHG,哈药股份,2011-06-28,0.22
280,600418.XSHG,江淮汽车,2011-06-28,0.16
281,600489.XSHG,中金黄金,2011-06-28,0.47
282,600300.XSHG,维维股份,2011-06-28,0.08
283,600309.XSHG,烟台万华,2011-06-28,0.37
284,600085.XSHG,同仁堂,2011-06-28,0.17
285,600143.XSHG,金发科技,2011-06-28,0.25
286,600208.XSHG,新湖中宝,2011-06-28,0.18
287,002385.XSHE,大北农,2011-06-28,0.05
288,600000.XSHG,浦发银行,2011-06-28,2.08
289,600031.XSHG,三一重工,2011-06-28,1.03
290,002202.XSHE,金风科技,2011-06-28,0.37
291,002128.XSHE,露天煤业,2011-06-28,0.16
292,002146.XSHE,荣盛发展,2011-06-28,0.13
293,000951.XSHE,中国重汽,2011-06-28,0.1
294,000961.XSHE,中南建设,2011-06-28,0.07
295,002024.XSHE,苏宁电器,2011-06-28,0.98
296,000562.XSHE,宏源证券,2011-06-28,0.18
297,000100.XSHE,TCL集团,2011-06-28,0.29
298,000528.XSHE,柳工,2011-06-28,0.28
299,000031.XSHE,中粮地产,2011-06-28,0.1
