,code,display_name,date,weight
139,600970.XSHG,中材国际,2012-01-17,0.133
140,600997.XSHG,开滦股份,2012-01-17,0.166
141,601001.XSHG,大同煤业,2012-01-17,0.192
142,601006.XSHG,大秦铁路,2012-01-17,0.97
143,601009.XSHG,南京银行,2012-01-17,0.418
144,601088.XSHG,中国神华,2012-01-17,1.906
145,601111.XSHG,中国国航,2012-01-17,0.241
146,601166.XSHG,兴业银行,2012-01-17,2.167
147,601168.XSHG,西部矿业,2012-01-17,0.41
148,601169.XSHG,北京银行,2012-01-17,0.913
149,601186.XSHG,中国铁建,2012-01-17,0.264
150,601318.XSHG,中国平安,2012-01-17,2.674
151,601328.XSHG,交通银行,2012-01-17,2.343
152,601333.XSHG,广深铁路,2012-01-17,0.214
153,601390.XSHG,中国中铁,2012-01-17,0.281
154,601398.XSHG,工商银行,2012-01-17,1.411
155,601600.XSHG,中国铝业,2012-01-17,0.444
156,601601.XSHG,中国太保,2012-01-17,1.372
157,601628.XSHG,中国人寿,2012-01-17,0.594
158,601666.XSHG,平煤股份,2012-01-17,0.301
159,601699.XSHG,潞安环能,2012-01-17,0.482
160,601727.XSHG,上海电气,2012-01-17,0.221
161,601766.XSHG,中国南车,2012-01-17,0.392
162,601808.XSHG,中海油服,2012-01-17,0.198
163,601857.XSHG,中国石油,2012-01-17,0.773
164,601866.XSHG,中海集运,2012-01-17,0.13699999999999998
165,601898.XSHG,中煤能源,2012-01-17,0.378
166,601899.XSHG,紫金矿业,2012-01-17,0.727
167,601918.XSHG,国投新集,2012-01-17,0.138
168,601919.XSHG,中国远洋,2012-01-17,0.233
169,601939.XSHG,建设银行,2012-01-17,0.98
170,601958.XSHG,金钼股份,2012-01-17,0.259
171,601988.XSHG,中国银行,2012-01-17,0.443
172,601998.XSHG,中信银行,2012-01-17,0.253
173,601668.XSHG,中国建筑,2012-01-17,0.981
174,000001.XSHE,深发展A,2012-01-17,0.853
175,000002.XSHE,万科A,2012-01-17,1.548
176,000009.XSHE,中国宝安,2012-01-17,0.295
177,000012.XSHE,南玻A,2012-01-17,0.274
178,000021.XSHE,长城开发,2012-01-17,0.075
179,000024.XSHE,招商地产,2012-01-17,0.268
180,000027.XSHE,深圳能源,2012-01-17,0.107
181,000039.XSHE,中集集团,2012-01-17,0.258
182,000059.XSHE,辽通化工,2012-01-17,0.107
183,000060.XSHG,中金岭南,2012-01-17,0.284
184,000061.XSHE,农产品,2012-01-17,0.141
185,000063.XSHE,中兴通讯,2012-01-17,0.72
186,000069.XSHE,华侨城A,2012-01-17,0.415
187,000100.XSHE,TCL集团,2012-01-17,0.298
188,000157.XSHE,中联重科,2012-01-17,0.833
189,000338.XSHE,潍柴动力,2012-01-17,0.535
190,000401.XSHE,冀东水泥,2012-01-17,0.228
191,000402.XSHE,金融街,2012-01-17,0.307
192,000422.XSHE,湖北宜化,2012-01-17,0.211
193,000423.XSHE,东阿阿胶,2012-01-17,0.448
194,000425.XSHE,徐工机械,2012-01-17,0.264
195,000527.XSHE,美的电器,2012-01-17,0.5539999999999999
196,000528.XSHE,柳工,2012-01-17,0.19
197,000538.XSHE,云南白药,2012-01-17,0.295
198,000562.XSHE,宏源证券,2012-01-17,0.142
199,000568.XSHE,泸州老窖,2012-01-17,0.5429999999999999
200,000623.XSHE,吉林敖东,2012-01-17,0.26
201,000625.XSHE,长安汽车,2012-01-17,0.166
202,000630.XSHE,铜陵有色,2012-01-17,0.294
203,000651.XSHE,格力电器,2012-01-17,0.731
204,000680.XSHE,山推股份,2012-01-17,0.119
205,000686.XSHE,东北证券,2012-01-17,0.07400000000000001
206,000709.XSHE,河北钢铁,2012-01-17,0.342
207,000718.XSHE,苏宁环球,2012-01-17,0.091
208,000728.XSHE,国元证券,2012-01-17,0.191
209,000729.XSHE,燕京啤酒,2012-01-17,0.171
210,000758.XSHE,中色股份,2012-01-17,0.191
211,000768.XSHE,西飞国际,2012-01-17,0.196
212,000778.XSHE,新兴铸管,2012-01-17,0.141
213,000780.XSHE,平庄能源,2012-01-17,0.103
214,000783.XSHE,长江证券,2012-01-17,0.267
215,000792.XSHE,盐湖股份,2012-01-17,0.462
216,000800.XSHE,一汽轿车,2012-01-17,0.159
217,000807.XSHE,云铝股份,2012-01-17,0.108
218,000825.XSHE,太钢不锈,2012-01-17,0.187
219,000839.XSHE,中信国安,2012-01-17,0.139
220,000858.XSHE,五粮液,2012-01-17,1.256
221,000876.XSHE,新希望,2012-01-17,0.17600000000000002
222,000878.XSHE,云南铜业,2012-01-17,0.267
223,000895.XSHE,双汇发展,2012-01-17,0.424
224,000898.XSHE,鞍钢股份,2012-01-17,0.188
225,000933.XSHE,神火股份,2012-01-17,0.227
226,000937.XSHE,冀中能源,2012-01-17,0.28
227,000960.XSHE,锡业股份,2012-01-17,0.196
228,000968.XSHE,煤气化,2012-01-17,0.085
229,000969.XSHE,安泰科技,2012-01-17,0.175
230,000983.XSHE,西山煤电,2012-01-17,0.544
231,000999.XSHE,华润三九,2012-01-17,0.128
232,002001.XSHE,新和成,2012-01-17,0.14800000000000002
233,002007.XSHE,华兰生物,2012-01-17,0.13699999999999998
234,002024.XSHE,苏宁电器,2012-01-17,0.76
235,002122.XSHE,天马股份,2012-01-17,0.086
236,002128.XSHE,露天煤业,2012-01-17,0.125
237,002142.XSHE,宁波银行,2012-01-17,0.233
238,002155.XSHE,辰州矿业,2012-01-17,0.184
239,002202.XSHE,金风科技,2012-01-17,0.264
240,002244.XSHE,滨江集团,2012-01-17,0.056
241,601618.XSHG,中国中冶,2012-01-17,0.277
242,601688.XSHG,华泰证券,2012-01-17,0.29
243,600999.XSHG,招商证券,2012-01-17,0.536
244,601788.XSHG,光大证券,2012-01-17,0.303
245,002304.XSHE,洋河股份,2012-01-17,0.722
246,601989.XSHG,中国重工,2012-01-17,0.516
247,601299.XSHG,中国北车,2012-01-17,0.314
248,601179.XSHG,中国西电,2012-01-17,0.141
249,601117.XSHG,中国化学,2012-01-17,0.247
250,601888.XSHG,中国国旅,2012-01-17,0.138
251,600863.XSHG,内蒙华电,2012-01-17,0.11
252,601607.XSHG,上海医药,2012-01-17,0.185
253,000961.XSHE,中南建设,2012-01-17,0.061
254,601288.XSHG,农业银行,2012-01-17,1.161
255,000776.XSHE,广发证券,2012-01-17,0.442
256,002092.XSHE,中泰化学,2012-01-17,0.156
257,002146.XSHE,荣盛发展,2012-01-17,0.103
258,002385.XSHE,大北农,2012-01-17,0.124
259,002399.XSHE,海普瑞,2012-01-17,0.081
260,002405.XSHE,四维图新,2012-01-17,0.077
261,002415.XSHE,海康威视,2012-01-17,0.17
262,002422.XSHE,科伦药业,2012-01-17,0.188
263,600115.XSHG,东方航空,2012-01-17,0.205
264,600276.XSHG,恒瑞医药,2012-01-17,0.309
265,600406.XSHG,国电南瑞,2012-01-17,0.389
266,600481.XSHG,双良节能,2012-01-17,0.049
267,600535.XSHG,天士力,2012-01-17,0.202
268,600546.XSHG,山煤国际,2012-01-17,0.104
269,600582.XSHG,天地科技,2012-01-17,0.139
270,600703.XSHG,三安光电,2012-01-17,0.13699999999999998
271,600887.XSHG,伊利股份,2012-01-17,0.67
272,600893.XSHG,航空动力,2012-01-17,0.156
273,601101.XSHG,昊华能源,2012-01-17,0.174
274,601106.XSHG,中国一重,2012-01-17,0.183
275,601158.XSHG,重庆水务,2012-01-17,0.124
276,601268.XSHG,二重重装,2012-01-17,0.048
277,601369.XSHG,陕鼓动力,2012-01-17,0.111
278,601818.XSHG,光大银行,2012-01-17,0.763
279,000559.XSHE,万向钱潮,2012-01-17,0.101
280,000869.XSHE,张裕A,2012-01-17,0.226
281,002069.XSHE,獐子岛,2012-01-17,0.13699999999999998
282,002106.XSHE,莱宝高科,2012-01-17,0.141
283,600267.XSHG,海正药业,2012-01-17,0.145
284,600859.XSHG,王府井,2012-01-17,0.141
285,002073.XSHE,软控股份,2012-01-17,0.183
286,002310.XSHE,东方园林,2012-01-17,0.091
287,002493.XSHE,荣盛石化,2012-01-17,0.091
288,002498.XSHE,汉缆股份,2012-01-17,0.042
289,002500.XSHE,山西证券,2012-01-17,0.066
290,600971.XSHG,恒源煤电,2012-01-17,0.105
291,601018.XSHG,宁波港,2012-01-17,0.136
292,601098.XSHG,中南传媒,2012-01-17,0.102
293,601118.XSHG,海南橡胶,2012-01-17,0.119
294,601377.XSHG,兴业证券,2012-01-17,0.098
295,601519.XSHG,大智慧,2012-01-17,0.032
296,601558.XSHG,华锐风电,2012-01-17,0.134
297,601717.XSHG,郑煤机,2012-01-17,0.18600000000000005
298,601718.XSHG,际华集团,2012-01-17,0.084
299,601933.XSHG,永辉超市,2012-01-17,0.104
