,code,display_name,date,weight
49,600690.XSHG,青岛海尔,2012-01-09,0.32
50,600694.XSHG,大商股份,2012-01-09,0.194
51,600739.XSHG,辽宁成大,2012-01-09,0.393
52,600741.XSHG,华域汽车,2012-01-09,0.215
53,600779.XSHG,水井坊,2012-01-09,0.157
54,600795.XSHG,国电电力,2012-01-09,0.469
55,600808.XSHG,马钢股份,2012-01-09,0.133
56,600811.XSHG,东方集团,2012-01-09,0.161
57,600812.XSHG,华北制药,2012-01-09,0.113
58,600832.XSHG,东方明珠,2012-01-09,0.185
59,600839.XSHG,四川长虹,2012-01-09,0.17800000000000002
60,600879.XSHG,航天电子,2012-01-09,0.117
61,600881.XSHG,亚泰集团,2012-01-09,0.2
62,600895.XSHG,张江高科,2012-01-09,0.115
63,600900.XSHG,长江电力,2012-01-09,0.6829999999999999
64,600997.XSHG,开滦股份,2012-01-09,0.152
65,000001.XSHE,深发展A,2012-01-09,0.8859999999999999
66,000002.XSHE,万科A,2012-01-09,1.5719999999999998
67,000009.XSHE,中国宝安,2012-01-09,0.266
68,000012.XSHE,南玻A,2012-01-09,0.25
69,000021.XSHE,长城开发,2012-01-09,0.075
70,000024.XSHE,招商地产,2012-01-09,0.275
71,000027.XSHE,深圳能源,2012-01-09,0.109
72,000039.XSHE,中集集团,2012-01-09,0.247
73,000060.XSHG,中金岭南,2012-01-09,0.263
74,000061.XSHE,农产品,2012-01-09,0.14300000000000002
75,000063.XSHE,中兴通讯,2012-01-09,0.721
76,000069.XSHE,华侨城A,2012-01-09,0.419
77,000157.XSHE,中联重科,2012-01-09,0.738
78,000401.XSHE,冀东水泥,2012-01-09,0.228
79,000402.XSHE,金融街,2012-01-09,0.311
80,000425.XSHE,徐工机械,2012-01-09,0.257
81,000527.XSHE,美的电器,2012-01-09,0.574
82,000528.XSHE,柳工,2012-01-09,0.17600000000000002
83,000568.XSHE,泸州老窖,2012-01-09,0.551
84,000625.XSHE,长安汽车,2012-01-09,0.16899999999999998
85,000630.XSHE,铜陵有色,2012-01-09,0.28
86,000651.XSHE,格力电器,2012-01-09,0.792
87,000680.XSHE,山推股份,2012-01-09,0.117
88,000709.XSHE,河北钢铁,2012-01-09,0.338
89,000729.XSHE,燕京啤酒,2012-01-09,0.179
90,000758.XSHE,中色股份,2012-01-09,0.172
91,000778.XSHE,新兴铸管,2012-01-09,0.13699999999999998
92,000792.XSHE,盐湖股份,2012-01-09,0.452
93,000800.XSHE,一汽轿车,2012-01-09,0.16399999999999998
94,000807.XSHE,云铝股份,2012-01-09,0.103
95,000825.XSHE,太钢不锈,2012-01-09,0.18600000000000005
96,000839.XSHE,中信国安,2012-01-09,0.13699999999999998
97,000858.XSHE,五粮液,2012-01-09,1.321
98,000878.XSHE,云南铜业,2012-01-09,0.252
99,000898.XSHE,鞍钢股份,2012-01-09,0.182
100,000933.XSHE,神火股份,2012-01-09,0.212
101,000937.XSHE,冀中能源,2012-01-09,0.266
102,000960.XSHE,锡业股份,2012-01-09,0.185
103,000983.XSHE,西山煤电,2012-01-09,0.527
104,600125.XSHG,铁龙物流,2012-01-09,0.16699999999999998
105,000059.XSHE,辽通化工,2012-01-09,0.102
106,000538.XSHE,云南白药,2012-01-09,0.31
107,002024.XSHE,苏宁电器,2012-01-09,0.778
108,600331.XSHG,宏达股份,2012-01-09,0.151
109,600383.XSHG,金地集团,2012-01-09,0.494
110,600418.XSHG,江淮汽车,2012-01-09,0.118
111,600550.XSHG,天威保变,2012-01-09,0.16699999999999998
112,000422.XSHE,湖北宜化,2012-01-09,0.214
113,000768.XSHE,西飞国际,2012-01-09,0.2
114,000969.XSHE,安泰科技,2012-01-09,0.177
115,600271.XSHG,航天信息,2012-01-09,0.225
116,600132.XSHG,重庆啤酒,2012-01-09,0.181
117,600143.XSHG,金发科技,2012-01-09,0.226
118,600151.XSHG,航天机电,2012-01-09,0.075
119,600415.XSHG,小商品城,2012-01-09,0.227
120,600456.XSHG,宝钛股份,2012-01-09,0.087
121,600549.XSHG,厦门钨业,2012-01-09,0.17800000000000002
122,600655.XSHG,豫园商城,2012-01-09,0.211
123,600809.XSHG,山西汾酒,2012-01-09,0.155
124,600875.XSHG,东方电气,2012-01-09,0.325
125,000562.XSHE,宏源证券,2012-01-09,0.138
126,601988.XSHG,中国银行,2012-01-09,0.455
127,601006.XSHG,大秦铁路,2012-01-09,1.004
128,601398.XSHG,工商银行,2012-01-09,1.449
129,600048.XSHG,保利地产,2012-01-09,0.7959999999999999
130,600066.XSHG,宇通客车,2012-01-09,0.18600000000000005
131,600068.XSHG,葛洲坝,2012-01-09,0.34700000000000003
132,600118.XSHG,中国卫星,2012-01-09,0.14400000000000002
133,600150.XSHG,中国船舶,2012-01-09,0.244
134,600316.XSHG,洪都航空,2012-01-09,0.14800000000000002
135,600432.XSHG,吉恩镍业,2012-01-09,0.113
136,600489.XSHG,中金黄金,2012-01-09,0.383
137,600497.XSHG,驰宏锌锗,2012-01-09,0.197
138,600547.XSHG,山东黄金,2012-01-09,0.468
139,601001.XSHG,大同煤业,2012-01-09,0.188
140,601111.XSHG,中国国航,2012-01-09,0.237
141,601628.XSHG,中国人寿,2012-01-09,0.568
142,601166.XSHG,兴业银行,2012-01-09,2.158
143,601318.XSHG,中国平安,2012-01-09,2.551
144,601600.XSHG,中国铝业,2012-01-09,0.408
145,601998.XSHG,中信银行,2012-01-09,0.254
146,601328.XSHG,交通银行,2012-01-09,2.359
147,600208.XSHG,新湖中宝,2012-01-09,0.135
148,600219.XSHG,南山铝业,2012-01-09,0.168
149,600528.XSHG,中铁二局,2012-01-09,0.078
150,600837.XSHG,海通证券,2012-01-09,1.374
151,601333.XSHG,广深铁路,2012-01-09,0.219
152,601666.XSHG,平煤股份,2012-01-09,0.297
153,601699.XSHG,潞安环能,2012-01-09,0.453
154,000876.XSHE,新希望,2012-01-09,0.183
155,601088.XSHG,中国神华,2012-01-09,1.881
156,601857.XSHG,中国石油,2012-01-09,0.7809999999999999
157,600380.XSHG,健康元,2012-01-09,0.065
158,600089.XSHG,特变电工,2012-01-09,0.452
159,600109.XSHG,国金证券,2012-01-09,0.066
160,600111.XSHG,包钢稀土,2012-01-09,0.622
161,600595.XSHG,中孚实业,2012-01-09,0.096
162,601009.XSHG,南京银行,2012-01-09,0.428
163,601168.XSHG,西部矿业,2012-01-09,0.396
164,601169.XSHG,北京银行,2012-01-09,0.918
165,601808.XSHG,中海油服,2012-01-09,0.203
166,601919.XSHG,中国远洋,2012-01-09,0.224
167,000338.XSHE,潍柴动力,2012-01-09,0.528
168,000423.XSHE,东阿阿胶,2012-01-09,0.479
169,000718.XSHE,苏宁环球,2012-01-09,0.095
170,000895.XSHE,双汇发展,2012-01-09,0.458
171,002128.XSHE,露天煤业,2012-01-09,0.122
172,002142.XSHE,宁波银行,2012-01-09,0.236
173,600376.XSHG,首开股份,2012-01-09,0.154
174,600804.XSHG,鹏博士,2012-01-09,0.158
175,601390.XSHG,中国中铁,2012-01-09,0.28
176,601601.XSHG,中国太保,2012-01-09,1.36
177,601866.XSHG,中海集运,2012-01-09,0.128
178,601898.XSHG,中煤能源,2012-01-09,0.3720000000000001
179,601918.XSHG,国投新集,2012-01-09,0.139
180,601939.XSHG,建设银行,2012-01-09,0.997
181,000686.XSHE,东北证券,2012-01-09,0.069
182,000728.XSHE,国元证券,2012-01-09,0.189
183,000783.XSHE,长江证券,2012-01-09,0.273
184,002155.XSHE,辰州矿业,2012-01-09,0.175
185,002202.XSHE,金风科技,2012-01-09,0.263
186,600588.XSHG,用友软件,2012-01-09,0.14800000000000002
187,600664.XSHG,哈药股份,2012-01-09,0.156
188,600674.XSHG,川投能源,2012-01-09,0.091
189,600737.XSHG,中粮屯河,2012-01-09,0.067
190,601186.XSHG,中国铁建,2012-01-09,0.258
191,601899.XSHG,紫金矿业,2012-01-09,0.6809999999999999
192,601958.XSHG,金钼股份,2012-01-09,0.24
193,000100.XSHE,TCL集团,2012-01-09,0.278
194,000623.XSHE,吉林敖东,2012-01-09,0.259
195,000968.XSHE,煤气化,2012-01-09,0.08
196,002001.XSHE,新和成,2012-01-09,0.145
197,600169.XSHG,太原重工,2012-01-09,0.118
198,600216.XSHG,浙江医药,2012-01-09,0.115
199,600352.XSHG,浙江龙盛,2012-01-09,0.136
200,600395.XSHG,盘江股份,2012-01-09,0.156
201,600516.XSHG,方大炭素,2012-01-09,0.128
202,600518.XSHG,康美药业,2012-01-09,0.399
203,600718.XSHG,东软集团,2012-01-09,0.124
204,600970.XSHG,中材国际,2012-01-09,0.123
205,601727.XSHG,上海电气,2012-01-09,0.221
206,601766.XSHG,中国南车,2012-01-09,0.369
207,000999.XSHE,华润三九,2012-01-09,0.145
208,002122.XSHE,天马股份,2012-01-09,0.08800000000000001
209,002244.XSHE,滨江集团,2012-01-09,0.061
210,600062.XSHG,双鹤药业,2012-01-09,0.099
211,600161.XSHG,天坛生物,2012-01-09,0.08199999999999999
212,600166.XSHG,福田汽车,2012-01-09,0.189
213,600369.XSHG,西南证券,2012-01-09,0.179
214,601668.XSHG,中国建筑,2012-01-09,0.963
215,000780.XSHE,平庄能源,2012-01-09,0.098
216,002007.XSHE,华兰生物,2012-01-09,0.149
217,601618.XSHG,中国中冶,2012-01-09,0.279
218,601607.XSHG,上海医药,2012-01-09,0.181
219,600863.XSHG,内蒙华电,2012-01-09,0.108
220,601788.XSHG,光大证券,2012-01-09,0.31
221,000961.XSHE,中南建设,2012-01-09,0.062
222,601888.XSHG,中国国旅,2012-01-09,0.141
223,601117.XSHG,中国化学,2012-01-09,0.237
224,601299.XSHG,中国北车,2012-01-09,0.312
225,600999.XSHG,招商证券,2012-01-09,0.53
226,002304.XSHE,洋河股份,2012-01-09,0.755
227,601989.XSHG,中国重工,2012-01-09,0.477
228,601179.XSHG,中国西电,2012-01-09,0.14300000000000002
229,601688.XSHG,华泰证券,2012-01-09,0.287
230,601288.XSHG,农业银行,2012-01-09,1.202
231,000776.XSHE,广发证券,2012-01-09,0.418
232,002092.XSHE,中泰化学,2012-01-09,0.154
233,002146.XSHE,荣盛发展,2012-01-09,0.101
234,002385.XSHE,大北农,2012-01-09,0.123
235,002399.XSHE,海普瑞,2012-01-09,0.084
236,002405.XSHE,四维图新,2012-01-09,0.081
237,002415.XSHE,海康威视,2012-01-09,0.182
238,002422.XSHE,科伦药业,2012-01-09,0.205
239,600115.XSHG,东方航空,2012-01-09,0.199
240,600276.XSHG,恒瑞医药,2012-01-09,0.338
241,600406.XSHG,国电南瑞,2012-01-09,0.446
242,600481.XSHG,双良节能,2012-01-09,0.05
243,600535.XSHG,天士力,2012-01-09,0.22
244,600546.XSHG,山煤国际,2012-01-09,0.107
245,600582.XSHG,天地科技,2012-01-09,0.138
246,600703.XSHG,三安光电,2012-01-09,0.14400000000000002
247,600887.XSHG,伊利股份,2012-01-09,0.705
248,600893.XSHG,航空动力,2012-01-09,0.16
249,601101.XSHG,昊华能源,2012-01-09,0.163
250,601106.XSHG,中国一重,2012-01-09,0.182
251,601158.XSHG,重庆水务,2012-01-09,0.125
252,601268.XSHG,二重重装,2012-01-09,0.048
253,601369.XSHG,陕鼓动力,2012-01-09,0.118
254,601818.XSHG,光大银行,2012-01-09,0.782
255,000559.XSHE,万向钱潮,2012-01-09,0.102
256,000869.XSHE,张裕A,2012-01-09,0.237
257,002069.XSHE,獐子岛,2012-01-09,0.14400000000000002
258,002106.XSHE,莱宝高科,2012-01-09,0.152
259,600267.XSHG,海正药业,2012-01-09,0.157
260,600859.XSHG,王府井,2012-01-09,0.156
261,002073.XSHE,软控股份,2012-01-09,0.187
262,002310.XSHE,东方园林,2012-01-09,0.106
263,002493.XSHE,荣盛石化,2012-01-09,0.093
264,002498.XSHE,汉缆股份,2012-01-09,0.048
265,002500.XSHE,山西证券,2012-01-09,0.067
266,600971.XSHG,恒源煤电,2012-01-09,0.09
267,601018.XSHG,宁波港,2012-01-09,0.136
268,601098.XSHG,中南传媒,2012-01-09,0.108
269,601118.XSHG,海南橡胶,2012-01-09,0.112
270,601377.XSHG,兴业证券,2012-01-09,0.098
271,601519.XSHG,大智慧,2012-01-09,0.032
272,601558.XSHG,华锐风电,2012-01-09,0.14300000000000002
273,601717.XSHG,郑煤机,2012-01-09,0.181
274,601718.XSHG,际华集团,2012-01-09,0.086
275,601933.XSHG,永辉超市,2012-01-09,0.101
276,002299.XSHE,圣农发展,2012-01-09,0.115
277,002344.XSHE,海宁皮城,2012-01-09,0.077
278,002378.XSHE,章源钨业,2012-01-09,0.042
279,002431.XSHE,棕榈园林,2012-01-09,0.07200000000000001
280,600160.XSHG,巨化股份,2012-01-09,0.155
281,600259.XSHG,广晟有色,2012-01-09,0.109
282,600498.XSHG,烽火通信,2012-01-09,0.129
283,600783.XSHG,鲁信创投,2012-01-09,0.083
284,601099.XSHG,太平洋,2012-01-09,0.07
285,601992.XSHG,金隅股份,2012-01-09,0.115
286,601991.XSHG,大唐发电,2012-01-09,0.233
287,601258.XSHG,庞大集团,2012-01-09,0.067
288,601233.XSHG,桐昆股份,2012-01-09,0.077
289,601216.XSHG,内蒙君正,2012-01-09,0.047
290,600873.XSHG,梅花集团,2012-01-09,0.098
291,600770.XSHG,综艺股份,2012-01-09,0.14
292,600372.XSHG,中航电子,2012-01-09,0.131
293,600252.XSHG,中恒集团,2012-01-09,0.208
294,600098.XSHG,广州控股,2012-01-09,0.092
295,002603.XSHE,以岭药业,2012-01-09,0.066
296,002594.XSHE,比亚迪,2012-01-09,0.04
297,000581.XSHE,威孚高科,2012-01-09,0.242
298,000629.XSHE,攀钢钒钛,2012-01-09,0.395
299,002038.XSHE,双鹭药业,2012-01-09,0.142
