,code,display_name,date,weight
41,600111.XSHG,包钢稀土,2012-04-23,0.996
42,600118.XSHG,中国卫星,2012-04-23,0.13
43,600123.XSHG,兰花科创,2012-04-23,0.32
44,600125.XSHG,铁龙物流,2012-04-23,0.163
45,600132.XSHG,重庆啤酒,2012-04-23,0.14800000000000002
46,600143.XSHG,金发科技,2012-04-23,0.257
47,600150.XSHG,中国船舶,2012-04-23,0.312
48,600151.XSHG,航天机电,2012-04-23,0.077
49,600153.XSHG,建发股份,2012-04-23,0.21600000000000005
50,600161.XSHG,天坛生物,2012-04-23,0.076
51,600166.XSHG,福田汽车,2012-04-23,0.221
52,600169.XSHG,太原重工,2012-04-23,0.121
53,600170.XSHG,上海建工,2012-04-23,0.087
54,600177.XSHG,雅戈尔,2012-04-23,0.269
55,600183.XSHG,生益科技,2012-04-23,0.096
56,600188.XSHG,兖州煤业,2012-04-23,0.279
57,600196.XSHG,复星医药,2012-04-23,0.218
58,600208.XSHG,新湖中宝,2012-04-23,0.159
59,600216.XSHG,浙江医药,2012-04-23,0.121
60,600219.XSHG,南山铝业,2012-04-23,0.17600000000000002
61,600221.XSHG,海南航空,2012-04-23,0.113
62,600256.XSHG,广汇股份,2012-04-23,0.5720000000000001
63,600266.XSHG,北京城建,2012-04-23,0.127
64,600271.XSHG,航天信息,2012-04-23,0.222
65,600307.XSHG,酒钢宏兴,2012-04-23,0.066
66,600309.XSHG,烟台万华,2012-04-23,0.309
67,600316.XSHG,洪都航空,2012-04-23,0.153
68,600320.XSHG,振华重工,2012-04-23,0.168
69,600331.XSHG,宏达股份,2012-04-23,0.145
70,600348.XSHG,阳泉煤业,2012-04-23,0.457
71,600352.XSHG,浙江龙盛,2012-04-23,0.126
72,600362.XSHG,江西铜业,2012-04-23,0.416
73,600369.XSHG,西南证券,2012-04-23,0.191
74,600376.XSHG,首开股份,2012-04-23,0.175
75,600380.XSHG,健康元,2012-04-23,0.062
76,600383.XSHG,金地集团,2012-04-23,0.542
77,600395.XSHG,盘江股份,2012-04-23,0.206
78,600415.XSHG,小商品城,2012-04-23,0.214
79,600418.XSHG,江淮汽车,2012-04-23,0.115
80,600428.XSHG,中远航运,2012-04-23,0.085
81,600432.XSHG,吉恩镍业,2012-04-23,0.124
82,600456.XSHG,宝钛股份,2012-04-23,0.095
83,600489.XSHG,中金黄金,2012-04-23,0.442
84,600497.XSHG,驰宏锌锗,2012-04-23,0.212
85,600500.XSHG,中化国际,2012-04-23,0.11
86,600508.XSHG,上海能源,2012-04-23,0.122
87,600516.XSHG,方大炭素,2012-04-23,0.138
88,600518.XSHG,康美药业,2012-04-23,0.408
89,600519.XSHG,贵州茅台,2012-04-23,1.747
90,600528.XSHG,中铁二局,2012-04-23,0.078
91,600547.XSHG,山东黄金,2012-04-23,0.465
92,600549.XSHG,厦门钨业,2012-04-23,0.225
93,600550.XSHG,天威保变,2012-04-23,0.139
94,600583.XSHG,海油工程,2012-04-23,0.22
95,600585.XSHG,海螺水泥,2012-04-23,0.708
96,600588.XSHG,用友软件,2012-04-23,0.161
97,600595.XSHG,中孚实业,2012-04-23,0.101
98,600598.XSHG,北大荒,2012-04-23,0.121
99,600600.XSHG,青岛啤酒,2012-04-23,0.235
100,600635.XSHG,大众公用,2012-04-23,0.146
101,600642.XSHG,申能股份,2012-04-23,0.252
102,600649.XSHG,城投控股,2012-04-23,0.168
103,600655.XSHG,豫园商城,2012-04-23,0.205
104,600660.XSHG,福耀玻璃,2012-04-23,0.262
105,600664.XSHG,哈药股份,2012-04-23,0.135
106,600674.XSHG,川投能源,2012-04-23,0.127
107,600690.XSHG,青岛海尔,2012-04-23,0.35600000000000004
108,600694.XSHG,大商股份,2012-04-23,0.191
109,600718.XSHG,东软集团,2012-04-23,0.128
110,600737.XSHG,中粮屯河,2012-04-23,0.08
111,600739.XSHG,辽宁成大,2012-04-23,0.489
112,600741.XSHG,华域汽车,2012-04-23,0.213
113,600779.XSHG,水井坊,2012-04-23,0.155
114,600795.XSHG,国电电力,2012-04-23,0.397
115,600804.XSHG,鹏博士,2012-04-23,0.18
116,600808.XSHG,马钢股份,2012-04-23,0.12
117,600809.XSHG,山西汾酒,2012-04-23,0.18
118,600811.XSHG,东方集团,2012-04-23,0.161
119,600812.XSHG,华北制药,2012-04-23,0.105
120,600832.XSHG,东方明珠,2012-04-23,0.191
121,600837.XSHG,海通证券,2012-04-23,1.6469999999999998
122,600839.XSHG,四川长虹,2012-04-23,0.175
123,600875.XSHG,东方电气,2012-04-23,0.29100000000000004
124,600879.XSHG,航天电子,2012-04-23,0.117
125,600881.XSHG,亚泰集团,2012-04-23,0.234
126,600895.XSHG,张江高科,2012-04-23,0.134
127,600900.XSHG,长江电力,2012-04-23,0.639
128,600970.XSHG,中材国际,2012-04-23,0.141
129,600997.XSHG,开滦股份,2012-04-23,0.146
130,601001.XSHG,大同煤业,2012-04-23,0.177
131,601006.XSHG,大秦铁路,2012-04-23,0.8859999999999999
132,601009.XSHG,南京银行,2012-04-23,0.378
133,601088.XSHG,中国神华,2012-04-23,1.729
134,601111.XSHG,中国国航,2012-04-23,0.207
135,601166.XSHG,兴业银行,2012-04-23,2.085
136,601168.XSHG,西部矿业,2012-04-23,0.378
137,601169.XSHG,北京银行,2012-04-23,0.8740000000000001
138,601186.XSHG,中国铁建,2012-04-23,0.27
139,601318.XSHG,中国平安,2012-04-23,2.7030000000000003
140,601328.XSHG,交通银行,2012-04-23,2.196
141,601333.XSHG,广深铁路,2012-04-23,0.199
142,601390.XSHG,中国中铁,2012-04-23,0.272
143,601398.XSHG,工商银行,2012-04-23,1.357
144,601600.XSHG,中国铝业,2012-04-23,0.396
145,601601.XSHG,中国太保,2012-04-23,1.351
146,601628.XSHG,中国人寿,2012-04-23,0.541
147,601666.XSHG,平煤股份,2012-04-23,0.279
148,601699.XSHG,潞安环能,2012-04-23,0.495
149,601727.XSHG,上海电气,2012-04-23,0.218
150,601766.XSHG,中国南车,2012-04-23,0.345
151,601808.XSHG,中海油服,2012-04-23,0.203
152,601857.XSHG,中国石油,2012-04-23,0.6940000000000001
153,601866.XSHG,中海集运,2012-04-23,0.152
154,601898.XSHG,中煤能源,2012-04-23,0.335
155,601899.XSHG,紫金矿业,2012-04-23,0.6729999999999999
156,601918.XSHG,国投新集,2012-04-23,0.156
157,601919.XSHG,中国远洋,2012-04-23,0.245
158,601939.XSHG,建设银行,2012-04-23,0.901
159,601958.XSHG,金钼股份,2012-04-23,0.269
160,601988.XSHG,中国银行,2012-04-23,0.424
161,601998.XSHG,中信银行,2012-04-23,0.244
162,601668.XSHG,中国建筑,2012-04-23,0.983
163,000001.XSHE,深发展A,2012-04-23,0.835
164,000002.XSHE,万科A,2012-04-23,1.653
165,000009.XSHE,中国宝安,2012-04-23,0.238
166,000012.XSHE,南玻A,2012-04-23,0.246
167,000021.XSHE,长城开发,2012-04-23,0.08
168,000024.XSHE,招商地产,2012-04-23,0.295
169,000027.XSHE,深圳能源,2012-04-23,0.098
170,000039.XSHE,中集集团,2012-04-23,0.251
171,000059.XSHE,辽通化工,2012-04-23,0.114
172,000060.XSHG,中金岭南,2012-04-23,0.27
173,000061.XSHE,农产品,2012-04-23,0.149
174,000063.XSHE,中兴通讯,2012-04-23,0.6759999999999999
175,000069.XSHE,华侨城A,2012-04-23,0.41
176,000100.XSHE,TCL集团,2012-04-23,0.292
177,000157.XSHE,中联重科,2012-04-23,0.872
178,000338.XSHE,潍柴动力,2012-04-23,0.511
179,000401.XSHE,冀东水泥,2012-04-23,0.268
180,000402.XSHE,金融街,2012-04-23,0.307
181,000422.XSHE,湖北宜化,2012-04-23,0.192
182,000423.XSHE,东阿阿胶,2012-04-23,0.407
183,000425.XSHE,徐工机械,2012-04-23,0.248
184,000527.XSHE,美的电器,2012-04-23,0.5429999999999999
185,000528.XSHE,柳工,2012-04-23,0.18
186,000538.XSHE,云南白药,2012-04-23,0.273
187,000562.XSHE,宏源证券,2012-04-23,0.185
188,000568.XSHE,泸州老窖,2012-04-23,0.581
189,000623.XSHE,吉林敖东,2012-04-23,0.28600000000000003
190,000625.XSHE,长安汽车,2012-04-23,0.175
191,000630.XSHE,铜陵有色,2012-04-23,0.292
192,000651.XSHE,格力电器,2012-04-23,0.901
193,000680.XSHE,山推股份,2012-04-23,0.117
194,000686.XSHE,东北证券,2012-04-23,0.08900000000000001
195,000709.XSHE,河北钢铁,2012-04-23,0.324
196,000718.XSHE,苏宁环球,2012-04-23,0.111
197,000728.XSHE,国元证券,2012-04-23,0.218
198,000729.XSHE,燕京啤酒,2012-04-23,0.19
199,000758.XSHE,中色股份,2012-04-23,0.21
200,000768.XSHE,西飞国际,2012-04-23,0.219
201,000778.XSHE,新兴铸管,2012-04-23,0.155
202,000780.XSHE,平庄能源,2012-04-23,0.105
203,000783.XSHE,长江证券,2012-04-23,0.324
204,000792.XSHE,盐湖股份,2012-04-23,0.428
205,000800.XSHE,一汽轿车,2012-04-23,0.181
206,000807.XSHE,云铝股份,2012-04-23,0.112
207,000825.XSHE,太钢不锈,2012-04-23,0.173
208,000839.XSHE,中信国安,2012-04-23,0.14800000000000002
209,000858.XSHE,五粮液,2012-04-23,1.295
210,000876.XSHE,新希望,2012-04-23,0.175
211,000878.XSHE,云南铜业,2012-04-23,0.237
212,000895.XSHE,双汇发展,2012-04-23,0.393
213,000898.XSHE,鞍钢股份,2012-04-23,0.162
214,000933.XSHE,神火股份,2012-04-23,0.212
215,000937.XSHE,冀中能源,2012-04-23,0.269
216,000960.XSHE,锡业股份,2012-04-23,0.201
217,000968.XSHE,煤气化,2012-04-23,0.08800000000000001
218,000969.XSHE,安泰科技,2012-04-23,0.152
219,000983.XSHE,西山煤电,2012-04-23,0.522
220,000999.XSHE,华润三九,2012-04-23,0.141
221,002001.XSHE,新和成,2012-04-23,0.14800000000000002
222,002007.XSHE,华兰生物,2012-04-23,0.134
223,002024.XSHE,苏宁电器,2012-04-23,0.8690000000000001
224,002122.XSHE,天马股份,2012-04-23,0.087
225,002128.XSHE,露天煤业,2012-04-23,0.126
226,002142.XSHE,宁波银行,2012-04-23,0.23
227,002155.XSHE,辰州矿业,2012-04-23,0.204
228,002202.XSHE,金风科技,2012-04-23,0.232
229,002244.XSHE,滨江集团,2012-04-23,0.069
230,601618.XSHG,中国中冶,2012-04-23,0.259
231,002299.XSHE,圣农发展,2012-04-23,0.105
232,002344.XSHE,海宁皮城,2012-04-23,0.091
233,002378.XSHE,章源钨业,2012-04-23,0.051
234,002431.XSHE,棕榈园林,2012-04-23,0.071
235,600160.XSHG,巨化股份,2012-04-23,0.146
236,600259.XSHG,广晟有色,2012-04-23,0.153
237,600498.XSHG,烽火通信,2012-04-23,0.123
238,600783.XSHG,鲁信创投,2012-04-23,0.08900000000000001
239,601099.XSHG,太平洋,2012-04-23,0.073
240,601992.XSHG,金隅股份,2012-04-23,0.108
241,601991.XSHG,大唐发电,2012-04-23,0.204
242,601258.XSHG,庞大集团,2012-04-23,0.085
243,601233.XSHG,桐昆股份,2012-04-23,0.063
244,601216.XSHG,内蒙君正,2012-04-23,0.042
245,600873.XSHG,梅花集团,2012-04-23,0.071
246,600770.XSHG,综艺股份,2012-04-23,0.133
247,600372.XSHG,中航电子,2012-04-23,0.13699999999999998
248,600252.XSHG,中恒集团,2012-04-23,0.159
249,600098.XSHG,广州控股,2012-04-23,0.085
250,002603.XSHE,以岭药业,2012-04-23,0.051
251,002594.XSHE,比亚迪,2012-04-23,0.043
252,000581.XSHE,威孚高科,2012-04-23,0.262
253,000629.XSHE,攀钢钒钛,2012-04-23,0.45
254,002038.XSHE,双鹭药业,2012-04-23,0.123
255,000559.XSHE,万向钱潮,2012-04-23,0.1
256,000869.XSHE,张裕A,2012-04-23,0.198
257,002069.XSHE,獐子岛,2012-04-23,0.125
258,002106.XSHE,莱宝高科,2012-04-23,0.134
259,600267.XSHG,海正药业,2012-04-23,0.136
260,600859.XSHG,王府井,2012-04-23,0.13699999999999998
261,002073.XSHE,软控股份,2012-04-23,0.152
262,002310.XSHE,东方园林,2012-04-23,0.111
263,002493.XSHE,荣盛石化,2012-04-23,0.083
264,002498.XSHE,汉缆股份,2012-04-23,0.038
265,002500.XSHE,山西证券,2012-04-23,0.08199999999999999
266,600971.XSHG,恒源煤电,2012-04-23,0.095
267,601018.XSHG,宁波港,2012-04-23,0.134
268,601098.XSHG,中南传媒,2012-04-23,0.108
269,601118.XSHG,海南橡胶,2012-04-23,0.111
270,601377.XSHG,兴业证券,2012-04-23,0.107
271,601519.XSHG,大智慧,2012-04-23,0.033
272,601558.XSHG,华锐风电,2012-04-23,0.129
273,601717.XSHG,郑煤机,2012-04-23,0.188
274,601718.XSHG,际华集团,2012-04-23,0.085
275,601933.XSHG,永辉超市,2012-04-23,0.095
276,000776.XSHE,广发证券,2012-04-23,0.555
277,002092.XSHE,中泰化学,2012-04-23,0.162
278,002146.XSHE,荣盛发展,2012-04-23,0.116
279,002385.XSHE,大北农,2012-04-23,0.13699999999999998
280,002399.XSHE,海普瑞,2012-04-23,0.076
281,002405.XSHE,四维图新,2012-04-23,0.07
282,002415.XSHE,海康威视,2012-04-23,0.172
283,002422.XSHE,科伦药业,2012-04-23,0.195
284,600115.XSHG,东方航空,2012-04-23,0.181
285,600276.XSHG,恒瑞医药,2012-04-23,0.302
286,600406.XSHG,国电南瑞,2012-04-23,0.371
287,600481.XSHG,双良节能,2012-04-23,0.055
288,600535.XSHG,天士力,2012-04-23,0.188
289,600546.XSHG,山煤国际,2012-04-23,0.108
290,600582.XSHG,天地科技,2012-04-23,0.147
291,600703.XSHG,三安光电,2012-04-23,0.129
292,600887.XSHG,伊利股份,2012-04-23,0.71
293,600893.XSHG,航空动力,2012-04-23,0.171
294,601101.XSHG,昊华能源,2012-04-23,0.159
295,601106.XSHG,中国一重,2012-04-23,0.177
296,601158.XSHG,重庆水务,2012-04-23,0.119
297,601268.XSHG,二重重装,2012-04-23,0.047
298,601369.XSHG,陕鼓动力,2012-04-23,0.11
299,601818.XSHG,光大银行,2012-04-23,0.711
