,code,display_name,date,weight
72,600320.XSHG,振华重工,2011-08-03,0.2
73,600348.XSHG,阳泉煤业,2011-08-03,0.58
74,600362.XSHG,江西铜业,2011-08-03,0.54
75,600369.XSHG,西南证券,2011-08-03,0.1
76,600380.XSHG,健康元,2011-08-03,0.09
77,600395.XSHG,盘江股份,2011-08-03,0.2
78,600432.XSHG,吉恩镍业,2011-08-03,0.13
79,600456.XSHG,宝钛股份,2011-08-03,0.11
80,600497.XSHG,驰宏锌锗,2011-08-03,0.27
81,600500.XSHG,中化国际,2011-08-03,0.13
82,600508.XSHG,上海能源,2011-08-03,0.13
83,600517.XSHG,置信电气,2011-08-03,0.08
84,600518.XSHG,康美药业,2011-08-03,0.42
85,600528.XSHG,中铁二局,2011-08-03,0.1
86,600535.XSHG,天士力,2011-08-03,0.21
87,600547.XSHG,山东黄金,2011-08-03,0.62
88,600582.XSHG,天地科技,2011-08-03,0.15
89,600585.XSHG,海螺水泥,2011-08-03,0.91
90,600588.XSHG,用友软件,2011-08-03,0.17
91,600595.XSHG,中孚实业,2011-08-03,0.14
92,600598.XSHG,北大荒,2011-08-03,0.17
93,600600.XSHG,青岛啤酒,2011-08-03,0.23
94,600635.XSHG,大众公用,2011-08-03,0.13
95,600642.XSHG,申能股份,2011-08-03,0.24
96,600664.XSHG,哈药股份,2011-08-03,0.21
97,600690.XSHG,青岛海尔,2011-08-03,0.36
98,600694.XSHG,大商股份,2011-08-03,0.22
99,600703.XSHG,三安光电,2011-08-03,0.17
100,600737.XSHG,中粮屯河,2011-08-03,0.1
101,600741.XSHG,华域汽车,2011-08-03,0.2
102,600779.XSHG,水井坊,2011-08-03,0.14
103,600804.XSHG,鹏博士,2011-08-03,0.22
104,600808.XSHG,马钢股份,2011-08-03,0.14
105,600823.XSHG,世茂股份,2011-08-03,0.09
106,600832.XSHG,东方明珠,2011-08-03,0.2
107,600837.XSHG,海通证券,2011-08-03,1.26
108,600859.XSHG,王府井,2011-08-03,0.19
109,600863.XSHG,内蒙华电,2011-08-03,0.09
110,600875.XSHG,东方电气,2011-08-03,0.3
111,600879.XSHG,航天电子,2011-08-03,0.13
112,600887.XSHG,伊利股份,2011-08-03,0.55
113,600900.XSHG,长江电力,2011-08-03,0.6
114,600970.XSHG,中材国际,2011-08-03,0.2
115,600999.XSHG,招商证券,2011-08-03,0.56
116,601001.XSHG,大同煤业,2011-08-03,0.21
117,601006.XSHG,大秦铁路,2011-08-03,0.83
118,601018.XSHG,宁波港,2011-08-03,0.14
119,601098.XSHG,中南传媒,2011-08-03,0.1
120,601101.XSHG,昊华能源,2011-08-03,0.21
121,601107.XSHG,四川成渝,2011-08-03,0.06
122,601111.XSHG,中国国航,2011-08-03,0.29
123,601158.XSHG,重庆水务,2011-08-03,0.14
124,601166.XSHG,兴业银行,2011-08-03,1.81
125,601168.XSHG,西部矿业,2011-08-03,0.51
126,601169.XSHG,北京银行,2011-08-03,0.76
127,601179.XSHG,中国西电,2011-08-03,0.17
128,601268.XSHG,二重重装,2011-08-03,0.06
129,601288.XSHG,农业银行,2011-08-03,0.74
130,601299.XSHG,中国北车,2011-08-03,0.32
131,601328.XSHG,交通银行,2011-08-03,1.97
132,601333.XSHG,广深铁路,2011-08-03,0.18
133,601369.XSHG,陕鼓动力,2011-08-03,0.07
134,601377.XSHG,兴业证券,2011-08-03,0.13
135,601398.XSHG,工商银行,2011-08-03,1.17
136,601519.XSHG,大智慧,2011-08-03,0.04
137,601558.XSHG,华锐风电,2011-08-03,0.09
138,601600.XSHG,中国铝业,2011-08-03,0.54
139,601601.XSHG,中国太保,2011-08-03,1.2
140,601618.XSHG,中国中冶,2011-08-03,0.31
141,601666.XSHG,平煤股份,2011-08-03,0.29
142,601668.XSHG,中国建筑,2011-08-03,0.98
143,601688.XSHG,华泰证券,2011-08-03,0.34
144,601699.XSHG,潞安环能,2011-08-03,0.56
145,601717.XSHG,郑煤机,2011-08-03,0.08
146,601718.XSHG,际华集团,2011-08-03,0.1
147,601766.XSHG,中国南车,2011-08-03,0.39
148,601888.XSHG,中国国旅,2011-08-03,0.13
149,601918.XSHG,国投新集,2011-08-03,0.13
150,601919.XSHG,中国远洋,2011-08-03,0.32
151,601933.XSHG,永辉超市,2011-08-03,0.08
152,601988.XSHG,中国银行,2011-08-03,0.38
153,601989.XSHG,中国重工,2011-08-03,0.66
154,601818.XSHG,光大银行,2011-08-03,0.23
155,000009.XSHE,中国宝安,2011-08-03,0.41
156,000024.XSHE,招商地产,2011-08-03,0.23
157,000027.XSHE,深圳能源,2011-08-03,0.11
158,000039.XSHE,中集集团,2011-08-03,0.32
159,000401.XSHE,冀东水泥,2011-08-03,0.24
160,000422.XSHE,湖北宜化,2011-08-03,0.21
161,000559.XSHE,万向钱潮,2011-08-03,0.13
162,000630.XSHE,铜陵有色,2011-08-03,0.34
163,000680.XSHE,山推股份,2011-08-03,0.18
164,000728.XSHE,国元证券,2011-08-03,0.15
165,000758.XSHE,中色股份,2011-08-03,0.25
166,000768.XSHE,西飞国际,2011-08-03,0.25
167,000778.XSHE,新兴铸管,2011-08-03,0.2
168,000839.XSHE,中信国安,2011-08-03,0.18
169,000927.XSHE,一汽夏利,2011-08-03,0.07
170,000968.XSHE,煤气化,2011-08-03,0.12
171,000999.XSHE,华润三九,2011-08-03,0.13
172,600000.XSHG,浦发银行,2011-08-03,1.88
173,600008.XSHG,首创股份,2011-08-03,0.11
174,600111.XSHG,包钢稀土,2011-08-03,0.88
175,600132.XSHG,重庆啤酒,2011-08-03,0.37
176,600150.XSHG,中国船舶,2011-08-03,0.35
177,600151.XSHG,航天机电,2011-08-03,0.1
178,600170.XSHG,上海建工,2011-08-03,0.11
179,600196.XSHG,复星医药,2011-08-03,0.19
180,600219.XSHG,南山铝业,2011-08-03,0.19
181,600221.XSHG,海南航空,2011-08-03,0.14
182,600307.XSHG,酒钢宏兴,2011-08-03,0.09
183,600331.XSHG,宏达股份,2011-08-03,0.18
184,600415.XSHG,小商品城,2011-08-03,0.3
185,600418.XSHG,江淮汽车,2011-08-03,0.16
186,600660.XSHG,福耀玻璃,2011-08-03,0.25
187,600674.XSHG,川投能源,2011-08-03,0.09
188,600717.XSHG,天津港,2011-08-03,0.12
189,600718.XSHG,东软集团,2011-08-03,0.14
190,600739.XSHG,辽宁成大,2011-08-03,0.42
191,600795.XSHG,国电电力,2011-08-03,0.38
192,600811.XSHG,东方集团,2011-08-03,0.17
193,600812.XSHG,华北制药,2011-08-03,0.19
194,600895.XSHG,张江高科,2011-08-03,0.13
195,600004.XSHG,白云机场,2011-08-03,0.06
196,600352.XSHG,浙江龙盛,2011-08-03,0.17
197,600406.XSHG,国电南瑞,2011-08-03,0.44
198,000100.XSHE,TCL集团,2011-08-03,0.25
199,600997.XSHG,开滦股份,2011-08-03,0.22
200,002028.XSHE,思源电气,2011-08-03,0.08
201,600971.XSHG,恒源煤电,2011-08-03,0.12
202,600048.XSHG,保利地产,2011-08-03,0.69
203,600018.XSHG,上港集团,2011-08-03,0.15
204,601628.XSHG,中国人寿,2011-08-03,0.48
205,601318.XSHG,中国平安,2011-08-03,2.7
206,601998.XSHG,中信银行,2011-08-03,0.23
207,601088.XSHG,中国神华,2011-08-03,1.78
208,601390.XSHG,中国中铁,2011-08-03,0.32
209,002202.XSHE,金风科技,2011-08-03,0.33
210,601899.XSHG,紫金矿业,2011-08-03,0.79
211,601958.XSHG,金钼股份,2011-08-03,0.32
212,002244.XSHE,滨江集团,2011-08-03,0.08
213,601788.XSHG,光大证券,2011-08-03,0.31
214,601117.XSHG,中国化学,2011-08-03,0.22
215,600998.XSHG,九州通,2011-08-03,0.06
216,002498.XSHE,汉缆股份,2011-08-03,0.05
217,002155.XSHE,辰州矿业,2011-08-03,0.21
218,601939.XSHG,建设银行,2011-08-03,0.81
219,601808.XSHG,中海油服,2011-08-03,0.18
220,000002.XSHE,万科A,2011-08-03,1.45
221,000063.XSHE,中兴通讯,2011-08-03,0.67
222,000157.XSHE,中联重科,2011-08-03,0.79
223,000423.XSHE,东阿阿胶,2011-08-03,0.42
224,000562.XSHE,宏源证券,2011-08-03,0.16
225,000709.XSHE,河北钢铁,2011-08-03,0.33
226,000780.XSHE,平庄能源,2011-08-03,0.12
227,000783.XSHE,长江证券,2011-08-03,0.25
228,000800.XSHE,一汽轿车,2011-08-03,0.19
229,000869.XSHE,张裕A,2011-08-03,0.22
230,000878.XSHE,云南铜业,2011-08-03,0.28
231,000895.XSHE,双汇发展,2011-08-03,0.4
232,000937.XSHE,冀中能源,2011-08-03,0.34
233,600005.XSHG,武钢股份,2011-08-03,0.29
234,600028.XSHG,中国石化,2011-08-03,0.58
235,600062.XSHG,双鹤药业,2011-08-03,0.16
236,600068.XSHG,葛洲坝,2011-08-03,0.41
237,600085.XSHG,同仁堂,2011-08-03,0.2
238,600104.XSHG,上海汽车,2011-08-03,0.57
239,600208.XSHG,新湖中宝,2011-08-03,0.18
240,600220.XSHG,江苏阳光,2011-08-03,0.12
241,600239.XSHG,云南城投,2011-08-03,0.11
242,600267.XSHG,海正药业,2011-08-03,0.19
243,600269.XSHG,赣粤高速,2011-08-03,0.09
244,600376.XSHG,首开股份,2011-08-03,0.16
245,600383.XSHG,金地集团,2011-08-03,0.51
246,600428.XSHG,中远航运,2011-08-03,0.1
247,600519.XSHG,贵州茅台,2011-08-03,1.52
248,600550.XSHG,天威保变,2011-08-03,0.23
249,600583.XSHG,海油工程,2011-08-03,0.2
250,600631.XSHG,百联股份,2011-08-03,0.19
251,600649.XSHG,城投控股,2011-08-03,0.16
252,600655.XSHG,豫园商城,2011-08-03,0.25
253,600675.XSHG,中华企业,2011-08-03,0.11
254,600809.XSHG,山西汾酒,2011-08-03,0.18
255,600839.XSHG,四川长虹,2011-08-03,0.17
256,601607.XSHG,上海医药,2011-08-03,0.28
257,600881.XSHG,亚泰集团,2011-08-03,0.26
258,600893.XSHG,航空动力,2011-08-03,0.17
259,600516.XSHG,方大炭素,2011-08-03,0.17
260,600050.XSHG,中国联通,2011-08-03,0.79
261,600549.XSHG,厦门钨业,2011-08-03,0.21
262,600481.XSHG,双良节能,2011-08-03,0.1
263,600031.XSHG,三一重工,2011-08-03,0.95
264,600029.XSHG,南方航空,2011-08-03,0.31
265,600546.XSHG,山煤国际,2011-08-03,0.13
266,600489.XSHG,中金黄金,2011-08-03,0.47
267,002007.XSHE,华兰生物,2011-08-03,0.14
268,002024.XSHE,苏宁电器,2011-08-03,0.93
269,002146.XSHE,荣盛发展,2011-08-03,0.09
270,002069.XSHE,獐子岛,2011-08-03,0.1
271,002106.XSHE,莱宝高科,2011-08-03,0.19
272,002128.XSHE,露天煤业,2011-08-03,0.15
273,601009.XSHG,南京银行,2011-08-03,0.32
274,601857.XSHG,中国石油,2011-08-03,0.71
275,601866.XSHG,中海集运,2011-08-03,0.14
276,601898.XSHG,中煤能源,2011-08-03,0.36
277,601186.XSHG,中国铁建,2011-08-03,0.29
278,601727.XSHG,上海电气,2011-08-03,0.24
279,002294.XSHE,信立泰,2011-08-03,0.07
280,601106.XSHG,中国一重,2011-08-03,0.21
281,002385.XSHE,大北农,2011-08-03,0.05
282,601118.XSHG,海南橡胶,2011-08-03,0.16
283,000001.XSHE,深发展A,2011-08-03,0.86
284,000012.XSHE,南玻A,2011-08-03,0.41
285,000021.XSHE,长城开发,2011-08-03,0.1
286,000031.XSHE,中粮地产,2011-08-03,0.09
287,000059.XSHE,辽通化工,2011-08-03,0.13
288,000060.XSHG,中金岭南,2011-08-03,0.34
289,000061.XSHE,农产品,2011-08-03,0.16
290,000069.XSHE,华侨城A,2011-08-03,0.4
291,000338.XSHE,潍柴动力,2011-08-03,0.6
292,000402.XSHE,金融街,2011-08-03,0.31
293,000425.XSHE,徐工机械,2011-08-03,0.34
294,000527.XSHE,美的电器,2011-08-03,0.63
295,000528.XSHE,柳工,2011-08-03,0.25
296,000536.XSHE,华映科技,2011-08-03,0.06
297,000538.XSHE,云南白药,2011-08-03,0.3
298,000568.XSHE,泸州老窖,2011-08-03,0.6
299,000612.XSHE,焦作万方,2011-08-03,0.11
