,code,display_name,date,weight
87,600808.XSHG,马钢股份,2011-09-15,0.14
88,600823.XSHG,世茂股份,2011-09-15,0.1
89,600827.XSHG,友谊股份,2011-09-15,0.25
90,600832.XSHG,东方明珠,2011-09-15,0.19
91,600837.XSHG,海通证券,2011-09-15,1.33
92,600859.XSHG,王府井,2011-09-15,0.2
93,600863.XSHG,内蒙华电,2011-09-15,0.1
94,600875.XSHG,东方电气,2011-09-15,0.29
95,600879.XSHG,航天电子,2011-09-15,0.13
96,600887.XSHG,伊利股份,2011-09-15,0.6
97,600900.XSHG,长江电力,2011-09-15,0.62
98,600970.XSHG,中材国际,2011-09-15,0.19
99,600999.XSHG,招商证券,2011-09-15,0.55
100,601001.XSHG,大同煤业,2011-09-15,0.21
101,601006.XSHG,大秦铁路,2011-09-15,0.86
102,601018.XSHG,宁波港,2011-09-15,0.15
103,601098.XSHG,中南传媒,2011-09-15,0.1
104,601101.XSHG,昊华能源,2011-09-15,0.2
105,601107.XSHG,四川成渝,2011-09-15,0.06
106,601111.XSHG,中国国航,2011-09-15,0.29
107,601158.XSHG,重庆水务,2011-09-15,0.14
108,601166.XSHG,兴业银行,2011-09-15,1.93
109,601168.XSHG,西部矿业,2011-09-15,0.49
110,601169.XSHG,北京银行,2011-09-15,0.82
111,601179.XSHG,中国西电,2011-09-15,0.17
112,601268.XSHG,二重重装,2011-09-15,0.06
113,601288.XSHG,农业银行,2011-09-15,0.77
114,601299.XSHG,中国北车,2011-09-15,0.3
115,601328.XSHG,交通银行,2011-09-15,2.07
116,601333.XSHG,广深铁路,2011-09-15,0.19
117,601369.XSHG,陕鼓动力,2011-09-15,0.08
118,601377.XSHG,兴业证券,2011-09-15,0.13
119,601398.XSHG,工商银行,2011-09-15,1.23
120,601519.XSHG,大智慧,2011-09-15,0.04
121,601558.XSHG,华锐风电,2011-09-15,0.08
122,601600.XSHG,中国铝业,2011-09-15,0.49
123,601601.XSHG,中国太保,2011-09-15,1.26
124,601618.XSHG,中国中冶,2011-09-15,0.3
125,601666.XSHG,平煤股份,2011-09-15,0.29
126,601668.XSHG,中国建筑,2011-09-15,1.03
127,601688.XSHG,华泰证券,2011-09-15,0.33
128,601699.XSHG,潞安环能,2011-09-15,0.53
129,601717.XSHG,郑煤机,2011-09-15,0.08
130,601718.XSHG,际华集团,2011-09-15,0.09
131,601766.XSHG,中国南车,2011-09-15,0.36
132,601888.XSHG,中国国旅,2011-09-15,0.14
133,601918.XSHG,国投新集,2011-09-15,0.13
134,601919.XSHG,中国远洋,2011-09-15,0.3
135,601933.XSHG,永辉超市,2011-09-15,0.09
136,601988.XSHG,中国银行,2011-09-15,0.4
137,601989.XSHG,中国重工,2011-09-15,0.63
138,601818.XSHG,光大银行,2011-09-15,0.24
139,000009.XSHE,中国宝安,2011-09-15,0.38
140,000024.XSHE,招商地产,2011-09-15,0.26
141,000027.XSHE,深圳能源,2011-09-15,0.1
142,000039.XSHE,中集集团,2011-09-15,0.27
143,000401.XSHE,冀东水泥,2011-09-15,0.19
144,000422.XSHE,湖北宜化,2011-09-15,0.23
145,000559.XSHE,万向钱潮,2011-09-15,0.12
146,000630.XSHE,铜陵有色,2011-09-15,0.3
147,000680.XSHE,山推股份,2011-09-15,0.16
148,000728.XSHE,国元证券,2011-09-15,0.16
149,000758.XSHE,中色股份,2011-09-15,0.23
150,000768.XSHE,西飞国际,2011-09-15,0.24
151,000778.XSHE,新兴铸管,2011-09-15,0.19
152,000839.XSHE,中信国安,2011-09-15,0.18
153,000927.XSHE,一汽夏利,2011-09-15,0.08
154,000968.XSHE,煤气化,2011-09-15,0.1
155,000999.XSHE,华润三九,2011-09-15,0.16
156,600000.XSHG,浦发银行,2011-09-15,1.97
157,600008.XSHG,首创股份,2011-09-15,0.11
158,600111.XSHG,包钢稀土,2011-09-15,0.83
159,600132.XSHG,重庆啤酒,2011-09-15,0.39
160,600150.XSHG,中国船舶,2011-09-15,0.29
161,600151.XSHG,航天机电,2011-09-15,0.1
162,600170.XSHG,上海建工,2011-09-15,0.08
163,600196.XSHG,复星医药,2011-09-15,0.19
164,600219.XSHG,南山铝业,2011-09-15,0.18
165,600221.XSHG,海南航空,2011-09-15,0.14
166,600307.XSHG,酒钢宏兴,2011-09-15,0.08
167,600331.XSHG,宏达股份,2011-09-15,0.18
168,600415.XSHG,小商品城,2011-09-15,0.27
169,600418.XSHG,江淮汽车,2011-09-15,0.14
170,600660.XSHG,福耀玻璃,2011-09-15,0.25
171,600674.XSHG,川投能源,2011-09-15,0.09
172,600717.XSHG,天津港,2011-09-15,0.12
173,600718.XSHG,东软集团,2011-09-15,0.14
174,600739.XSHG,辽宁成大,2011-09-15,0.43
175,600795.XSHG,国电电力,2011-09-15,0.37
176,600811.XSHG,东方集团,2011-09-15,0.17
177,600812.XSHG,华北制药,2011-09-15,0.16
178,600895.XSHG,张江高科,2011-09-15,0.14
179,600004.XSHG,白云机场,2011-09-15,0.07
180,600352.XSHG,浙江龙盛,2011-09-15,0.18
181,600406.XSHG,国电南瑞,2011-09-15,0.45
182,000100.XSHE,TCL集团,2011-09-15,0.22
183,600997.XSHG,开滦股份,2011-09-15,0.2
184,002028.XSHE,思源电气,2011-09-15,0.07
185,600971.XSHG,恒源煤电,2011-09-15,0.12
186,600048.XSHG,保利地产,2011-09-15,0.77
187,600018.XSHG,上港集团,2011-09-15,0.14
188,601628.XSHG,中国人寿,2011-09-15,0.48
189,601318.XSHG,中国平安,2011-09-15,2.59
190,601998.XSHG,中信银行,2011-09-15,0.25
191,601088.XSHG,中国神华,2011-09-15,1.65
192,601390.XSHG,中国中铁,2011-09-15,0.31
193,002202.XSHE,金风科技,2011-09-15,0.28
194,601899.XSHG,紫金矿业,2011-09-15,0.78
195,601958.XSHG,金钼股份,2011-09-15,0.31
196,002244.XSHE,滨江集团,2011-09-15,0.07
197,601788.XSHG,光大证券,2011-09-15,0.32
198,601117.XSHG,中国化学,2011-09-15,0.22
199,600998.XSHG,九州通,2011-09-15,0.06
200,002498.XSHE,汉缆股份,2011-09-15,0.05
201,002155.XSHE,辰州矿业,2011-09-15,0.2
202,601939.XSHG,建设银行,2011-09-15,0.85
203,601808.XSHG,中海油服,2011-09-15,0.16
204,000002.XSHE,万科A,2011-09-15,1.54
205,000063.XSHE,中兴通讯,2011-09-15,0.61
206,000157.XSHE,中联重科,2011-09-15,0.74
207,000423.XSHE,东阿阿胶,2011-09-15,0.45
208,000562.XSHE,宏源证券,2011-09-15,0.17
209,000709.XSHE,河北钢铁,2011-09-15,0.32
210,000780.XSHE,平庄能源,2011-09-15,0.11
211,000783.XSHE,长江证券,2011-09-15,0.25
212,000800.XSHE,一汽轿车,2011-09-15,0.19
213,000869.XSHE,张裕A,2011-09-15,0.21
214,000878.XSHE,云南铜业,2011-09-15,0.26
215,000895.XSHE,双汇发展,2011-09-15,0.41
216,000937.XSHE,冀中能源,2011-09-15,0.33
217,600005.XSHG,武钢股份,2011-09-15,0.28
218,600028.XSHG,中国石化,2011-09-15,0.59
219,600062.XSHG,双鹤药业,2011-09-15,0.16
220,600068.XSHG,葛洲坝,2011-09-15,0.37
221,600085.XSHG,同仁堂,2011-09-15,0.2
222,600104.XSHG,上海汽车,2011-09-15,0.56
223,600208.XSHG,新湖中宝,2011-09-15,0.16
224,600220.XSHG,江苏阳光,2011-09-15,0.11
225,600239.XSHG,云南城投,2011-09-15,0.1
226,600267.XSHG,海正药业,2011-09-15,0.19
227,600269.XSHG,赣粤高速,2011-09-15,0.09
228,600376.XSHG,首开股份,2011-09-15,0.16
229,600383.XSHG,金地集团,2011-09-15,0.53
230,600428.XSHG,中远航运,2011-09-15,0.1
231,600519.XSHG,贵州茅台,2011-09-15,1.62
232,600550.XSHG,天威保变,2011-09-15,0.2
233,600583.XSHG,海油工程,2011-09-15,0.2
234,600649.XSHG,城投控股,2011-09-15,0.15
235,600655.XSHG,豫园商城,2011-09-15,0.24
236,600675.XSHG,中华企业,2011-09-15,0.11
237,600809.XSHG,山西汾酒,2011-09-15,0.2
238,600839.XSHG,四川长虹,2011-09-15,0.2
239,601607.XSHG,上海医药,2011-09-15,0.28
240,600881.XSHG,亚泰集团,2011-09-15,0.23
241,600893.XSHG,航空动力,2011-09-15,0.17
242,600516.XSHG,方大炭素,2011-09-15,0.19
243,600050.XSHG,中国联通,2011-09-15,0.88
244,600549.XSHG,厦门钨业,2011-09-15,0.22
245,600481.XSHG,双良节能,2011-09-15,0.09
246,600031.XSHG,三一重工,2011-09-15,0.89
247,600029.XSHG,南方航空,2011-09-15,0.31
248,600546.XSHG,山煤国际,2011-09-15,0.13
249,600489.XSHG,中金黄金,2011-09-15,0.5
250,002007.XSHE,华兰生物,2011-09-15,0.14
251,002024.XSHE,苏宁电器,2011-09-15,0.92
252,002146.XSHE,荣盛发展,2011-09-15,0.09
253,002069.XSHE,獐子岛,2011-09-15,0.11
254,002106.XSHE,莱宝高科,2011-09-15,0.2
255,002128.XSHE,露天煤业,2011-09-15,0.14
256,601009.XSHG,南京银行,2011-09-15,0.34
257,601857.XSHG,中国石油,2011-09-15,0.72
258,601866.XSHG,中海集运,2011-09-15,0.14
259,601898.XSHG,中煤能源,2011-09-15,0.34
260,601186.XSHG,中国铁建,2011-09-15,0.28
261,601727.XSHG,上海电气,2011-09-15,0.22
262,002294.XSHE,信立泰,2011-09-15,0.08
263,601106.XSHG,中国一重,2011-09-15,0.19
264,002385.XSHE,大北农,2011-09-15,0.06
265,601118.XSHG,海南橡胶,2011-09-15,0.15
266,000001.XSHE,深发展A,2011-09-15,0.83
267,000012.XSHE,南玻A,2011-09-15,0.38
268,000021.XSHE,长城开发,2011-09-15,0.09
269,000031.XSHE,中粮地产,2011-09-15,0.09
270,000059.XSHE,辽通化工,2011-09-15,0.12
271,000060.XSHG,中金岭南,2011-09-15,0.34
272,000061.XSHE,农产品,2011-09-15,0.15
273,000069.XSHE,华侨城A,2011-09-15,0.41
274,000338.XSHE,潍柴动力,2011-09-15,0.59
275,000402.XSHE,金融街,2011-09-15,0.32
276,000425.XSHE,徐工机械,2011-09-15,0.33
277,000527.XSHE,美的电器,2011-09-15,0.6
278,000528.XSHE,柳工,2011-09-15,0.23
279,000536.XSHE,华映科技,2011-09-15,0.06
280,000538.XSHE,云南白药,2011-09-15,0.32
281,000568.XSHE,泸州老窖,2011-09-15,0.58
282,000612.XSHE,焦作万方,2011-09-15,0.11
283,000623.XSHE,吉林敖东,2011-09-15,0.31
284,000625.XSHE,长安汽车,2011-09-15,0.16
285,000651.XSHE,格力电器,2011-09-15,0.76
286,000685.XSHE,中山公用,2011-09-15,0.06
287,000686.XSHE,东北证券,2011-09-15,0.09
288,000690.XSHE,宝新能源,2011-09-15,0.1
289,000718.XSHE,苏宁环球,2011-09-15,0.13
290,000725.XSHE,京东方A,2011-09-15,0.27
291,000729.XSHE,燕京啤酒,2011-09-15,0.18
292,000776.XSHE,广发证券,2011-09-15,0.54
293,000792.XSHE,盐湖股份,2011-09-15,0.62
294,000807.XSHE,云铝股份,2011-09-15,0.14
295,000825.XSHE,太钢不锈,2011-09-15,0.25
296,000858.XSHE,五粮液,2011-09-15,1.4
297,000876.XSHE,新希望,2011-09-15,0.17
298,000898.XSHE,鞍钢股份,2011-09-15,0.2
299,000933.XSHE,神火股份,2011-09-15,0.3
