,code,display_name,date,weight
83,000937.XSHE,冀中能源,2011-09-02,0.33
84,600005.XSHG,武钢股份,2011-09-02,0.27
85,600028.XSHG,中国石化,2011-09-02,0.58
86,600062.XSHG,双鹤药业,2011-09-02,0.16
87,600068.XSHG,葛洲坝,2011-09-02,0.38
88,600085.XSHG,同仁堂,2011-09-02,0.2
89,600104.XSHG,上海汽车,2011-09-02,0.55
90,600208.XSHG,新湖中宝,2011-09-02,0.17
91,600220.XSHG,江苏阳光,2011-09-02,0.11
92,600239.XSHG,云南城投,2011-09-02,0.1
93,600267.XSHG,海正药业,2011-09-02,0.19
94,600269.XSHG,赣粤高速,2011-09-02,0.09
95,600376.XSHG,首开股份,2011-09-02,0.16
96,600383.XSHG,金地集团,2011-09-02,0.52
97,600428.XSHG,中远航运,2011-09-02,0.1
98,600519.XSHG,贵州茅台,2011-09-02,1.69
99,600550.XSHG,天威保变,2011-09-02,0.2
100,600583.XSHG,海油工程,2011-09-02,0.2
101,600649.XSHG,城投控股,2011-09-02,0.16
102,600655.XSHG,豫园商城,2011-09-02,0.25
103,600675.XSHG,中华企业,2011-09-02,0.11
104,600809.XSHG,山西汾酒,2011-09-02,0.2
105,600839.XSHG,四川长虹,2011-09-02,0.21
106,601607.XSHG,上海医药,2011-09-02,0.29
107,600881.XSHG,亚泰集团,2011-09-02,0.25
108,600893.XSHG,航空动力,2011-09-02,0.17
109,600516.XSHG,方大炭素,2011-09-02,0.18
110,600050.XSHG,中国联通,2011-09-02,0.81
111,600549.XSHG,厦门钨业,2011-09-02,0.23
112,600481.XSHG,双良节能,2011-09-02,0.09
113,600031.XSHG,三一重工,2011-09-02,0.94
114,600029.XSHG,南方航空,2011-09-02,0.3
115,600546.XSHG,山煤国际,2011-09-02,0.13
116,600489.XSHG,中金黄金,2011-09-02,0.51
117,002007.XSHE,华兰生物,2011-09-02,0.14
118,002024.XSHE,苏宁电器,2011-09-02,0.95
119,002146.XSHE,荣盛发展,2011-09-02,0.09
120,002069.XSHE,獐子岛,2011-09-02,0.12
121,002106.XSHE,莱宝高科,2011-09-02,0.19
122,002128.XSHE,露天煤业,2011-09-02,0.14
123,601009.XSHG,南京银行,2011-09-02,0.33
124,601857.XSHG,中国石油,2011-09-02,0.7
125,601866.XSHG,中海集运,2011-09-02,0.14
126,601898.XSHG,中煤能源,2011-09-02,0.34
127,601186.XSHG,中国铁建,2011-09-02,0.27
128,601727.XSHG,上海电气,2011-09-02,0.22
129,002294.XSHE,信立泰,2011-09-02,0.08
130,601106.XSHG,中国一重,2011-09-02,0.19
131,002385.XSHE,大北农,2011-09-02,0.05
132,601118.XSHG,海南橡胶,2011-09-02,0.15
133,600998.XSHG,九州通,2011-09-02,0.06
134,002498.XSHE,汉缆股份,2011-09-02,0.05
135,002155.XSHE,辰州矿业,2011-09-02,0.2
136,601939.XSHG,建设银行,2011-09-02,0.83
137,601808.XSHG,中海油服,2011-09-02,0.16
138,000001.XSHE,深发展A,2011-09-02,0.83
139,000012.XSHE,南玻A,2011-09-02,0.39
140,000021.XSHE,长城开发,2011-09-02,0.09
141,000031.XSHE,中粮地产,2011-09-02,0.09
142,000059.XSHE,辽通化工,2011-09-02,0.12
143,000060.XSHG,中金岭南,2011-09-02,0.32
144,000061.XSHE,农产品,2011-09-02,0.15
145,000069.XSHE,华侨城A,2011-09-02,0.39
146,000338.XSHE,潍柴动力,2011-09-02,0.6
147,000402.XSHE,金融街,2011-09-02,0.31
148,000425.XSHE,徐工机械,2011-09-02,0.35
149,000527.XSHE,美的电器,2011-09-02,0.63
150,000528.XSHE,柳工,2011-09-02,0.24
151,000536.XSHE,华映科技,2011-09-02,0.06
152,000538.XSHE,云南白药,2011-09-02,0.33
153,000568.XSHE,泸州老窖,2011-09-02,0.6
154,000612.XSHE,焦作万方,2011-09-02,0.11
155,000623.XSHE,吉林敖东,2011-09-02,0.3
156,000625.XSHE,长安汽车,2011-09-02,0.15
157,000651.XSHE,格力电器,2011-09-02,0.79
158,000685.XSHE,中山公用,2011-09-02,0.05
159,000686.XSHE,东北证券,2011-09-02,0.09
160,000690.XSHE,宝新能源,2011-09-02,0.1
161,000718.XSHE,苏宁环球,2011-09-02,0.13
162,000725.XSHE,京东方A,2011-09-02,0.27
163,000729.XSHE,燕京啤酒,2011-09-02,0.19
164,000776.XSHE,广发证券,2011-09-02,0.54
165,000792.XSHE,盐湖股份,2011-09-02,0.62
166,000807.XSHE,云铝股份,2011-09-02,0.15
167,000825.XSHE,太钢不锈,2011-09-02,0.25
168,000858.XSHE,五粮液,2011-09-02,1.43
169,000876.XSHE,新希望,2011-09-02,0.15
170,000898.XSHE,鞍钢股份,2011-09-02,0.19
171,000933.XSHE,神火股份,2011-09-02,0.31
172,000951.XSHE,中国重汽,2011-09-02,0.09
173,000960.XSHE,锡业股份,2011-09-02,0.24
174,000961.XSHE,中南建设,2011-09-02,0.06
175,000969.XSHE,安泰科技,2011-09-02,0.2
176,000983.XSHE,西山煤电,2011-09-02,0.64
177,002001.XSHE,新和成,2011-09-02,0.18
178,002073.XSHE,软控股份,2011-09-02,0.3
179,002092.XSHE,中泰化学,2011-09-02,0.12
180,002122.XSHE,天马股份,2011-09-02,0.11
181,002142.XSHE,宁波银行,2011-09-02,0.22
182,002304.XSHE,洋河股份,2011-09-02,0.75
183,002310.XSHE,东方园林,2011-09-02,0.12
184,002399.XSHE,海普瑞,2011-09-02,0.1
185,002405.XSHE,四维图新,2011-09-02,0.05
186,002415.XSHE,海康威视,2011-09-02,0.08
187,002422.XSHE,科伦药业,2011-09-02,0.18
188,002493.XSHE,荣盛石化,2011-09-02,0.12
189,002500.XSHE,山西证券,2011-09-02,0.07
190,600009.XSHG,上海机场,2011-09-02,0.24
191,600010.XSHG,包钢股份,2011-09-02,0.32
192,600015.XSHG,华夏银行,2011-09-02,0.54
193,600016.XSHG,民生银行,2011-09-02,2.54
194,600019.XSHG,宝钢股份,2011-09-02,0.53
195,600026.XSHG,中海发展,2011-09-02,0.09
196,600030.XSHG,中信证券,2011-09-02,1.6
197,600036.XSHG,招商银行,2011-09-02,2.82
198,600037.XSHG,歌华有线,2011-09-02,0.12
199,600058.XSHG,五矿发展,2011-09-02,0.23
200,600066.XSHG,宇通客车,2011-09-02,0.14
201,600089.XSHG,特变电工,2011-09-02,0.52
202,600096.XSHG,云天化,2011-09-02,0.13
203,600100.XSHG,同方股份,2011-09-02,0.24
204,600108.XSHG,亚盛集团,2011-09-02,0.16
205,600109.XSHG,国金证券,2011-09-02,0.07
206,600115.XSHG,东方航空,2011-09-02,0.23
207,600118.XSHG,中国卫星,2011-09-02,0.15
208,600123.XSHG,兰花科创,2011-09-02,0.29
209,600125.XSHG,铁龙物流,2011-09-02,0.18
210,600143.XSHG,金发科技,2011-09-02,0.25
211,600153.XSHG,建发股份,2011-09-02,0.21
212,600161.XSHG,天坛生物,2011-09-02,0.09
213,600166.XSHG,福田汽车,2011-09-02,0.19
214,600169.XSHG,太原重工,2011-09-02,0.14
215,600177.XSHG,雅戈尔,2011-09-02,0.26
216,600183.XSHG,生益科技,2011-09-02,0.09
217,600188.XSHG,兖州煤业,2011-09-02,0.34
218,600216.XSHG,浙江医药,2011-09-02,0.17
219,600256.XSHG,广汇股份,2011-09-02,0.56
220,600266.XSHG,北京城建,2011-09-02,0.11
221,600271.XSHG,航天信息,2011-09-02,0.32
222,600276.XSHG,恒瑞医药,2011-09-02,0.32
223,600300.XSHG,维维股份,2011-09-02,0.09
224,600309.XSHG,烟台万华,2011-09-02,0.35
225,600312.XSHG,平高电气,2011-09-02,0.1
226,600316.XSHG,洪都航空,2011-09-02,0.16
227,600320.XSHG,振华重工,2011-09-02,0.18
228,600348.XSHG,阳泉煤业,2011-09-02,0.59
229,600362.XSHG,江西铜业,2011-09-02,0.52
230,600369.XSHG,西南证券,2011-09-02,0.1
231,600380.XSHG,健康元,2011-09-02,0.08
232,600395.XSHG,盘江股份,2011-09-02,0.19
233,600432.XSHG,吉恩镍业,2011-09-02,0.12
234,600456.XSHG,宝钛股份,2011-09-02,0.12
235,600497.XSHG,驰宏锌锗,2011-09-02,0.25
236,600500.XSHG,中化国际,2011-09-02,0.12
237,600508.XSHG,上海能源,2011-09-02,0.13
238,600517.XSHG,置信电气,2011-09-02,0.09
239,600518.XSHG,康美药业,2011-09-02,0.46
240,600528.XSHG,中铁二局,2011-09-02,0.09
241,600535.XSHG,天士力,2011-09-02,0.21
242,600547.XSHG,山东黄金,2011-09-02,0.64
243,600582.XSHG,天地科技,2011-09-02,0.16
244,600585.XSHG,海螺水泥,2011-09-02,0.84
245,600588.XSHG,用友软件,2011-09-02,0.18
246,600595.XSHG,中孚实业,2011-09-02,0.13
247,600598.XSHG,北大荒,2011-09-02,0.17
248,600600.XSHG,青岛啤酒,2011-09-02,0.23
249,600635.XSHG,大众公用,2011-09-02,0.13
250,600642.XSHG,申能股份,2011-09-02,0.24
251,600664.XSHG,哈药股份,2011-09-02,0.19
252,600690.XSHG,青岛海尔,2011-09-02,0.34
253,600694.XSHG,大商股份,2011-09-02,0.25
254,600703.XSHG,三安光电,2011-09-02,0.16
255,600737.XSHG,中粮屯河,2011-09-02,0.09
256,600741.XSHG,华域汽车,2011-09-02,0.21
257,600779.XSHG,水井坊,2011-09-02,0.16
258,600804.XSHG,鹏博士,2011-09-02,0.22
259,600808.XSHG,马钢股份,2011-09-02,0.14
260,600823.XSHG,世茂股份,2011-09-02,0.1
261,600827.XSHG,友谊股份,2011-09-02,0.25
262,600832.XSHG,东方明珠,2011-09-02,0.19
263,600837.XSHG,海通证券,2011-09-02,1.25
264,600859.XSHG,王府井,2011-09-02,0.2
265,600863.XSHG,内蒙华电,2011-09-02,0.09
266,600875.XSHG,东方电气,2011-09-02,0.3
267,600879.XSHG,航天电子,2011-09-02,0.13
268,600887.XSHG,伊利股份,2011-09-02,0.59
269,600900.XSHG,长江电力,2011-09-02,0.59
270,600970.XSHG,中材国际,2011-09-02,0.19
271,600999.XSHG,招商证券,2011-09-02,0.53
272,601001.XSHG,大同煤业,2011-09-02,0.2
273,601006.XSHG,大秦铁路,2011-09-02,0.84
274,601018.XSHG,宁波港,2011-09-02,0.14
275,601098.XSHG,中南传媒,2011-09-02,0.1
276,601101.XSHG,昊华能源,2011-09-02,0.19
277,601107.XSHG,四川成渝,2011-09-02,0.06
278,601111.XSHG,中国国航,2011-09-02,0.28
279,601158.XSHG,重庆水务,2011-09-02,0.13
280,601166.XSHG,兴业银行,2011-09-02,1.91
281,601168.XSHG,西部矿业,2011-09-02,0.48
282,601169.XSHG,北京银行,2011-09-02,0.81
283,601179.XSHG,中国西电,2011-09-02,0.17
284,601268.XSHG,二重重装,2011-09-02,0.06
285,601288.XSHG,农业银行,2011-09-02,0.76
286,601299.XSHG,中国北车,2011-09-02,0.29
287,601328.XSHG,交通银行,2011-09-02,2.07
288,601333.XSHG,广深铁路,2011-09-02,0.19
289,601369.XSHG,陕鼓动力,2011-09-02,0.08
290,601377.XSHG,兴业证券,2011-09-02,0.13
291,601398.XSHG,工商银行,2011-09-02,1.2
292,601519.XSHG,大智慧,2011-09-02,0.04
293,601558.XSHG,华锐风电,2011-09-02,0.08
294,601600.XSHG,中国铝业,2011-09-02,0.5
295,601601.XSHG,中国太保,2011-09-02,1.23
296,601618.XSHG,中国中冶,2011-09-02,0.29
297,601666.XSHG,平煤股份,2011-09-02,0.28
298,601668.XSHG,中国建筑,2011-09-02,0.99
299,601688.XSHG,华泰证券,2011-09-02,0.33
