,code,display_name,date,weight
65,600177.XSHG,雅戈尔,2012-01-16,0.279
66,600183.XSHG,生益科技,2012-01-16,0.08800000000000001
67,600188.XSHG,兖州煤业,2012-01-16,0.303
68,600196.XSHG,复星医药,2012-01-16,0.207
69,600208.XSHG,新湖中宝,2012-01-16,0.13699999999999998
70,600216.XSHG,浙江医药,2012-01-16,0.116
71,600219.XSHG,南山铝业,2012-01-16,0.168
72,600221.XSHG,海南航空,2012-01-16,0.117
73,600256.XSHG,广汇股份,2012-01-16,0.539
74,600266.XSHG,北京城建,2012-01-16,0.109
75,600271.XSHG,航天信息,2012-01-16,0.236
76,600307.XSHG,酒钢宏兴,2012-01-16,0.07
77,600309.XSHG,烟台万华,2012-01-16,0.299
78,600316.XSHG,洪都航空,2012-01-16,0.151
79,600320.XSHG,振华重工,2012-01-16,0.184
80,600331.XSHG,宏达股份,2012-01-16,0.157
81,600348.XSHG,阳泉煤业,2012-01-16,0.465
82,600352.XSHG,浙江龙盛,2012-01-16,0.135
83,600362.XSHG,江西铜业,2012-01-16,0.415
84,600369.XSHG,西南证券,2012-01-16,0.175
85,600376.XSHG,首开股份,2012-01-16,0.146
86,600380.XSHG,健康元,2012-01-16,0.065
87,600383.XSHG,金地集团,2012-01-16,0.495
88,600395.XSHG,盘江股份,2012-01-16,0.158
89,600415.XSHG,小商品城,2012-01-16,0.23
90,600418.XSHG,江淮汽车,2012-01-16,0.12
91,600428.XSHG,中远航运,2012-01-16,0.075
92,600432.XSHG,吉恩镍业,2012-01-16,0.113
93,600456.XSHG,宝钛股份,2012-01-16,0.084
94,600489.XSHG,中金黄金,2012-01-16,0.413
95,600497.XSHG,驰宏锌锗,2012-01-16,0.203
96,600500.XSHG,中化国际,2012-01-16,0.104
97,600508.XSHG,上海能源,2012-01-16,0.124
98,600516.XSHG,方大炭素,2012-01-16,0.129
99,600518.XSHG,康美药业,2012-01-16,0.377
100,600519.XSHG,贵州茅台,2012-01-16,1.631
101,600528.XSHG,中铁二局,2012-01-16,0.083
102,600547.XSHG,山东黄金,2012-01-16,0.465
103,600549.XSHG,厦门钨业,2012-01-16,0.18600000000000005
104,600550.XSHG,天威保变,2012-01-16,0.171
105,600583.XSHG,海油工程,2012-01-16,0.238
106,600585.XSHG,海螺水泥,2012-01-16,0.6759999999999999
107,600588.XSHG,用友软件,2012-01-16,0.145
108,600595.XSHG,中孚实业,2012-01-16,0.101
109,600598.XSHG,北大荒,2012-01-16,0.125
110,600600.XSHG,青岛啤酒,2012-01-16,0.238
111,600635.XSHG,大众公用,2012-01-16,0.131
112,600642.XSHG,申能股份,2012-01-16,0.285
113,600649.XSHG,城投控股,2012-01-16,0.152
114,600655.XSHG,豫园商城,2012-01-16,0.206
115,600660.XSHG,福耀玻璃,2012-01-16,0.284
116,600664.XSHG,哈药股份,2012-01-16,0.152
117,600674.XSHG,川投能源,2012-01-16,0.093
118,600690.XSHG,青岛海尔,2012-01-16,0.31
119,600694.XSHG,大商股份,2012-01-16,0.16699999999999998
120,600718.XSHG,东软集团,2012-01-16,0.124
121,600737.XSHG,中粮屯河,2012-01-16,0.066
122,600739.XSHG,辽宁成大,2012-01-16,0.389
123,600741.XSHG,华域汽车,2012-01-16,0.223
124,600779.XSHG,水井坊,2012-01-16,0.155
125,600795.XSHG,国电电力,2012-01-16,0.465
126,600804.XSHG,鹏博士,2012-01-16,0.153
127,600808.XSHG,马钢股份,2012-01-16,0.133
128,600809.XSHG,山西汾酒,2012-01-16,0.146
129,600811.XSHG,东方集团,2012-01-16,0.158
130,600812.XSHG,华北制药,2012-01-16,0.107
131,600832.XSHG,东方明珠,2012-01-16,0.183
132,600837.XSHG,海通证券,2012-01-16,1.392
133,600839.XSHG,四川长虹,2012-01-16,0.179
134,600875.XSHG,东方电气,2012-01-16,0.319
135,600879.XSHG,航天电子,2012-01-16,0.112
136,600881.XSHG,亚泰集团,2012-01-16,0.199
137,600895.XSHG,张江高科,2012-01-16,0.116
138,600900.XSHG,长江电力,2012-01-16,0.6970000000000001
139,600970.XSHG,中材国际,2012-01-16,0.127
140,600997.XSHG,开滦股份,2012-01-16,0.162
141,601001.XSHG,大同煤业,2012-01-16,0.188
142,601006.XSHG,大秦铁路,2012-01-16,0.994
143,601009.XSHG,南京银行,2012-01-16,0.426
144,601088.XSHG,中国神华,2012-01-16,1.9
145,601111.XSHG,中国国航,2012-01-16,0.242
146,601166.XSHG,兴业银行,2012-01-16,2.226
147,601168.XSHG,西部矿业,2012-01-16,0.391
148,601169.XSHG,北京银行,2012-01-16,0.932
149,601186.XSHG,中国铁建,2012-01-16,0.263
150,601318.XSHG,中国平安,2012-01-16,2.64
151,601328.XSHG,交通银行,2012-01-16,2.402
152,601333.XSHG,广深铁路,2012-01-16,0.222
153,601390.XSHG,中国中铁,2012-01-16,0.28
154,601398.XSHG,工商银行,2012-01-16,1.463
155,601600.XSHG,中国铝业,2012-01-16,0.423
156,601601.XSHG,中国太保,2012-01-16,1.381
157,601628.XSHG,中国人寿,2012-01-16,0.591
158,601666.XSHG,平煤股份,2012-01-16,0.29600000000000004
159,601699.XSHG,潞安环能,2012-01-16,0.459
160,601727.XSHG,上海电气,2012-01-16,0.223
161,601766.XSHG,中国南车,2012-01-16,0.383
162,601808.XSHG,中海油服,2012-01-16,0.198
163,601857.XSHG,中国石油,2012-01-16,0.7929999999999999
164,601866.XSHG,中海集运,2012-01-16,0.131
165,601898.XSHG,中煤能源,2012-01-16,0.3720000000000001
166,601899.XSHG,紫金矿业,2012-01-16,0.693
167,601918.XSHG,国投新集,2012-01-16,0.135
168,601919.XSHG,中国远洋,2012-01-16,0.222
169,601939.XSHG,建设银行,2012-01-16,1.013
170,601958.XSHG,金钼股份,2012-01-16,0.247
171,601988.XSHG,中国银行,2012-01-16,0.458
172,601998.XSHG,中信银行,2012-01-16,0.259
173,601668.XSHG,中国建筑,2012-01-16,0.99
174,000001.XSHE,深发展A,2012-01-16,0.895
175,000002.XSHE,万科A,2012-01-16,1.579
176,000009.XSHE,中国宝安,2012-01-16,0.281
177,000012.XSHE,南玻A,2012-01-16,0.262
178,000021.XSHE,长城开发,2012-01-16,0.07400000000000001
179,000024.XSHE,招商地产,2012-01-16,0.272
180,000027.XSHE,深圳能源,2012-01-16,0.108
181,000039.XSHE,中集集团,2012-01-16,0.253
182,000059.XSHE,辽通化工,2012-01-16,0.105
183,000060.XSHG,中金岭南,2012-01-16,0.27
184,000061.XSHE,农产品,2012-01-16,0.139
185,000063.XSHE,中兴通讯,2012-01-16,0.725
186,000069.XSHE,华侨城A,2012-01-16,0.418
187,000100.XSHE,TCL集团,2012-01-16,0.297
188,000157.XSHE,中联重科,2012-01-16,0.816
189,000338.XSHE,潍柴动力,2012-01-16,0.537
190,000401.XSHE,冀东水泥,2012-01-16,0.225
191,000402.XSHE,金融街,2012-01-16,0.311
192,000422.XSHE,湖北宜化,2012-01-16,0.207
193,000423.XSHE,东阿阿胶,2012-01-16,0.46
194,000425.XSHE,徐工机械,2012-01-16,0.261
195,000527.XSHE,美的电器,2012-01-16,0.551
196,000528.XSHE,柳工,2012-01-16,0.184
197,000538.XSHE,云南白药,2012-01-16,0.29600000000000004
198,000562.XSHE,宏源证券,2012-01-16,0.139
199,000568.XSHE,泸州老窖,2012-01-16,0.541
200,000623.XSHE,吉林敖东,2012-01-16,0.253
201,000625.XSHE,长安汽车,2012-01-16,0.165
202,000630.XSHE,铜陵有色,2012-01-16,0.28
203,000651.XSHE,格力电器,2012-01-16,0.7659999999999999
204,000680.XSHE,山推股份,2012-01-16,0.116
205,000686.XSHE,东北证券,2012-01-16,0.071
206,000709.XSHE,河北钢铁,2012-01-16,0.342
207,000718.XSHE,苏宁环球,2012-01-16,0.09
208,000728.XSHE,国元证券,2012-01-16,0.19
209,000729.XSHE,燕京啤酒,2012-01-16,0.174
210,000758.XSHE,中色股份,2012-01-16,0.182
211,000768.XSHE,西飞国际,2012-01-16,0.193
212,000778.XSHE,新兴铸管,2012-01-16,0.14
213,000780.XSHE,平庄能源,2012-01-16,0.099
214,000783.XSHE,长江证券,2012-01-16,0.263
215,000792.XSHE,盐湖股份,2012-01-16,0.443
216,000800.XSHE,一汽轿车,2012-01-16,0.157
217,000807.XSHE,云铝股份,2012-01-16,0.103
218,000825.XSHE,太钢不锈,2012-01-16,0.18600000000000005
219,000839.XSHE,中信国安,2012-01-16,0.135
220,000858.XSHE,五粮液,2012-01-16,1.279
221,000876.XSHE,新希望,2012-01-16,0.17600000000000002
222,000878.XSHE,云南铜业,2012-01-16,0.255
223,000895.XSHE,双汇发展,2012-01-16,0.439
224,000898.XSHE,鞍钢股份,2012-01-16,0.185
225,000933.XSHE,神火股份,2012-01-16,0.218
226,000937.XSHE,冀中能源,2012-01-16,0.27
227,000960.XSHE,锡业股份,2012-01-16,0.187
228,000968.XSHE,煤气化,2012-01-16,0.081
229,000969.XSHE,安泰科技,2012-01-16,0.17
230,000983.XSHE,西山煤电,2012-01-16,0.528
231,000999.XSHE,华润三九,2012-01-16,0.127
232,002001.XSHE,新和成,2012-01-16,0.14800000000000002
233,002007.XSHE,华兰生物,2012-01-16,0.139
234,002024.XSHE,苏宁电器,2012-01-16,0.7559999999999999
235,002122.XSHE,天马股份,2012-01-16,0.086
236,002128.XSHE,露天煤业,2012-01-16,0.122
237,002142.XSHE,宁波银行,2012-01-16,0.237
238,002155.XSHE,辰州矿业,2012-01-16,0.175
239,002202.XSHE,金风科技,2012-01-16,0.261
240,002244.XSHE,滨江集团,2012-01-16,0.057
241,601618.XSHG,中国中冶,2012-01-16,0.276
242,601688.XSHG,华泰证券,2012-01-16,0.287
243,600999.XSHG,招商证券,2012-01-16,0.536
244,601788.XSHG,光大证券,2012-01-16,0.303
245,002304.XSHE,洋河股份,2012-01-16,0.741
246,601989.XSHG,中国重工,2012-01-16,0.4970000000000001
247,601299.XSHG,中国北车,2012-01-16,0.309
248,601179.XSHG,中国西电,2012-01-16,0.141
249,601117.XSHG,中国化学,2012-01-16,0.237
250,601888.XSHG,中国国旅,2012-01-16,0.138
251,600863.XSHG,内蒙华电,2012-01-16,0.111
252,601607.XSHG,上海医药,2012-01-16,0.18
253,000961.XSHE,中南建设,2012-01-16,0.061
254,601288.XSHG,农业银行,2012-01-16,1.2
255,000776.XSHE,广发证券,2012-01-16,0.43
256,002092.XSHE,中泰化学,2012-01-16,0.153
257,002146.XSHE,荣盛发展,2012-01-16,0.103
258,002385.XSHE,大北农,2012-01-16,0.127
259,002399.XSHE,海普瑞,2012-01-16,0.08
260,002405.XSHE,四维图新,2012-01-16,0.077
261,002415.XSHE,海康威视,2012-01-16,0.175
262,002422.XSHE,科伦药业,2012-01-16,0.189
263,600115.XSHG,东方航空,2012-01-16,0.204
264,600276.XSHG,恒瑞医药,2012-01-16,0.324
265,600406.XSHG,国电南瑞,2012-01-16,0.399
266,600481.XSHG,双良节能,2012-01-16,0.048
267,600535.XSHG,天士力,2012-01-16,0.211
268,600546.XSHG,山煤国际,2012-01-16,0.101
269,600582.XSHG,天地科技,2012-01-16,0.14
270,600703.XSHG,三安光电,2012-01-16,0.135
271,600887.XSHG,伊利股份,2012-01-16,0.6729999999999999
272,600893.XSHG,航空动力,2012-01-16,0.155
273,601101.XSHG,昊华能源,2012-01-16,0.166
274,601106.XSHG,中国一重,2012-01-16,0.181
275,601158.XSHG,重庆水务,2012-01-16,0.123
276,601268.XSHG,二重重装,2012-01-16,0.046
277,601369.XSHG,陕鼓动力,2012-01-16,0.109
278,601818.XSHG,光大银行,2012-01-16,0.7809999999999999
279,000559.XSHE,万向钱潮,2012-01-16,0.098
280,000869.XSHE,张裕A,2012-01-16,0.232
281,002069.XSHE,獐子岛,2012-01-16,0.13699999999999998
282,002106.XSHE,莱宝高科,2012-01-16,0.136
283,600267.XSHG,海正药业,2012-01-16,0.14800000000000002
284,600859.XSHG,王府井,2012-01-16,0.14400000000000002
285,002073.XSHE,软控股份,2012-01-16,0.185
286,002310.XSHE,东方园林,2012-01-16,0.093
287,002493.XSHE,荣盛石化,2012-01-16,0.09
288,002498.XSHE,汉缆股份,2012-01-16,0.043
289,002500.XSHE,山西证券,2012-01-16,0.064
290,600971.XSHG,恒源煤电,2012-01-16,0.1
291,601018.XSHG,宁波港,2012-01-16,0.13699999999999998
292,601098.XSHG,中南传媒,2012-01-16,0.102
293,601118.XSHG,海南橡胶,2012-01-16,0.113
294,601377.XSHG,兴业证券,2012-01-16,0.095
295,601519.XSHG,大智慧,2012-01-16,0.032
296,601558.XSHG,华锐风电,2012-01-16,0.133
297,601717.XSHG,郑煤机,2012-01-16,0.182
298,601718.XSHG,际华集团,2012-01-16,0.084
299,601933.XSHG,永辉超市,2012-01-16,0.102
