,code,display_name,date,weight
115,600660.XSHG,福耀玻璃,2012-01-31,0.28800000000000003
116,600664.XSHG,哈药股份,2012-01-31,0.152
117,600674.XSHG,川投能源,2012-01-31,0.092
118,600690.XSHG,青岛海尔,2012-01-31,0.313
119,600694.XSHG,大商股份,2012-01-31,0.174
120,600718.XSHG,东软集团,2012-01-31,0.129
121,600737.XSHG,中粮屯河,2012-01-31,0.067
122,600739.XSHG,辽宁成大,2012-01-31,0.398
123,600741.XSHG,华域汽车,2012-01-31,0.215
124,600779.XSHG,水井坊,2012-01-31,0.152
125,600795.XSHG,国电电力,2012-01-31,0.449
126,600804.XSHG,鹏博士,2012-01-31,0.155
127,600808.XSHG,马钢股份,2012-01-31,0.129
128,600809.XSHG,山西汾酒,2012-01-31,0.15
129,600811.XSHG,东方集团,2012-01-31,0.16399999999999998
130,600812.XSHG,华北制药,2012-01-31,0.11
131,600832.XSHG,东方明珠,2012-01-31,0.184
132,600837.XSHG,海通证券,2012-01-31,1.45
133,600839.XSHG,四川长虹,2012-01-31,0.174
134,600875.XSHG,东方电气,2012-01-31,0.327
135,600879.XSHG,航天电子,2012-01-31,0.113
136,600881.XSHG,亚泰集团,2012-01-31,0.198
137,600895.XSHG,张江高科,2012-01-31,0.115
138,600900.XSHG,长江电力,2012-01-31,0.677
139,600970.XSHG,中材国际,2012-01-31,0.139
140,600997.XSHG,开滦股份,2012-01-31,0.157
141,601001.XSHG,大同煤业,2012-01-31,0.185
142,601006.XSHG,大秦铁路,2012-01-31,0.965
143,601009.XSHG,南京银行,2012-01-31,0.424
144,601088.XSHG,中国神华,2012-01-31,1.866
145,601111.XSHG,中国国航,2012-01-31,0.239
146,601166.XSHG,兴业银行,2012-01-31,2.205
147,601168.XSHG,西部矿业,2012-01-31,0.413
148,601169.XSHG,北京银行,2012-01-31,0.919
149,601186.XSHG,中国铁建,2012-01-31,0.263
150,601318.XSHG,中国平安,2012-01-31,2.707
151,601328.XSHG,交通银行,2012-01-31,2.335
152,601333.XSHG,广深铁路,2012-01-31,0.207
153,601390.XSHG,中国中铁,2012-01-31,0.281
154,601398.XSHG,工商银行,2012-01-31,1.389
155,601600.XSHG,中国铝业,2012-01-31,0.4320000000000001
156,601601.XSHG,中国太保,2012-01-31,1.392
157,601628.XSHG,中国人寿,2012-01-31,0.594
158,601666.XSHG,平煤股份,2012-01-31,0.29
159,601699.XSHG,潞安环能,2012-01-31,0.471
160,601727.XSHG,上海电气,2012-01-31,0.228
161,601766.XSHG,中国南车,2012-01-31,0.381
162,601808.XSHG,中海油服,2012-01-31,0.205
163,601857.XSHG,中国石油,2012-01-31,0.764
164,601866.XSHG,中海集运,2012-01-31,0.131
165,601898.XSHG,中煤能源,2012-01-31,0.363
166,601899.XSHG,紫金矿业,2012-01-31,0.7390000000000001
167,601918.XSHG,国投新集,2012-01-31,0.136
168,601919.XSHG,中国远洋,2012-01-31,0.245
169,601939.XSHG,建设银行,2012-01-31,0.964
170,601958.XSHG,金钼股份,2012-01-31,0.261
171,601988.XSHG,中国银行,2012-01-31,0.441
172,601998.XSHG,中信银行,2012-01-31,0.253
173,601668.XSHG,中国建筑,2012-01-31,0.97
174,000001.XSHE,深发展A,2012-01-31,0.898
175,000002.XSHE,万科A,2012-01-31,1.561
176,000009.XSHE,中国宝安,2012-01-31,0.297
177,000012.XSHE,南玻A,2012-01-31,0.273
178,000021.XSHE,长城开发,2012-01-31,0.075
179,000024.XSHE,招商地产,2012-01-31,0.268
180,000027.XSHE,深圳能源,2012-01-31,0.104
181,000039.XSHE,中集集团,2012-01-31,0.255
182,000059.XSHE,辽通化工,2012-01-31,0.109
183,000060.XSHG,中金岭南,2012-01-31,0.29
184,000061.XSHE,农产品,2012-01-31,0.139
185,000063.XSHE,中兴通讯,2012-01-31,0.614
186,000069.XSHE,华侨城A,2012-01-31,0.44
187,000100.XSHE,TCL集团,2012-01-31,0.29
188,000157.XSHE,中联重科,2012-01-31,0.843
189,000338.XSHE,潍柴动力,2012-01-31,0.541
190,000401.XSHE,冀东水泥,2012-01-31,0.228
191,000402.XSHE,金融街,2012-01-31,0.308
192,000422.XSHE,湖北宜化,2012-01-31,0.199
193,000423.XSHE,东阿阿胶,2012-01-31,0.445
194,000425.XSHE,徐工机械,2012-01-31,0.278
195,000527.XSHE,美的电器,2012-01-31,0.547
196,000528.XSHE,柳工,2012-01-31,0.199
197,000538.XSHE,云南白药,2012-01-31,0.28600000000000003
198,000562.XSHE,宏源证券,2012-01-31,0.146
199,000568.XSHE,泸州老窖,2012-01-31,0.545
200,000623.XSHE,吉林敖东,2012-01-31,0.261
201,000625.XSHE,长安汽车,2012-01-31,0.165
202,000630.XSHE,铜陵有色,2012-01-31,0.3
203,000651.XSHE,格力电器,2012-01-31,0.757
204,000680.XSHE,山推股份,2012-01-31,0.12
205,000686.XSHE,东北证券,2012-01-31,0.07400000000000001
206,000709.XSHE,河北钢铁,2012-01-31,0.335
207,000718.XSHE,苏宁环球,2012-01-31,0.09
208,000728.XSHE,国元证券,2012-01-31,0.188
209,000729.XSHE,燕京啤酒,2012-01-31,0.16899999999999998
210,000758.XSHE,中色股份,2012-01-31,0.193
211,000768.XSHE,西飞国际,2012-01-31,0.201
212,000778.XSHE,新兴铸管,2012-01-31,0.13699999999999998
213,000780.XSHE,平庄能源,2012-01-31,0.1
214,000783.XSHE,长江证券,2012-01-31,0.275
215,000792.XSHE,盐湖股份,2012-01-31,0.436
216,000800.XSHE,一汽轿车,2012-01-31,0.155
217,000807.XSHE,云铝股份,2012-01-31,0.109
218,000825.XSHE,太钢不锈,2012-01-31,0.185
219,000839.XSHE,中信国安,2012-01-31,0.136
220,000858.XSHE,五粮液,2012-01-31,1.28
221,000876.XSHE,新希望,2012-01-31,0.187
222,000878.XSHE,云南铜业,2012-01-31,0.263
223,000895.XSHE,双汇发展,2012-01-31,0.415
224,000898.XSHE,鞍钢股份,2012-01-31,0.17800000000000002
225,000933.XSHE,神火股份,2012-01-31,0.23
226,000937.XSHE,冀中能源,2012-01-31,0.275
227,000960.XSHE,锡业股份,2012-01-31,0.205
228,000968.XSHE,煤气化,2012-01-31,0.08199999999999999
229,000969.XSHE,安泰科技,2012-01-31,0.174
230,000983.XSHE,西山煤电,2012-01-31,0.53
231,000999.XSHE,华润三九,2012-01-31,0.129
232,002001.XSHE,新和成,2012-01-31,0.147
233,002007.XSHE,华兰生物,2012-01-31,0.14
234,002024.XSHE,苏宁电器,2012-01-31,0.77
235,002122.XSHE,天马股份,2012-01-31,0.086
236,002128.XSHE,露天煤业,2012-01-31,0.121
237,002142.XSHE,宁波银行,2012-01-31,0.236
238,002155.XSHE,辰州矿业,2012-01-31,0.197
239,002202.XSHE,金风科技,2012-01-31,0.267
240,002244.XSHE,滨江集团,2012-01-31,0.057
241,601618.XSHG,中国中冶,2012-01-31,0.274
242,601688.XSHG,华泰证券,2012-01-31,0.295
243,600999.XSHG,招商证券,2012-01-31,0.5379999999999999
244,601788.XSHG,光大证券,2012-01-31,0.307
245,002304.XSHE,洋河股份,2012-01-31,0.727
246,601989.XSHG,中国重工,2012-01-31,0.514
247,601299.XSHG,中国北车,2012-01-31,0.308
248,601179.XSHG,中国西电,2012-01-31,0.13699999999999998
249,601117.XSHG,中国化学,2012-01-31,0.246
250,601888.XSHG,中国国旅,2012-01-31,0.138
251,600863.XSHG,内蒙华电,2012-01-31,0.107
252,601607.XSHG,上海医药,2012-01-31,0.183
253,000961.XSHE,中南建设,2012-01-31,0.062
254,601288.XSHG,农业银行,2012-01-31,1.164
255,000776.XSHE,广发证券,2012-01-31,0.462
256,002092.XSHE,中泰化学,2012-01-31,0.153
257,002146.XSHE,荣盛发展,2012-01-31,0.095
258,002385.XSHE,大北农,2012-01-31,0.122
259,002399.XSHE,海普瑞,2012-01-31,0.081
260,002405.XSHE,四维图新,2012-01-31,0.076
261,002415.XSHE,海康威视,2012-01-31,0.156
262,002422.XSHE,科伦药业,2012-01-31,0.2
263,600115.XSHG,东方航空,2012-01-31,0.2
264,600276.XSHG,恒瑞医药,2012-01-31,0.308
265,600406.XSHG,国电南瑞,2012-01-31,0.385
266,600481.XSHG,双良节能,2012-01-31,0.049
267,600535.XSHG,天士力,2012-01-31,0.201
268,600546.XSHG,山煤国际,2012-01-31,0.107
269,600582.XSHG,天地科技,2012-01-31,0.14
270,600703.XSHG,三安光电,2012-01-31,0.138
271,600887.XSHG,伊利股份,2012-01-31,0.6890000000000001
272,600893.XSHG,航空动力,2012-01-31,0.155
273,601101.XSHG,昊华能源,2012-01-31,0.16699999999999998
274,601106.XSHG,中国一重,2012-01-31,0.187
275,601158.XSHG,重庆水务,2012-01-31,0.124
276,601268.XSHG,二重重装,2012-01-31,0.049
277,601369.XSHG,陕鼓动力,2012-01-31,0.112
278,601818.XSHG,光大银行,2012-01-31,0.767
279,000559.XSHE,万向钱潮,2012-01-31,0.098
280,000869.XSHE,张裕A,2012-01-31,0.205
281,002069.XSHE,獐子岛,2012-01-31,0.134
282,002106.XSHE,莱宝高科,2012-01-31,0.14300000000000002
283,600267.XSHG,海正药业,2012-01-31,0.14400000000000002
284,600859.XSHG,王府井,2012-01-31,0.146
285,002073.XSHE,软控股份,2012-01-31,0.173
286,002310.XSHE,东方园林,2012-01-31,0.095
287,002493.XSHE,荣盛石化,2012-01-31,0.08800000000000001
288,002498.XSHE,汉缆股份,2012-01-31,0.042
289,002500.XSHE,山西证券,2012-01-31,0.066
290,600971.XSHG,恒源煤电,2012-01-31,0.101
291,601018.XSHG,宁波港,2012-01-31,0.134
292,601098.XSHG,中南传媒,2012-01-31,0.103
293,601118.XSHG,海南橡胶,2012-01-31,0.122
294,601377.XSHG,兴业证券,2012-01-31,0.101
295,601519.XSHG,大智慧,2012-01-31,0.031
296,601558.XSHG,华锐风电,2012-01-31,0.13
297,601717.XSHG,郑煤机,2012-01-31,0.19
298,601718.XSHG,际华集团,2012-01-31,0.08199999999999999
299,601933.XSHG,永辉超市,2012-01-31,0.094
