,code,display_name,date,weight
70,601766.XSHG,中国南车,2011-02-10,0.61
71,601888.XSHG,中国国旅,2011-02-10,0.13
72,601918.XSHG,国投新集,2011-02-10,0.13
73,601919.XSHG,中国远洋,2011-02-10,0.43
74,601988.XSHG,中国银行,2011-02-10,0.41
75,601989.XSHG,中国重工,2011-02-10,0.5
76,000009.XSHE,中国宝安,2011-02-10,0.36
77,000024.XSHE,招商地产,2011-02-10,0.21
78,000027.XSHE,深圳能源,2011-02-10,0.12
79,000039.XSHE,中集集团,2011-02-10,0.39
80,000046.XSHE,泛海建设,2011-02-10,0.1
81,000401.XSHE,冀东水泥,2011-02-10,0.24
82,000422.XSHE,湖北宜化,2011-02-10,0.19
83,000630.XSHE,铜陵有色,2011-02-10,0.33
84,000680.XSHE,山推股份,2011-02-10,0.2
85,000728.XSHE,国元证券,2011-02-10,0.17
86,000758.XSHE,中色股份,2011-02-10,0.19
87,000768.XSHE,西飞国际,2011-02-10,0.26
88,000778.XSHE,新兴铸管,2011-02-10,0.2
89,000839.XSHE,中信国安,2011-02-10,0.19
90,000927.XSHE,一汽夏利,2011-02-10,0.07
91,000968.XSHE,煤气化,2011-02-10,0.11
92,000999.XSHE,华润三九,2011-02-10,0.16
93,600000.XSHG,浦发银行,2011-02-10,2.0
94,600008.XSHG,首创股份,2011-02-10,0.14
95,600111.XSHG,包钢稀土,2011-02-10,0.56
96,600132.XSHG,重庆啤酒,2011-02-10,0.3
97,600150.XSHG,中国船舶,2011-02-10,0.27
98,600151.XSHG,航天机电,2011-02-10,0.09
99,600170.XSHG,上海建工,2011-02-10,0.12
100,600196.XSHG,复星医药,2011-02-10,0.21
101,600219.XSHG,南山铝业,2011-02-10,0.17
102,600221.XSHG,海南航空,2011-02-10,0.17
103,600307.XSHG,酒钢宏兴,2011-02-10,0.09
104,600331.XSHG,宏达股份,2011-02-10,0.16
105,600350.XSHG,山东高速,2011-02-10,0.06
106,600415.XSHG,小商品城,2011-02-10,0.39
107,600418.XSHG,江淮汽车,2011-02-10,0.17
108,600660.XSHG,福耀玻璃,2011-02-10,0.31
109,600674.XSHG,川投能源,2011-02-10,0.1
110,600717.XSHG,天津港,2011-02-10,0.13
111,600718.XSHG,东软集团,2011-02-10,0.1
112,600739.XSHG,辽宁成大,2011-02-10,0.45
113,600795.XSHG,国电电力,2011-02-10,0.49
114,600811.XSHG,东方集团,2011-02-10,0.21
115,600812.XSHG,华北制药,2011-02-10,0.21
116,600895.XSHG,张江高科,2011-02-10,0.12
117,600004.XSHG,白云机场,2011-02-10,0.07
118,600352.XSHG,浙江龙盛,2011-02-10,0.21
119,600406.XSHG,国电南瑞,2011-02-10,0.4
120,000100.XSHE,TCL集团,2011-02-10,0.19
121,600997.XSHG,开滦股份,2011-02-10,0.21
122,002028.XSHE,思源电气,2011-02-10,0.11
123,600048.XSHG,保利地产,2011-02-10,0.64
124,600018.XSHG,上港集团,2011-02-10,0.34
125,601628.XSHG,中国人寿,2011-02-10,0.58
126,601318.XSHG,中国平安,2011-02-10,3.08
127,601998.XSHG,中信银行,2011-02-10,0.22
128,601088.XSHG,中国神华,2011-02-10,1.43
129,601390.XSHG,中国中铁,2011-02-10,0.45
130,002202.XSHE,金风科技,2011-02-10,0.47
131,601139.XSHG,深圳燃气,2011-02-10,0.05
132,601899.XSHG,紫金矿业,2011-02-10,0.7
133,601958.XSHG,金钼股份,2011-02-10,0.38
134,002244.XSHE,滨江集团,2011-02-10,0.08
135,002242.XSHE,九阳股份,2011-02-10,0.07
136,601788.XSHG,光大证券,2011-02-10,0.37
137,601117.XSHG,中国化学,2011-02-10,0.19
138,601818.XSHG,光大银行,2011-02-10,0.17
139,002155.XSHE,辰州矿业,2011-02-10,0.17
140,601939.XSHG,建设银行,2011-02-10,0.85
141,601808.XSHG,中海油服,2011-02-10,0.27
142,000002.XSHE,万科A,2011-02-10,1.44
143,000063.XSHE,中兴通讯,2011-02-10,0.7
144,000157.XSHE,中联重科,2011-02-10,0.59
145,000423.XSHE,东阿阿胶,2011-02-10,0.48
146,000562.XSHE,宏源证券,2011-02-10,0.18
147,000667.XSHE,名流置业,2011-02-10,0.1
148,000709.XSHE,河北钢铁,2011-02-10,0.28
149,000780.XSHE,平庄能源,2011-02-10,0.1
150,000783.XSHE,长江证券,2011-02-10,0.26
151,000800.XSHE,一汽轿车,2011-02-10,0.27
152,000878.XSHE,云南铜业,2011-02-10,0.31
153,000895.XSHE,双汇发展,2011-02-10,0.48
154,000900.XSHE,现代投资,2011-02-10,0.1
155,000937.XSHE,冀中能源,2011-02-10,0.24
156,600005.XSHG,武钢股份,2011-02-10,0.25
157,600028.XSHG,中国石化,2011-02-10,0.68
158,600062.XSHG,双鹤药业,2011-02-10,0.17
159,600068.XSHG,葛洲坝,2011-02-10,0.56
160,600085.XSHG,同仁堂,2011-02-10,0.15
161,600087.XSHG,长航油运,2011-02-10,0.11
162,600104.XSHG,上海汽车,2011-02-10,0.62
163,600208.XSHG,新湖中宝,2011-02-10,0.15
164,600210.XSHG,紫江企业,2011-02-10,0.12
165,600220.XSHG,江苏阳光,2011-02-10,0.11
166,600239.XSHG,云南城投,2011-02-10,0.14
167,600269.XSHG,赣粤高速,2011-02-10,0.12
168,600376.XSHG,首开股份,2011-02-10,0.17
169,600383.XSHG,金地集团,2011-02-10,0.55
170,600428.XSHG,中远航运,2011-02-10,0.13
171,600519.XSHG,贵州茅台,2011-02-10,1.27
172,600550.XSHG,天威保变,2011-02-10,0.23
173,600583.XSHG,海油工程,2011-02-10,0.32
174,600596.XSHG,新安股份,2011-02-10,0.12
175,600601.XSHG,方正科技,2011-02-10,0.16
176,600631.XSHG,百联股份,2011-02-10,0.18
177,600649.XSHG,城投控股,2011-02-10,0.17
178,600655.XSHG,豫园商城,2011-02-10,0.26
179,600675.XSHG,中华企业,2011-02-10,0.12
180,600748.XSHG,上实发展,2011-02-10,0.06
181,600809.XSHG,山西汾酒,2011-02-10,0.14
182,600839.XSHG,四川长虹,2011-02-10,0.14
183,601607.XSHG,上海医药,2011-02-10,0.3
184,600881.XSHG,亚泰集团,2011-02-10,0.22
185,600893.XSHG,航空动力,2011-02-10,0.09
186,600516.XSHG,方大炭素,2011-02-10,0.18
187,600050.XSHG,中国联通,2011-02-10,0.96
188,600549.XSHG,厦门钨业,2011-02-10,0.2
189,600481.XSHG,双良节能,2011-02-10,0.11
190,600031.XSHG,三一重工,2011-02-10,0.82
191,600029.XSHG,南方航空,2011-02-10,0.33
192,600546.XSHG,山煤国际,2011-02-10,0.12
193,600489.XSHG,中金黄金,2011-02-10,0.45
194,002007.XSHE,华兰生物,2011-02-10,0.24
195,002024.XSHE,苏宁电器,2011-02-10,0.97
196,002146.XSHE,荣盛发展,2011-02-10,0.12
197,600017.XSHG,日照港,2011-02-10,0.1
198,002128.XSHE,露天煤业,2011-02-10,0.17
199,601009.XSHG,南京银行,2011-02-10,0.39
200,601857.XSHG,中国石油,2011-02-10,0.79
201,601866.XSHG,中海集运,2011-02-10,0.23
202,601898.XSHG,中煤能源,2011-02-10,0.34
203,601186.XSHG,中国铁建,2011-02-10,0.44
204,601727.XSHG,上海电气,2011-02-10,0.33
205,002294.XSHE,信立泰,2011-02-10,0.08
206,601877.XSHG,正泰电器,2011-02-10,0.07
207,601106.XSHG,中国一重,2011-02-10,0.35
208,002385.XSHE,大北农,2011-02-10,0.06
209,000001.XSHE,深发展A,2011-02-10,0.78
210,000012.XSHE,南玻A,2011-02-10,0.27
211,000021.XSHE,长城开发,2011-02-10,0.13
212,000031.XSHE,中粮地产,2011-02-10,0.1
213,000059.XSHE,辽通化工,2011-02-10,0.13
214,000060.XSHG,中金岭南,2011-02-10,0.39
215,000061.XSHE,农产品,2011-02-10,0.18
216,000069.XSHE,华侨城A,2011-02-10,0.34
217,000338.XSHE,潍柴动力,2011-02-10,0.58
218,000402.XSHE,金融街,2011-02-10,0.29
219,000425.XSHE,徐工机械,2011-02-10,0.38
220,000527.XSHE,美的电器,2011-02-10,0.62
221,000528.XSHE,柳工,2011-02-10,0.32
222,000538.XSHE,云南白药,2011-02-10,0.3
223,000568.XSHE,泸州老窖,2011-02-10,0.54
224,000612.XSHE,焦作万方,2011-02-10,0.12
225,000623.XSHE,吉林敖东,2011-02-10,0.27
226,000625.XSHE,长安汽车,2011-02-10,0.19
227,000651.XSHE,格力电器,2011-02-10,0.66
228,000652.XSHE,泰达股份,2011-02-10,0.15
229,000685.XSHE,中山公用,2011-02-10,0.06
230,000686.XSHE,东北证券,2011-02-10,0.1
231,000690.XSHE,宝新能源,2011-02-10,0.12
232,000718.XSHE,苏宁环球,2011-02-10,0.11
233,000725.XSHE,京东方A,2011-02-10,0.22
234,000729.XSHE,燕京啤酒,2011-02-10,0.21
235,000776.XSHE,广发证券,2011-02-10,0.07
236,000792.XSHE,盐湖钾肥,2011-02-10,0.49
237,000807.XSHE,云铝股份,2011-02-10,0.14
238,000825.XSHE,太钢不锈,2011-02-10,0.29
239,000858.XSHE,五粮液,2011-02-10,1.17
240,000876.XSHE,新希望,2011-02-10,0.16
241,000898.XSHE,鞍钢股份,2011-02-10,0.26
242,000933.XSHE,神火股份,2011-02-10,0.26
243,000951.XSHE,中国重汽,2011-02-10,0.14
244,000959.XSHE,首钢股份,2011-02-10,0.1
245,000960.XSHE,锡业股份,2011-02-10,0.26
246,000961.XSHE,中南建设,2011-02-10,0.07
247,000969.XSHE,安泰科技,2011-02-10,0.19
248,000983.XSHE,西山煤电,2011-02-10,0.73
249,002001.XSHE,新和成,2011-02-10,0.13
250,002092.XSHE,中泰化学,2011-02-10,0.14
251,002122.XSHE,天马股份,2011-02-10,0.15
252,002142.XSHE,宁波银行,2011-02-10,0.26
253,002304.XSHE,洋河股份,2011-02-10,0.17
254,002399.XSHE,海普瑞,2011-02-10,0.18
255,002405.XSHE,四维图新,2011-02-10,0.07
256,002415.XSHE,海康威视,2011-02-10,0.08
257,002422.XSHE,科伦药业,2011-02-10,0.19
258,600006.XSHG,东风汽车,2011-02-10,0.08
259,600009.XSHG,上海机场,2011-02-10,0.25
260,600010.XSHG,包钢股份,2011-02-10,0.18
261,600015.XSHG,华夏银行,2011-02-10,0.62
262,600016.XSHG,民生银行,2011-02-10,2.1
263,600019.XSHG,宝钢股份,2011-02-10,0.66
264,600026.XSHG,中海发展,2011-02-10,0.11
265,600030.XSHG,中信证券,2011-02-10,1.6
266,600033.XSHG,福建高速,2011-02-10,0.09
267,600036.XSHG,招商银行,2011-02-10,2.86
268,600037.XSHG,歌华有线,2011-02-10,0.14
269,600058.XSHG,五矿发展,2011-02-10,0.23
270,600066.XSHG,宇通客车,2011-02-10,0.17
271,600089.XSHG,特变电工,2011-02-10,0.72
272,600096.XSHG,云天化,2011-02-10,0.14
273,600100.XSHG,同方股份,2011-02-10,0.33
274,600108.XSHG,亚盛集团,2011-02-10,0.18
275,600109.XSHG,国金证券,2011-02-10,0.08
276,600115.XSHG,东方航空,2011-02-10,0.28
277,600118.XSHG,中国卫星,2011-02-10,0.15
278,600123.XSHG,兰花科创,2011-02-10,0.23
279,600125.XSHG,铁龙物流,2011-02-10,0.21
280,600143.XSHG,金发科技,2011-02-10,0.26
281,600153.XSHG,建发股份,2011-02-10,0.15
282,600161.XSHG,天坛生物,2011-02-10,0.1
283,600166.XSHG,福田汽车,2011-02-10,0.25
284,600169.XSHG,太原重工,2011-02-10,0.23
285,600177.XSHG,雅戈尔,2011-02-10,0.26
286,600183.XSHG,生益科技,2011-02-10,0.11
287,600188.XSHG,兖州煤业,2011-02-10,0.28
288,600216.XSHG,浙江医药,2011-02-10,0.15
289,600256.XSHG,广汇股份,2011-02-10,0.5
290,600266.XSHG,北京城建,2011-02-10,0.1
291,600271.XSHG,航天信息,2011-02-10,0.21
292,600276.XSHG,恒瑞医药,2011-02-10,0.34
293,600300.XSHG,维维股份,2011-02-10,0.09
294,600309.XSHG,烟台万华,2011-02-10,0.33
295,600312.XSHG,平高电气,2011-02-10,0.14
296,600316.XSHG,洪都航空,2011-02-10,0.15
297,600320.XSHG,振华重工,2011-02-10,0.23
298,600325.XSHG,华发股份,2011-02-10,0.12
299,600348.XSHG,国阳新能,2011-02-10,0.56
