,code,display_name,date,weight
39,600161.XSHG,天坛生物,2011-12-21,0.1
40,600166.XSHG,福田汽车,2011-12-21,0.17
41,600169.XSHG,太原重工,2011-12-21,0.11
42,600170.XSHG,上海建工,2011-12-21,0.06
43,600177.XSHG,雅戈尔,2011-12-21,0.31
44,600183.XSHG,生益科技,2011-12-21,0.09
45,600188.XSHG,兖州煤业,2011-12-21,0.29
46,600196.XSHG,复星医药,2011-12-21,0.19
47,600208.XSHG,新湖中宝,2011-12-21,0.14
48,600216.XSHG,浙江医药,2011-12-21,0.13
49,600219.XSHG,南山铝业,2011-12-21,0.17
50,600220.XSHG,江苏阳光,2011-12-21,0.09
51,600221.XSHG,海南航空,2011-12-21,0.14
52,600239.XSHG,云南城投,2011-12-21,0.08
53,600256.XSHG,广汇股份,2011-12-21,0.57
54,600266.XSHG,北京城建,2011-12-21,0.12
55,600269.XSHG,赣粤高速,2011-12-21,0.11
56,600271.XSHG,航天信息,2011-12-21,0.27
57,600307.XSHG,酒钢宏兴,2011-12-21,0.07
58,600309.XSHG,烟台万华,2011-12-21,0.31
59,600312.XSHG,平高电气,2011-12-21,0.14
60,600316.XSHG,洪都航空,2011-12-21,0.1
61,600320.XSHG,振华重工,2011-12-21,0.2
62,600331.XSHG,宏达股份,2011-12-21,0.14
63,600348.XSHG,阳泉煤业,2011-12-21,0.41
64,600352.XSHG,浙江龙盛,2011-12-21,0.14
65,600362.XSHG,江西铜业,2011-12-21,0.41
66,600369.XSHG,西南证券,2011-12-21,0.08
67,600376.XSHG,首开股份,2011-12-21,0.15
68,600380.XSHG,健康元,2011-12-21,0.07
69,600383.XSHG,金地集团,2011-12-21,0.49
70,600395.XSHG,盘江股份,2011-12-21,0.16
71,600415.XSHG,小商品城,2011-12-21,0.21
72,600418.XSHG,江淮汽车,2011-12-21,0.11
73,600428.XSHG,中远航运,2011-12-21,0.08
74,600432.XSHG,吉恩镍业,2011-12-21,0.09
75,600456.XSHG,宝钛股份,2011-12-21,0.1
76,600489.XSHG,中金黄金,2011-12-21,0.41
77,600497.XSHG,驰宏锌锗,2011-12-21,0.2
78,600500.XSHG,中化国际,2011-12-21,0.11
79,600508.XSHG,上海能源,2011-12-21,0.12
80,600516.XSHG,方大炭素,2011-12-21,0.15
81,600517.XSHG,置信电气,2011-12-21,0.13
82,600518.XSHG,康美药业,2011-12-21,0.43
83,600519.XSHG,贵州茅台,2011-12-21,1.88
84,600528.XSHG,中铁二局,2011-12-21,0.08
85,600547.XSHG,山东黄金,2011-12-21,0.48
86,600549.XSHG,厦门钨业,2011-12-21,0.19
87,600550.XSHG,天威保变,2011-12-21,0.17
88,600583.XSHG,海油工程,2011-12-21,0.23
89,600585.XSHG,海螺水泥,2011-12-21,0.69
90,600588.XSHG,用友软件,2011-12-21,0.17
91,600595.XSHG,中孚实业,2011-12-21,0.1
92,600598.XSHG,北大荒,2011-12-21,0.13
93,600600.XSHG,青岛啤酒,2011-12-21,0.27
94,600635.XSHG,大众公用,2011-12-21,0.14
95,600642.XSHG,申能股份,2011-12-21,0.29
96,600649.XSHG,城投控股,2011-12-21,0.16
97,600655.XSHG,豫园商城,2011-12-21,0.22
98,600660.XSHG,福耀玻璃,2011-12-21,0.25
99,600664.XSHG,哈药股份,2011-12-21,0.17
100,600674.XSHG,川投能源,2011-12-21,0.09
101,600675.XSHG,中华企业,2011-12-21,0.09
102,600690.XSHG,青岛海尔,2011-12-21,0.31
103,600694.XSHG,大商股份,2011-12-21,0.21
104,600717.XSHG,天津港,2011-12-21,0.12
105,600718.XSHG,东软集团,2011-12-21,0.15
106,600737.XSHG,中粮屯河,2011-12-21,0.07
107,600739.XSHG,辽宁成大,2011-12-21,0.38
108,600741.XSHG,华域汽车,2011-12-21,0.21
109,600779.XSHG,水井坊,2011-12-21,0.16
110,600795.XSHG,国电电力,2011-12-21,0.47
111,600804.XSHG,鹏博士,2011-12-21,0.21
112,600808.XSHG,马钢股份,2011-12-21,0.14
113,600809.XSHG,山西汾酒,2011-12-21,0.19
114,600811.XSHG,东方集团,2011-12-21,0.17
115,600812.XSHG,华北制药,2011-12-21,0.14
116,600832.XSHG,东方明珠,2011-12-21,0.2
117,600837.XSHG,海通证券,2011-12-21,1.42
118,600839.XSHG,四川长虹,2011-12-21,0.18
119,600875.XSHG,东方电气,2011-12-21,0.35
120,600879.XSHG,航天电子,2011-12-21,0.12
121,600881.XSHG,亚泰集团,2011-12-21,0.2
122,600895.XSHG,张江高科,2011-12-21,0.13
123,600900.XSHG,长江电力,2011-12-21,0.73
124,600970.XSHG,中材国际,2011-12-21,0.14
125,600997.XSHG,开滦股份,2011-12-21,0.15
126,601001.XSHG,大同煤业,2011-12-21,0.18
127,601006.XSHG,大秦铁路,2011-12-21,1.0
128,601009.XSHG,南京银行,2011-12-21,0.44
129,601088.XSHG,中国神华,2011-12-21,1.83
130,601111.XSHG,中国国航,2011-12-21,0.23
131,601166.XSHG,兴业银行,2011-12-21,2.15
132,601168.XSHG,西部矿业,2011-12-21,0.39
133,601169.XSHG,北京银行,2011-12-21,0.94
134,601186.XSHG,中国铁建,2011-12-21,0.28
135,601318.XSHG,中国平安,2011-12-21,2.65
136,601328.XSHG,交通银行,2011-12-21,2.33
137,601333.XSHG,广深铁路,2011-12-21,0.23
138,601390.XSHG,中国中铁,2011-12-21,0.31
139,601398.XSHG,工商银行,2011-12-21,1.45
140,601600.XSHG,中国铝业,2011-12-21,0.42
141,601601.XSHG,中国太保,2011-12-21,1.35
142,601628.XSHG,中国人寿,2011-12-21,0.58
143,601666.XSHG,平煤股份,2011-12-21,0.28
144,601699.XSHG,潞安环能,2011-12-21,0.42
145,601727.XSHG,上海电气,2011-12-21,0.23
146,601766.XSHG,中国南车,2011-12-21,0.43
147,601808.XSHG,中海油服,2011-12-21,0.19
148,601857.XSHG,中国石油,2011-12-21,0.84
149,601866.XSHG,中海集运,2011-12-21,0.13
150,601898.XSHG,中煤能源,2011-12-21,0.35
151,601899.XSHG,紫金矿业,2011-12-21,0.69
152,601918.XSHG,国投新集,2011-12-21,0.14
153,601919.XSHG,中国远洋,2011-12-21,0.27
154,601939.XSHG,建设银行,2011-12-21,0.99
155,601958.XSHG,金钼股份,2011-12-21,0.25
156,601988.XSHG,中国银行,2011-12-21,0.47
157,601998.XSHG,中信银行,2011-12-21,0.25
158,601668.XSHG,中国建筑,2011-12-21,1.02
159,601107.XSHG,四川成渝,2011-12-21,0.06
160,000001.XSHE,深发展A,2011-12-21,0.9
161,000002.XSHE,万科A,2011-12-21,1.62
162,000009.XSHE,中国宝安,2011-12-21,0.32
163,000012.XSHE,南玻A,2011-12-21,0.27
164,000021.XSHE,长城开发,2011-12-21,0.08
165,000024.XSHE,招商地产,2011-12-21,0.28
166,000027.XSHE,深圳能源,2011-12-21,0.11
167,000031.XSHE,中粮地产,2011-12-21,0.08
168,000039.XSHE,中集集团,2011-12-21,0.24
169,000059.XSHE,辽通化工,2011-12-21,0.11
170,000060.XSHG,中金岭南,2011-12-21,0.27
171,000061.XSHE,农产品,2011-12-21,0.15
172,000063.XSHE,中兴通讯,2011-12-21,0.68
173,000069.XSHE,华侨城A,2011-12-21,0.44
174,000100.XSHE,TCL集团,2011-12-21,0.21
175,000157.XSHE,中联重科,2011-12-21,0.63
176,000338.XSHE,潍柴动力,2011-12-21,0.52
177,000401.XSHE,冀东水泥,2011-12-21,0.22
178,000402.XSHE,金融街,2011-12-21,0.33
179,000422.XSHE,湖北宜化,2011-12-21,0.21
180,000423.XSHE,东阿阿胶,2011-12-21,0.54
181,000425.XSHE,徐工机械,2011-12-21,0.24
182,000527.XSHE,美的电器,2011-12-21,0.55
183,000528.XSHE,柳工,2011-12-21,0.17
184,000538.XSHE,云南白药,2011-12-21,0.35
185,000562.XSHE,宏源证券,2011-12-21,0.15
186,000568.XSHE,泸州老窖,2011-12-21,0.64
187,000612.XSHE,焦作万方,2011-12-21,0.08
188,000623.XSHE,吉林敖东,2011-12-21,0.27
189,000625.XSHE,长安汽车,2011-12-21,0.16
190,000630.XSHE,铜陵有色,2011-12-21,0.27
191,000651.XSHE,格力电器,2011-12-21,0.78
192,000680.XSHE,山推股份,2011-12-21,0.12
193,000685.XSHE,中山公用,2011-12-21,0.06
194,000686.XSHE,东北证券,2011-12-21,0.07
195,000690.XSHE,宝新能源,2011-12-21,0.09
196,000709.XSHE,河北钢铁,2011-12-21,0.35
197,000718.XSHE,苏宁环球,2011-12-21,0.12
198,000728.XSHE,国元证券,2011-12-21,0.16
199,000729.XSHE,燕京啤酒,2011-12-21,0.19
200,000758.XSHE,中色股份,2011-12-21,0.17
201,000768.XSHE,西飞国际,2011-12-21,0.21
202,000778.XSHE,新兴铸管,2011-12-21,0.16
203,000780.XSHE,平庄能源,2011-12-21,0.1
204,000783.XSHE,长江证券,2011-12-21,0.24
205,000792.XSHE,盐湖股份,2011-12-21,0.47
206,000800.XSHE,一汽轿车,2011-12-21,0.15
207,000807.XSHE,云铝股份,2011-12-21,0.11
208,000825.XSHE,太钢不锈,2011-12-21,0.25
209,000839.XSHE,中信国安,2011-12-21,0.15
210,000858.XSHE,五粮液,2011-12-21,1.46
211,000876.XSHE,新希望,2011-12-21,0.22
212,000878.XSHE,云南铜业,2011-12-21,0.26
213,000895.XSHE,双汇发展,2011-12-21,0.51
214,000898.XSHE,鞍钢股份,2011-12-21,0.19
215,000927.XSHE,一汽夏利,2011-12-21,0.06
216,000933.XSHE,神火股份,2011-12-21,0.2
217,000937.XSHE,冀中能源,2011-12-21,0.25
218,000951.XSHE,中国重汽,2011-12-21,0.09
219,000960.XSHE,锡业股份,2011-12-21,0.18
220,000968.XSHE,煤气化,2011-12-21,0.09
221,000969.XSHE,安泰科技,2011-12-21,0.21
222,000983.XSHE,西山煤电,2011-12-21,0.53
223,000999.XSHE,华润三九,2011-12-21,0.17
224,002001.XSHE,新和成,2011-12-21,0.16
225,002007.XSHE,华兰生物,2011-12-21,0.16
226,002024.XSHE,苏宁电器,2011-12-21,0.82
227,002028.XSHE,思源电气,2011-12-21,0.08
228,002122.XSHE,天马股份,2011-12-21,0.09
229,002128.XSHE,露天煤业,2011-12-21,0.12
230,002142.XSHE,宁波银行,2011-12-21,0.25
231,002155.XSHE,辰州矿业,2011-12-21,0.15
232,002202.XSHE,金风科技,2011-12-21,0.23
233,002244.XSHE,滨江集团,2011-12-21,0.07
234,601618.XSHG,中国中冶,2011-12-21,0.3
235,601688.XSHG,华泰证券,2011-12-21,0.31
236,600999.XSHG,招商证券,2011-12-21,0.53
237,601788.XSHG,光大证券,2011-12-21,0.31
238,002304.XSHE,洋河股份,2011-12-21,0.8
239,601989.XSHG,中国重工,2011-12-21,0.52
240,601299.XSHG,中国北车,2011-12-21,0.34
241,601179.XSHG,中国西电,2011-12-21,0.15
242,000725.XSHE,京东方A,2011-12-21,0.24
243,601117.XSHG,中国化学,2011-12-21,0.19
244,601888.XSHG,中国国旅,2011-12-21,0.15
245,600863.XSHG,内蒙华电,2011-12-21,0.11
246,601607.XSHG,上海医药,2011-12-21,0.24
247,000961.XSHE,中南建设,2011-12-21,0.07
248,600300.XSHG,维维股份,2011-12-21,0.08
249,601288.XSHG,农业银行,2011-12-21,0.92
250,000776.XSHE,广发证券,2011-12-21,0.44
251,002092.XSHE,中泰化学,2011-12-21,0.1
252,002146.XSHE,荣盛发展,2011-12-21,0.1
253,002294.XSHE,信立泰,2011-12-21,0.07
254,002385.XSHE,大北农,2011-12-21,0.06
255,002399.XSHE,海普瑞,2011-12-21,0.1
256,002405.XSHE,四维图新,2011-12-21,0.04
257,002415.XSHE,海康威视,2011-12-21,0.1
258,002422.XSHE,科伦药业,2011-12-21,0.14
259,600115.XSHG,东方航空,2011-12-21,0.2
260,600276.XSHG,恒瑞医药,2011-12-21,0.39
261,600406.XSHG,国电南瑞,2011-12-21,0.46
262,600481.XSHG,双良节能,2011-12-21,0.08
263,600535.XSHG,天士力,2011-12-21,0.25
264,600546.XSHG,山煤国际,2011-12-21,0.1
265,600582.XSHG,天地科技,2011-12-21,0.17
266,600703.XSHG,三安光电,2011-12-21,0.14
267,600823.XSHG,世茂股份,2011-12-21,0.08
268,600887.XSHG,伊利股份,2011-12-21,0.76
269,600893.XSHG,航空动力,2011-12-21,0.17
270,601101.XSHG,昊华能源,2011-12-21,0.15
271,601106.XSHG,中国一重,2011-12-21,0.2
272,601158.XSHG,重庆水务,2011-12-21,0.13
273,601268.XSHG,二重重装,2011-12-21,0.06
274,601369.XSHG,陕鼓动力,2011-12-21,0.09
275,601818.XSHG,光大银行,2011-12-21,0.25
276,000559.XSHE,万向钱潮,2011-12-21,0.11
277,000869.XSHE,张裕A,2011-12-21,0.27
278,002069.XSHE,獐子岛,2011-12-21,0.12
279,002106.XSHE,莱宝高科,2011-12-21,0.15
280,600267.XSHG,海正药业,2011-12-21,0.2
281,600859.XSHG,王府井,2011-12-21,0.17
282,000536.XSHE,华映科技,2011-12-21,0.05
283,002073.XSHE,软控股份,2011-12-21,0.25
284,002310.XSHE,东方园林,2011-12-21,0.12
285,002493.XSHE,荣盛石化,2011-12-21,0.09
286,002498.XSHE,汉缆股份,2011-12-21,0.05
287,002500.XSHE,山西证券,2011-12-21,0.07
288,600971.XSHG,恒源煤电,2011-12-21,0.09
289,600998.XSHG,九州通,2011-12-21,0.07
290,601018.XSHG,宁波港,2011-12-21,0.15
291,601098.XSHG,中南传媒,2011-12-21,0.12
292,601118.XSHG,海南橡胶,2011-12-21,0.12
293,601377.XSHG,兴业证券,2011-12-21,0.08
294,601519.XSHG,大智慧,2011-12-21,0.04
295,601558.XSHG,华锐风电,2011-12-21,0.06
296,601717.XSHG,郑煤机,2011-12-21,0.08
297,601718.XSHG,际华集团,2011-12-21,0.09
298,601933.XSHG,永辉超市,2011-12-21,0.11
299,600827.XSHG,友谊股份,2011-12-21,0.22
