,code,display_name,date,weight
88,600348.XSHG,阳泉煤业,2011-08-02,0.56
89,600362.XSHG,江西铜业,2011-08-02,0.55
90,600369.XSHG,西南证券,2011-08-02,0.1
91,600380.XSHG,健康元,2011-08-02,0.09
92,600395.XSHG,盘江股份,2011-08-02,0.2
93,600432.XSHG,吉恩镍业,2011-08-02,0.13
94,600456.XSHG,宝钛股份,2011-08-02,0.11
95,600497.XSHG,驰宏锌锗,2011-08-02,0.27
96,600500.XSHG,中化国际,2011-08-02,0.13
97,600508.XSHG,上海能源,2011-08-02,0.13
98,600517.XSHG,置信电气,2011-08-02,0.08
99,600518.XSHG,康美药业,2011-08-02,0.41
100,600528.XSHG,中铁二局,2011-08-02,0.1
101,600535.XSHG,天士力,2011-08-02,0.21
102,600547.XSHG,山东黄金,2011-08-02,0.61
103,600582.XSHG,天地科技,2011-08-02,0.16
104,600585.XSHG,海螺水泥,2011-08-02,0.91
105,600588.XSHG,用友软件,2011-08-02,0.17
106,600595.XSHG,中孚实业,2011-08-02,0.14
107,600598.XSHG,北大荒,2011-08-02,0.17
108,600600.XSHG,青岛啤酒,2011-08-02,0.23
109,600635.XSHG,大众公用,2011-08-02,0.13
110,600642.XSHG,申能股份,2011-08-02,0.24
111,600664.XSHG,哈药股份,2011-08-02,0.21
112,600690.XSHG,青岛海尔,2011-08-02,0.37
113,600694.XSHG,大商股份,2011-08-02,0.22
114,600703.XSHG,三安光电,2011-08-02,0.17
115,600737.XSHG,中粮屯河,2011-08-02,0.1
116,600741.XSHG,华域汽车,2011-08-02,0.2
117,600779.XSHG,水井坊,2011-08-02,0.14
118,600804.XSHG,鹏博士,2011-08-02,0.22
119,600808.XSHG,马钢股份,2011-08-02,0.14
120,600823.XSHG,世茂股份,2011-08-02,0.09
121,600832.XSHG,东方明珠,2011-08-02,0.2
122,600837.XSHG,海通证券,2011-08-02,1.27
123,600859.XSHG,王府井,2011-08-02,0.19
124,600863.XSHG,内蒙华电,2011-08-02,0.09
125,600875.XSHG,东方电气,2011-08-02,0.3
126,600879.XSHG,航天电子,2011-08-02,0.13
127,600887.XSHG,伊利股份,2011-08-02,0.55
128,600900.XSHG,长江电力,2011-08-02,0.6
129,600970.XSHG,中材国际,2011-08-02,0.2
130,600999.XSHG,招商证券,2011-08-02,0.56
131,601001.XSHG,大同煤业,2011-08-02,0.21
132,601006.XSHG,大秦铁路,2011-08-02,0.82
133,601018.XSHG,宁波港,2011-08-02,0.14
134,601098.XSHG,中南传媒,2011-08-02,0.1
135,601101.XSHG,昊华能源,2011-08-02,0.2
136,601107.XSHG,四川成渝,2011-08-02,0.06
137,601111.XSHG,中国国航,2011-08-02,0.3
138,601158.XSHG,重庆水务,2011-08-02,0.14
139,601166.XSHG,兴业银行,2011-08-02,1.8
140,601168.XSHG,西部矿业,2011-08-02,0.52
141,601169.XSHG,北京银行,2011-08-02,0.76
142,601179.XSHG,中国西电,2011-08-02,0.17
143,601268.XSHG,二重重装,2011-08-02,0.06
144,601288.XSHG,农业银行,2011-08-02,0.74
145,601299.XSHG,中国北车,2011-08-02,0.32
146,601328.XSHG,交通银行,2011-08-02,1.97
147,601333.XSHG,广深铁路,2011-08-02,0.19
148,601369.XSHG,陕鼓动力,2011-08-02,0.07
149,601377.XSHG,兴业证券,2011-08-02,0.13
150,601398.XSHG,工商银行,2011-08-02,1.17
151,601519.XSHG,大智慧,2011-08-02,0.04
152,601558.XSHG,华锐风电,2011-08-02,0.09
153,601600.XSHG,中国铝业,2011-08-02,0.54
154,601601.XSHG,中国太保,2011-08-02,1.2
155,601618.XSHG,中国中冶,2011-08-02,0.31
156,601666.XSHG,平煤股份,2011-08-02,0.29
157,601668.XSHG,中国建筑,2011-08-02,0.99
158,601688.XSHG,华泰证券,2011-08-02,0.35
159,601699.XSHG,潞安环能,2011-08-02,0.55
160,601717.XSHG,郑煤机,2011-08-02,0.08
161,601718.XSHG,际华集团,2011-08-02,0.1
162,601766.XSHG,中国南车,2011-08-02,0.4
163,601888.XSHG,中国国旅,2011-08-02,0.13
164,601918.XSHG,国投新集,2011-08-02,0.12
165,601919.XSHG,中国远洋,2011-08-02,0.32
166,601933.XSHG,永辉超市,2011-08-02,0.08
167,601988.XSHG,中国银行,2011-08-02,0.38
168,601989.XSHG,中国重工,2011-08-02,0.65
169,601818.XSHG,光大银行,2011-08-02,0.23
170,000009.XSHE,中国宝安,2011-08-02,0.39
171,000024.XSHE,招商地产,2011-08-02,0.23
172,000027.XSHE,深圳能源,2011-08-02,0.11
173,000039.XSHE,中集集团,2011-08-02,0.32
174,000401.XSHE,冀东水泥,2011-08-02,0.24
175,000422.XSHE,湖北宜化,2011-08-02,0.21
176,000559.XSHE,万向钱潮,2011-08-02,0.14
177,000630.XSHE,铜陵有色,2011-08-02,0.35
178,000680.XSHE,山推股份,2011-08-02,0.17
179,000728.XSHE,国元证券,2011-08-02,0.15
180,000758.XSHE,中色股份,2011-08-02,0.26
181,000768.XSHE,西飞国际,2011-08-02,0.24
182,000778.XSHE,新兴铸管,2011-08-02,0.21
183,000839.XSHE,中信国安,2011-08-02,0.18
184,000927.XSHE,一汽夏利,2011-08-02,0.07
185,000968.XSHE,煤气化,2011-08-02,0.12
186,000999.XSHE,华润三九,2011-08-02,0.13
187,600000.XSHG,浦发银行,2011-08-02,1.88
188,600008.XSHG,首创股份,2011-08-02,0.11
189,600111.XSHG,包钢稀土,2011-08-02,0.89
190,600132.XSHG,重庆啤酒,2011-08-02,0.37
191,600150.XSHG,中国船舶,2011-08-02,0.35
192,600151.XSHG,航天机电,2011-08-02,0.1
193,600170.XSHG,上海建工,2011-08-02,0.11
194,600196.XSHG,复星医药,2011-08-02,0.18
195,600219.XSHG,南山铝业,2011-08-02,0.2
196,600221.XSHG,海南航空,2011-08-02,0.15
197,600307.XSHG,酒钢宏兴,2011-08-02,0.09
198,600331.XSHG,宏达股份,2011-08-02,0.18
199,600415.XSHG,小商品城,2011-08-02,0.31
200,600418.XSHG,江淮汽车,2011-08-02,0.16
201,600660.XSHG,福耀玻璃,2011-08-02,0.25
202,600674.XSHG,川投能源,2011-08-02,0.09
203,600717.XSHG,天津港,2011-08-02,0.12
204,600718.XSHG,东软集团,2011-08-02,0.14
205,600739.XSHG,辽宁成大,2011-08-02,0.43
206,600795.XSHG,国电电力,2011-08-02,0.38
207,600811.XSHG,东方集团,2011-08-02,0.17
208,600812.XSHG,华北制药,2011-08-02,0.19
209,600895.XSHG,张江高科,2011-08-02,0.14
210,600004.XSHG,白云机场,2011-08-02,0.06
211,600352.XSHG,浙江龙盛,2011-08-02,0.17
212,600406.XSHG,国电南瑞,2011-08-02,0.43
213,000100.XSHE,TCL集团,2011-08-02,0.24
214,600997.XSHG,开滦股份,2011-08-02,0.2
215,002028.XSHE,思源电气,2011-08-02,0.08
216,600971.XSHG,恒源煤电,2011-08-02,0.12
217,600048.XSHG,保利地产,2011-08-02,0.69
218,600018.XSHG,上港集团,2011-08-02,0.15
219,601628.XSHG,中国人寿,2011-08-02,0.48
220,601318.XSHG,中国平安,2011-08-02,2.71
221,601998.XSHG,中信银行,2011-08-02,0.23
222,601088.XSHG,中国神华,2011-08-02,1.77
223,601390.XSHG,中国中铁,2011-08-02,0.32
224,002202.XSHE,金风科技,2011-08-02,0.33
225,601899.XSHG,紫金矿业,2011-08-02,0.78
226,601958.XSHG,金钼股份,2011-08-02,0.33
227,002244.XSHE,滨江集团,2011-08-02,0.08
228,601788.XSHG,光大证券,2011-08-02,0.31
229,601117.XSHG,中国化学,2011-08-02,0.22
230,600998.XSHG,九州通,2011-08-02,0.06
231,002498.XSHE,汉缆股份,2011-08-02,0.05
232,002155.XSHE,辰州矿业,2011-08-02,0.2
233,601939.XSHG,建设银行,2011-08-02,0.82
234,601808.XSHG,中海油服,2011-08-02,0.18
235,000002.XSHE,万科A,2011-08-02,1.45
236,000063.XSHE,中兴通讯,2011-08-02,0.66
237,000157.XSHE,中联重科,2011-08-02,0.79
238,000423.XSHE,东阿阿胶,2011-08-02,0.42
239,000562.XSHE,宏源证券,2011-08-02,0.17
240,000709.XSHE,河北钢铁,2011-08-02,0.32
241,000780.XSHE,平庄能源,2011-08-02,0.12
242,000783.XSHE,长江证券,2011-08-02,0.26
243,000800.XSHE,一汽轿车,2011-08-02,0.19
244,000869.XSHE,张裕A,2011-08-02,0.22
245,000878.XSHE,云南铜业,2011-08-02,0.29
246,000895.XSHE,双汇发展,2011-08-02,0.4
247,000937.XSHE,冀中能源,2011-08-02,0.33
248,600005.XSHG,武钢股份,2011-08-02,0.29
249,600028.XSHG,中国石化,2011-08-02,0.58
250,600062.XSHG,双鹤药业,2011-08-02,0.17
251,600068.XSHG,葛洲坝,2011-08-02,0.4
252,600085.XSHG,同仁堂,2011-08-02,0.2
253,600104.XSHG,上海汽车,2011-08-02,0.57
254,600208.XSHG,新湖中宝,2011-08-02,0.17
255,600220.XSHG,江苏阳光,2011-08-02,0.11
256,600239.XSHG,云南城投,2011-08-02,0.11
257,600267.XSHG,海正药业,2011-08-02,0.19
258,600269.XSHG,赣粤高速,2011-08-02,0.1
259,600376.XSHG,首开股份,2011-08-02,0.15
260,600383.XSHG,金地集团,2011-08-02,0.5
261,600428.XSHG,中远航运,2011-08-02,0.1
262,600519.XSHG,贵州茅台,2011-08-02,1.52
263,600550.XSHG,天威保变,2011-08-02,0.22
264,600583.XSHG,海油工程,2011-08-02,0.2
265,600631.XSHG,百联股份,2011-08-02,0.19
266,600649.XSHG,城投控股,2011-08-02,0.16
267,600655.XSHG,豫园商城,2011-08-02,0.26
268,600675.XSHG,中华企业,2011-08-02,0.11
269,600809.XSHG,山西汾酒,2011-08-02,0.18
270,600839.XSHG,四川长虹,2011-08-02,0.16
271,601607.XSHG,上海医药,2011-08-02,0.28
272,600881.XSHG,亚泰集团,2011-08-02,0.26
273,600893.XSHG,航空动力,2011-08-02,0.17
274,600516.XSHG,方大炭素,2011-08-02,0.17
275,600050.XSHG,中国联通,2011-08-02,0.79
276,600549.XSHG,厦门钨业,2011-08-02,0.21
277,600481.XSHG,双良节能,2011-08-02,0.1
278,600031.XSHG,三一重工,2011-08-02,0.95
279,600029.XSHG,南方航空,2011-08-02,0.32
280,600546.XSHG,山煤国际,2011-08-02,0.13
281,600489.XSHG,中金黄金,2011-08-02,0.46
282,002007.XSHE,华兰生物,2011-08-02,0.14
283,002024.XSHE,苏宁电器,2011-08-02,0.94
284,002146.XSHE,荣盛发展,2011-08-02,0.09
285,002069.XSHE,獐子岛,2011-08-02,0.1
286,002106.XSHE,莱宝高科,2011-08-02,0.21
287,002128.XSHE,露天煤业,2011-08-02,0.15
288,601009.XSHG,南京银行,2011-08-02,0.33
289,601857.XSHG,中国石油,2011-08-02,0.72
290,601866.XSHG,中海集运,2011-08-02,0.14
291,601898.XSHG,中煤能源,2011-08-02,0.36
292,601186.XSHG,中国铁建,2011-08-02,0.29
293,601727.XSHG,上海电气,2011-08-02,0.24
294,002294.XSHE,信立泰,2011-08-02,0.07
295,601106.XSHG,中国一重,2011-08-02,0.21
296,002385.XSHE,大北农,2011-08-02,0.05
297,601118.XSHG,海南橡胶,2011-08-02,0.16
298,002073.XSHE,软控股份,2011-08-02,0.27
299,600216.XSHG,浙江医药,2011-08-02,0.17
