,code,display_name,date,weight
77,000783.XSHE,长江证券,2011-04-06,0.32
78,600029.XSHG,南方航空,2011-04-06,0.28
79,000002.XSHE,万科A,2011-04-06,1.47
80,601607.XSHG,上海医药,2011-04-06,0.26
81,002385.XSHE,大北农,2011-04-06,0.05
82,600489.XSHG,中金黄金,2011-04-06,0.45
83,600631.XSHG,百联股份,2011-04-06,0.17
84,002128.XSHE,露天煤业,2011-04-06,0.16
85,002146.XSHE,荣盛发展,2011-04-06,0.14
86,002024.XSHE,苏宁电器,2011-04-06,0.93
87,600208.XSHG,新湖中宝,2011-04-06,0.16
88,600031.XSHG,三一重工,2011-04-06,0.97
89,600085.XSHG,同仁堂,2011-04-06,0.16
90,000562.XSHE,宏源证券,2011-04-06,0.19
91,000001.XSHE,深发展A,2011-04-06,0.81
92,000012.XSHE,南玻A,2011-04-06,0.28
93,000021.XSHE,长城开发,2011-04-06,0.12
94,000031.XSHE,中粮地产,2011-04-06,0.1
95,000059.XSHE,辽通化工,2011-04-06,0.12
96,000060.XSHG,中金岭南,2011-04-06,0.4
97,000061.XSHE,农产品,2011-04-06,0.15
98,000069.XSHE,华侨城A,2011-04-06,0.4
99,000338.XSHE,潍柴动力,2011-04-06,0.58
100,000402.XSHE,金融街,2011-04-06,0.29
101,000425.XSHE,徐工机械,2011-04-06,0.39
102,000527.XSHE,美的电器,2011-04-06,0.65
103,000528.XSHE,柳工,2011-04-06,0.31
104,000538.XSHE,云南白药,2011-04-06,0.26
105,000568.XSHE,泸州老窖,2011-04-06,0.51
106,000612.XSHE,焦作万方,2011-04-06,0.12
107,000623.XSHE,吉林敖东,2011-04-06,0.27
108,000625.XSHE,长安汽车,2011-04-06,0.17
109,000651.XSHE,格力电器,2011-04-06,0.76
110,000652.XSHE,泰达股份,2011-04-06,0.14
111,000685.XSHE,中山公用,2011-04-06,0.06
112,000686.XSHE,东北证券,2011-04-06,0.1
113,000690.XSHE,宝新能源,2011-04-06,0.12
114,000718.XSHE,苏宁环球,2011-04-06,0.11
115,000725.XSHE,京东方A,2011-04-06,0.22
116,000729.XSHE,燕京啤酒,2011-04-06,0.19
117,000776.XSHE,广发证券,2011-04-06,0.06
118,000792.XSHE,盐湖钾肥,2011-04-06,0.42
119,000807.XSHE,云铝股份,2011-04-06,0.16
120,000825.XSHE,太钢不锈,2011-04-06,0.29
121,000858.XSHE,五粮液,2011-04-06,0.99
122,000876.XSHE,新希望,2011-04-06,0.13
123,000898.XSHE,鞍钢股份,2011-04-06,0.25
124,000933.XSHE,神火股份,2011-04-06,0.3
125,000951.XSHE,中国重汽,2011-04-06,0.13
126,000959.XSHE,首钢股份,2011-04-06,0.09
127,000960.XSHE,锡业股份,2011-04-06,0.24
128,000961.XSHE,中南建设,2011-04-06,0.08
129,000969.XSHE,安泰科技,2011-04-06,0.18
130,000983.XSHE,西山煤电,2011-04-06,0.76
131,002001.XSHE,新和成,2011-04-06,0.15
132,002092.XSHE,中泰化学,2011-04-06,0.14
133,002122.XSHE,天马股份,2011-04-06,0.12
134,002142.XSHE,宁波银行,2011-04-06,0.27
135,002304.XSHE,洋河股份,2011-04-06,0.16
136,002399.XSHE,海普瑞,2011-04-06,0.17
137,002405.XSHE,四维图新,2011-04-06,0.05
138,002415.XSHE,海康威视,2011-04-06,0.07
139,002422.XSHE,科伦药业,2011-04-06,0.16
140,600006.XSHG,东风汽车,2011-04-06,0.07
141,600009.XSHG,上海机场,2011-04-06,0.24
142,600010.XSHG,包钢股份,2011-04-06,0.35
143,600015.XSHG,华夏银行,2011-04-06,0.69
144,600016.XSHG,民生银行,2011-04-06,2.28
145,600019.XSHG,宝钢股份,2011-04-06,0.65
146,600026.XSHG,中海发展,2011-04-06,0.1
147,600030.XSHG,中信证券,2011-04-06,1.74
148,600033.XSHG,福建高速,2011-04-06,0.08
149,600036.XSHG,招商银行,2011-04-06,3.11
150,600037.XSHG,歌华有线,2011-04-06,0.13
151,600058.XSHG,五矿发展,2011-04-06,0.27
152,600066.XSHG,宇通客车,2011-04-06,0.15
153,600089.XSHG,特变电工,2011-04-06,0.71
154,600096.XSHG,云天化,2011-04-06,0.12
155,600100.XSHG,同方股份,2011-04-06,0.32
156,600108.XSHG,亚盛集团,2011-04-06,0.16
157,600109.XSHG,国金证券,2011-04-06,0.08
158,600115.XSHG,东方航空,2011-04-06,0.24
159,600118.XSHG,中国卫星,2011-04-06,0.14
160,600123.XSHG,兰花科创,2011-04-06,0.24
161,600125.XSHG,铁龙物流,2011-04-06,0.2
162,600143.XSHG,金发科技,2011-04-06,0.25
163,600153.XSHG,建发股份,2011-04-06,0.2
164,600161.XSHG,天坛生物,2011-04-06,0.09
165,600166.XSHG,福田汽车,2011-04-06,0.25
166,600169.XSHG,太原重工,2011-04-06,0.2
167,600177.XSHG,雅戈尔,2011-04-06,0.28
168,600183.XSHG,生益科技,2011-04-06,0.11
169,600188.XSHG,兖州煤业,2011-04-06,0.37
170,600216.XSHG,浙江医药,2011-04-06,0.16
171,600256.XSHG,广汇股份,2011-04-06,0.46
172,600266.XSHG,北京城建,2011-04-06,0.12
173,600271.XSHG,航天信息,2011-04-06,0.19
174,600276.XSHG,恒瑞医药,2011-04-06,0.29
175,600300.XSHG,维维股份,2011-04-06,0.08
176,600309.XSHG,烟台万华,2011-04-06,0.35
177,600312.XSHG,平高电气,2011-04-06,0.14
178,600316.XSHG,洪都航空,2011-04-06,0.16
179,600320.XSHG,振华重工,2011-04-06,0.23
180,600325.XSHG,华发股份,2011-04-06,0.14
181,600348.XSHG,国阳新能,2011-04-06,0.56
182,600362.XSHG,江西铜业,2011-04-06,0.56
183,600369.XSHG,西南证券,2011-04-06,0.09
184,600380.XSHG,健康元,2011-04-06,0.1
185,600395.XSHG,盘江股份,2011-04-06,0.21
186,600432.XSHG,吉恩镍业,2011-04-06,0.16
187,600456.XSHG,宝钛股份,2011-04-06,0.12
188,600497.XSHG,驰宏锌锗,2011-04-06,0.31
189,600500.XSHG,中化国际,2011-04-06,0.15
190,600508.XSHG,上海能源,2011-04-06,0.15
191,600517.XSHG,置信电气,2011-04-06,0.1
192,600518.XSHG,康美药业,2011-04-06,0.36
193,600528.XSHG,中铁二局,2011-04-06,0.13
194,600535.XSHG,天士力,2011-04-06,0.16
195,600547.XSHG,山东黄金,2011-04-06,0.65
196,600582.XSHG,天地科技,2011-04-06,0.16
197,600585.XSHG,海螺水泥,2011-04-06,0.93
198,600588.XSHG,用友软件,2011-04-06,0.14
199,600595.XSHG,中孚实业,2011-04-06,0.16
200,600597.XSHG,光明乳业,2011-04-06,0.07
201,600598.XSHG,北大荒,2011-04-06,0.18
202,600600.XSHG,青岛啤酒,2011-04-06,0.19
203,600611.XSHG,大众交通,2011-04-06,0.09
204,600635.XSHG,大众公用,2011-04-06,0.15
205,600642.XSHG,申能股份,2011-04-06,0.25
206,600657.XSHG,信达地产,2011-04-06,0.05
207,600663.XSHG,陆家嘴,2011-04-06,0.13
208,600664.XSHG,哈药股份,2011-04-06,0.24
209,600690.XSHG,青岛海尔,2011-04-06,0.38
210,600694.XSHG,大商股份,2011-04-06,0.2
211,600703.XSHG,三安光电,2011-04-06,0.2
212,600737.XSHG,中粮屯河,2011-04-06,0.1
213,600741.XSHG,华域汽车,2011-04-06,0.22
214,600779.XSHG,水井坊,2011-04-06,0.13
215,600804.XSHG,鹏博士,2011-04-06,0.12
216,600808.XSHG,马钢股份,2011-04-06,0.16
217,600823.XSHG,世茂股份,2011-04-06,0.1
218,600832.XSHG,东方明珠,2011-04-06,0.23
219,600837.XSHG,海通证券,2011-04-06,0.88
220,600863.XSHG,内蒙华电,2011-04-06,0.1
221,600875.XSHG,东方电气,2011-04-06,0.31
222,600879.XSHG,航天电子,2011-04-06,0.16
223,600887.XSHG,伊利股份,2011-04-06,0.47
224,600900.XSHG,长江电力,2011-04-06,0.68
225,600970.XSHG,中材国际,2011-04-06,0.22
226,600999.XSHG,招商证券,2011-04-06,0.24
227,601001.XSHG,大同煤业,2011-04-06,0.23
228,601006.XSHG,大秦铁路,2011-04-06,0.89
229,601099.XSHG,太平洋,2011-04-06,0.06
230,601101.XSHG,昊华能源,2011-04-06,0.13
231,601107.XSHG,四川成渝,2011-04-06,0.07
232,601111.XSHG,中国国航,2011-04-06,0.31
233,601158.XSHG,重庆水务,2011-04-06,0.14
234,601166.XSHG,兴业银行,2011-04-06,2.21
235,601168.XSHG,西部矿业,2011-04-06,0.54
236,601169.XSHG,北京银行,2011-04-06,0.94
237,601179.XSHG,中国西电,2011-04-06,0.17
238,601268.XSHG,二重重装,2011-04-06,0.07
239,601288.XSHG,农业银行,2011-04-06,0.5
240,601299.XSHG,中国北车,2011-04-06,0.41
241,601328.XSHG,交通银行,2011-04-06,2.15
242,601333.XSHG,广深铁路,2011-04-06,0.17
243,601369.XSHG,陕鼓动力,2011-04-06,0.08
244,601398.XSHG,工商银行,2011-04-06,1.19
245,601600.XSHG,中国铝业,2011-04-06,0.37
246,601601.XSHG,中国太保,2011-04-06,1.26
247,601618.XSHG,中国中冶,2011-04-06,0.35
248,601666.XSHG,平煤股份,2011-04-06,0.33
249,601668.XSHG,中国建筑,2011-04-06,0.8
250,601688.XSHG,华泰证券,2011-04-06,0.28
251,601699.XSHG,潞安环能,2011-04-06,0.54
252,601766.XSHG,中国南车,2011-04-06,0.47
253,601888.XSHG,中国国旅,2011-04-06,0.12
254,601918.XSHG,国投新集,2011-04-06,0.14
255,601919.XSHG,中国远洋,2011-04-06,0.4
256,601988.XSHG,中国银行,2011-04-06,0.4
257,601989.XSHG,中国重工,2011-04-06,0.62
258,600812.XSHG,华北制药,2011-04-06,0.18
259,002244.XSHE,滨江集团,2011-04-06,0.09
260,600307.XSHG,酒钢宏兴,2011-04-06,0.09
261,000999.XSHE,华润三九,2011-04-06,0.14
262,600111.XSHG,包钢稀土,2011-04-06,0.8
263,600008.XSHG,首创股份,2011-04-06,0.13
264,601958.XSHG,金钼股份,2011-04-06,0.45
265,601628.XSHG,中国人寿,2011-04-06,0.56
266,002202.XSHE,金风科技,2011-04-06,0.46
267,600418.XSHG,江淮汽车,2011-04-06,0.17
268,600000.XSHG,浦发银行,2011-04-06,2.14
269,000100.XSHE,TCL集团,2011-04-06,0.19
270,600739.XSHG,辽宁成大,2011-04-06,0.5
271,600811.XSHG,东方集团,2011-04-06,0.18
272,600406.XSHG,国电南瑞,2011-04-06,0.35
273,000927.XSHE,一汽夏利,2011-04-06,0.06
274,600219.XSHG,南山铝业,2011-04-06,0.18
275,600004.XSHG,白云机场,2011-04-06,0.07
276,600018.XSHG,上港集团,2011-04-06,0.3
277,000027.XSHE,深圳能源,2011-04-06,0.11
278,601818.XSHG,光大银行,2011-04-06,0.17
279,601899.XSHG,紫金矿业,2011-04-06,0.71
280,002242.XSHE,九阳股份,2011-04-06,0.06
281,600151.XSHG,航天机电,2011-04-06,0.09
282,600170.XSHG,上海建工,2011-04-06,0.13
283,000778.XSHE,新兴铸管,2011-04-06,0.22
284,000046.XSHE,泛海建设,2011-04-06,0.11
285,600795.XSHG,国电电力,2011-04-06,0.49
286,600331.XSHG,宏达股份,2011-04-06,0.18
287,000968.XSHE,煤气化,2011-04-06,0.11
288,600132.XSHG,重庆啤酒,2011-04-06,0.33
289,000630.XSHE,铜陵有色,2011-04-06,0.34
290,000680.XSHE,山推股份,2011-04-06,0.24
291,000758.XSHE,中色股份,2011-04-06,0.25
292,000009.XSHE,中国宝安,2011-04-06,0.35
293,000401.XSHE,冀东水泥,2011-04-06,0.29
294,000422.XSHE,湖北宜化,2011-04-06,0.19
295,600895.XSHG,张江高科,2011-04-06,0.15
296,601318.XSHG,中国平安,2011-04-06,3.03
297,600352.XSHG,浙江龙盛,2011-04-06,0.2
298,600415.XSHG,小商品城,2011-04-06,0.36
299,000768.XSHE,西飞国际,2011-04-06,0.25
