,open,close,high,low,volume,money
IF1108,2970.0,2964.0,2971.0,2924.2,163985.0,144800795280.0
IF1109,2979.0,2974.2,2980.4,2938.0,7462.0,6619070400.0
IF1112,3019.6,3016.4,3019.6,2980.0,674.0,605625300.0
IF1203,3051.0,3056.6,3058.8,3020.4,53.0,48290520.0
