,open,close,high,low,volume,money
IF1702,3386.4,3402.0,3410.2,3382.6,8802.0,8964489900.0
IF1703,3364.2,3382.8,3395.2,3364.2,2715.0,2753201640.0
IF1706,3317.0,3333.2,3337.0,3310.2,408.0,406983900.0
IF1709,3278.2,3280.0,3287.0,3263.2,137.0,134585880.0
