,open,close,high,low,volume,money
IF1106,2950.6,2921.0,2950.6,2921.0,37652.0,33142778640.0
IF1107,2949.6,2928.0,2953.0,2926.0,133861.0,117983785140.0
IF1109,2981.2,2952.0,2981.2,2952.0,1712.0,1522818600.0
IF1112,3038.0,2998.8,3038.0,2998.8,210.0,189713400.0
