,open,close,high,low,volume,money
IF1109,2713.8,2722.8,2728.0,2699.0,165873.0,135063988020.0
IF1110,2730.4,2724.8,2732.0,2705.2,17945.0,14636356800.0
IF1112,2749.8,2737.6,2749.8,2719.8,1253.0,1027133580.0
IF1203,2768.0,2757.2,2771.0,2745.2,295.0,243944520.0
