,open,close,high,low,volume,money
IF1310,2385.2,2398.4,2403.0,2380.8,563695.0,404635119900.0
IF1311,2394.2,2403.8,2407.0,2386.0,2845.0,2045594280.0
IF1312,2398.0,2408.6,2413.0,2392.2,14970.0,10791950640.0
IF1403,2416.0,2428.8,2431.8,2411.6,1046.0,760363260.0
