,open,close,high,low,volume,money
IF1311,2470.0,2446.0,2471.4,2433.8,609161.0,447693130020.0
IF1312,2470.2,2447.0,2472.8,2435.6,28250.0,20776753260.0
IF1403,2479.6,2454.0,2480.2,2445.6,2683.0,1980948540.0
IF1406,2479.8,2455.2,2482.0,2447.8,606.0,447667740.0
