,open,close,high,low,volume,money
IF1208,2360.6,2384.4,2393.2,2360.2,389607.0,277731901020.0
IF1209,2380.2,2396.6,2404.6,2372.6,18937.0,13567860240.0
IF1212,2419.4,2428.2,2435.2,2403.8,1444.0,1048699260.0
IF1303,2441.0,2458.0,2466.0,2433.0,295.0,217027980.0
