,open,close,high,low,volume,money
IF1809,3267.8,3227.0,3274.4,3220.0,24926.0,24205315740.0
IF1810,3261.0,3216.8,3263.0,3210.2,1413.0,1368200940.0
IF1812,3239.0,3197.4,3248.2,3193.2,2575.0,2480103060.0
