,open,close,high,low,volume,money
IF1109,2905.6,2894.6,2914.4,2873.0,209822.0,182112740220.0
IF1110,2914.8,2903.4,2921.8,2882.0,3399.0,2958890100.0
IF1112,2922.0,2913.0,2931.0,2893.8,1131.0,988544340.0
IF1203,2951.8,2943.2,2964.6,2924.8,110.0,97150860.0
