,open,close,high,low,volume,money
IF1801,3986.2,3984.8,4015.8,3972.0,14821.0,17745646140.0
IF1802,3987.4,3989.2,4008.6,3974.2,83.0,99403620.0
IF1803,3977.2,3988.6,4009.4,3971.2,1717.0,2054302560.0
IF1806,3978.6,3995.4,4010.0,3971.4,326.0,390154440.0
