,open,close,high,low,volume,money
IF1807,3330.2,3303.4,3368.0,3296.0,25396.0,25360222440.0
IF1808,3310.0,3282.8,3347.2,3278.4,611.0,607021860.0
IF1809,3288.0,3264.2,3328.8,3260.0,3117.0,3077048880.0
IF1812,3273.0,3246.6,3308.8,3240.4,330.0,323374680.0
