,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,15741,300020527,北京光线传媒股份有限公司,300251.XSHE,2011-12-31,年度分红,2012-03-15,10转增12股派10元(含税),10960.0,2012-04-06,10转增12股派10元(含税),10960.0,2012-04-23,10转增12股派10元(含税),10960.0,,12.0,10.0,,,,,,13152.0,10960.0,2012-04-26,,2012-04-27,,,2012-04-27,,,2012-04-27,,10960.0,24112.0,2740.0,6028.0,,2012-04-27,,,,313002,实施方案,
1,15742,300020527,北京光线传媒股份有限公司,300251.XSHE,2012-06-30,中期分红,2012-07-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,15743,300020527,北京光线传媒股份有限公司,300251.XSHE,2012-12-31,年度分红,2013-03-08,10转增11股派4元(含税),24112.0,2013-03-30,10转增11股派4元(含税),24112.0,2013-04-03,10转增11股派4元(含税),24112.0,,11.0,4.0,,,3.8,,,26523.2,9644.8,2013-04-11,,2013-04-12,,,2013-04-12,,,2013-04-12,,24112.0,50635.2,6578.605,13815.0705,,2013-04-12,,,,313002,实施方案,
3,15744,300020527,北京光线传媒股份有限公司,300251.XSHE,2013-06-30,中期分红,2013-07-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,15745,300020527,北京光线传媒股份有限公司,300251.XSHE,2013-12-31,年度分红,2014-03-26,10转增10股派1元(含税),50635.2,2014-04-18,10转增10股派1元(含税),50635.2,2014-06-06,10转增10股派1元(含税),50635.2,,10.0,1.0,,,0.95,,,50635.2,5063.52,2014-06-12,,2014-06-13,,,2014-06-13,,,2014-06-13,,50635.2,101270.4,14242.305,28484.61,,2014-06-13,,,,313002,实施方案,
5,15746,300020527,北京光线传媒股份有限公司,300251.XSHE,2014-06-30,中期分红,2014-08-08,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,15747,300020527,北京光线传媒股份有限公司,300251.XSHE,2014-12-31,年度分红,2015-04-16,10转增3股派1元(含税),112831.0936,2015-05-07,10转增3股派1元(含税),112831.0936,2015-06-10,10转增3股派1元(含税),112831.0936,,3.0,1.0,,,0.95,,,33849.3281,11283.1094,2015-06-15,,2015-06-16,,,2015-06-16,,,2015-06-16,,112831.0936,146680.4217,94201.8175,122462.3627,,2015-06-16,,,,313002,实施方案,
7,15748,300020527,北京光线传媒股份有限公司,300251.XSHE,2015-06-30,中期分红,2015-08-05,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,15749,300020527,北京光线传媒股份有限公司,300251.XSHE,2015-12-31,年度分红,2016-04-12,10转增10股派1元(含税),146680.4216,2016-05-06,10转增10股派1元(含税),146680.4216,2016-05-18,10转增10股派1元(含税),146680.4216,,10.0,1.0,,,1.0,,,146680.4216,14668.0422,2016-05-20,,2016-05-23,,,2016-05-23,,,2016-05-23,,146680.4216,293360.8432,137581.0843,275162.1686,,2016-05-23,,,,313002,实施方案,
9,15750,300020527,北京光线传媒股份有限公司,300251.XSHE,2016-06-30,中期分红,2016-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,15751,300020527,北京光线传媒股份有限公司,300251.XSHE,2016-12-31,年度分红,2017-04-21,10派0.4元(含税),293360.8432,2017-05-12,10派0.4元(含税),293360.8432,2017-06-09,10派0.4元(含税),293360.8432,,,0.4,,,0.4,,,,11734.4337,2017-06-15,,2017-06-16,,,2017-06-16,,,,,293360.8432,,,,,,,,,313002,实施方案,
11,15752,300020527,北京光线传媒股份有限公司,300251.XSHE,2017-06-30,中期分红,2017-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,15753,300020527,北京光线传媒股份有限公司,300251.XSHE,2017-12-31,年度分红,2018-04-21,10派2元(含税),293360.8432,2018-05-15,10派2元(含税),293360.8432,2018-05-18,10派2元(含税),293360.8432,,,2.0,,,2.0,,,,58672.1686,2018-05-24,,2018-05-25,,,2018-05-25,,,,,293360.8432,,,,,,,,,313002,实施方案,
13,167895,300020527,北京光线传媒股份有限公司,300251.XSHE,2018-06-30,中期分红,2018-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
