,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,33571,420600339,中国石油集团工程股份有限公司,600339.XSHG,2010-06-30,,2010-07-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,33572,420600339,中国石油集团工程股份有限公司,600339.XSHG,2010-12-31,年度分红,2011-03-29,10转增1股派1.5元(含税),52559.5171,2011-04-22,10转增1股派1.5元(含税),52559.5171,2011-05-24,10转增1股派1.5元(含税),52559.5171,,1.0,1.5,,,,,,5255.9517,7883.9276,2011-05-27,,2011-05-30,,,2011-06-03,,,2011-05-31,,52559.5171,57815.4688,52559.5171,57815.4688,,2011-05-31,,,,313002,实施方案,
2,33573,420600339,中国石油集团工程股份有限公司,600339.XSHG,2011-06-30,中期分红,2011-08-05,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,33574,420600339,中国石油集团工程股份有限公司,600339.XSHG,2011-12-31,年度分红,2012-03-30,10派0.45元(含税),57815.4688,2012-04-27,10派0.45元(含税),57815.4688,2012-05-17,10派0.45元(含税),57815.4688,,,0.45,,,,,,,2601.6961,2012-05-22,,2012-05-23,,,2012-05-28,,,,,57815.4688,,,,,,,,,313002,实施方案,
4,33575,420600339,中国石油集团工程股份有限公司,600339.XSHG,2012-06-30,中期分红,2012-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,33576,420600339,中国石油集团工程股份有限公司,600339.XSHG,2012-12-31,年度分红,2013-04-20,不分配不转增,,2013-05-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
6,33577,420600339,中国石油集团工程股份有限公司,600339.XSHG,2013-06-30,中期分红,2013-07-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,33578,420600339,中国石油集团工程股份有限公司,600339.XSHG,2013-12-31,年度分红,2014-03-28,不分配不转增,,2014-04-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,33579,420600339,中国石油集团工程股份有限公司,600339.XSHG,2014-06-30,中期分红,2014-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,33580,420600339,中国石油集团工程股份有限公司,600339.XSHG,2014-12-31,年度分红,2015-04-11,不分配不转增,,2015-05-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,33581,420600339,中国石油集团工程股份有限公司,600339.XSHG,2015-06-30,中期分红,2015-07-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,33582,420600339,中国石油集团工程股份有限公司,600339.XSHG,2015-12-31,年度分红,2016-04-16,不分配不转增,,2016-06-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,33583,420600339,中国石油集团工程股份有限公司,600339.XSHG,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,33584,420600339,中国石油集团工程股份有限公司,600339.XSHG,2016-12-31,年度分红,2017-04-29,不分配不转增,,2017-05-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
14,33585,420600339,中国石油集团工程股份有限公司,600339.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,33586,420600339,中国石油集团工程股份有限公司,600339.XSHG,2017-12-31,年度分红,2018-04-28,10派0.37元(含税),558314.7471,2018-06-12,10派0.37元(含税),558314.7471,2018-07-24,10派0.37元(含税),558314.7471,,,0.37,,,0.37,,,,20657.6456,2018-07-30,,2018-07-31,,,2018-07-31,,,,,558314.7471,,,,,,,,,313002,实施方案,
16,166981,420600339,中国石油集团工程股份有限公司,600339.XSHG,2018-06-30,中期分红,2018-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
