,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,139646,420600859,王府井集团股份有限公司,600859.XSHG,2010-06-30,,2010-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,139647,420600859,王府井集团股份有限公司,600859.XSHG,2010-12-31,年度分红,2011-03-25,10派3元(含税),41764.1906,2011-06-30,10派3元(含税),41764.1906,2011-07-18,10派3元(含税),41764.1906,,,3.0,,,,,,,12529.2572,2011-07-21,,2011-07-22,,,2011-07-28,,,,,41764.1906,,,,,,,,,313002,实施方案,
2,139648,420600859,王府井集团股份有限公司,600859.XSHG,2011-06-30,中期分红,2011-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,139649,420600859,王府井集团股份有限公司,600859.XSHG,2011-12-31,年度分红,2012-03-24,10派3元(含税),46276.8088,2012-06-21,10派3元(含税),46276.8088,2012-08-03,10派3元(含税),46276.8088,,,3.0,,,,,,,13883.0426,2012-08-08,,2012-08-09,,,2012-08-15,,,,,46276.8088,,,,2012-03-24：以分红派息实施股权登记日公司股份总数为基数,,,,,313002,实施方案,
4,139650,420600859,王府井集团股份有限公司,600859.XSHG,2012-06-30,中期分红,2012-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,139651,420600859,王府井集团股份有限公司,600859.XSHG,2012-12-31,年度分红,2013-03-23,10派7元(含税),46276.8088,2013-06-13,10派7元(含税),46276.8088,2013-07-15,10派7元(含税),46276.8088,,,7.0,,,6.65,,,,32393.7662,2013-07-18,,2013-07-19,,,2013-07-25,,,,,46276.8088,,,,2013-03-23：以分红派息实施股权登记日公司股份总数为基数。,,,,,313002,实施方案,
6,139652,420600859,王府井集团股份有限公司,600859.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,139653,420600859,王府井集团股份有限公司,600859.XSHG,2013-12-31,年度分红,2014-03-22,10派5元(含税),46276.8088,2014-06-21,10派5元(含税),46276.8088,2014-07-07,10派5元(含税),46276.8088,,,5.0,,,4.75,,,,23138.4044,2014-07-10,,2014-07-11,,,2014-07-11,,,,,46276.8088,,,,分配股本基数为股权登记日公司股份总数，由公告披露的派息金额推算。,,,,,313002,实施方案,
8,139654,420600859,王府井集团股份有限公司,600859.XSHG,2014-06-30,中期分红,2014-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,139655,420600859,王府井集团股份有限公司,600859.XSHG,2014-12-31,年度分红,2015-03-21,10派4.2元(含税),46276.8088,2015-06-06,10派4.2元(含税),46276.8088,2015-07-16,10派4.2元(含税),46276.8088,,,4.2,,,3.99,,,,19436.2597,2015-07-22,,2015-07-23,,,2015-07-23,,,,,46276.8088,,,,,,,,,313002,实施方案,
10,139656,420600859,王府井集团股份有限公司,600859.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,139657,420600859,王府井集团股份有限公司,600859.XSHG,2015-12-31,年度分红,2016-03-26,10转增3股派8.8元(含税),,2016-04-23,10转增3股派8.8元(含税),,2016-06-01,10转增3股派8.8元(含税),46276.8088,,3.0,8.8,,,8.8,,,13883.0426,40723.5917,2016-06-07,,2016-06-08,,,2016-06-08,,,2016-06-13,,46276.8088,60159.8514,46276.8088,60159.8514,以分红派息实施股权登记日公司股份总数为基数,,,,,313002,实施方案,
12,139658,420600859,王府井集团股份有限公司,600859.XSHG,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
