,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,5101,300004688,歌尔股份有限公司,002241.XSHE,2010-06-30,,2010-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,5102,300004688,歌尔股份有限公司,002241.XSHE,2010-12-31,年度分红,2011-04-20,10转增10股派2元(含税),37579.1275,2011-05-26,10转增10股派2元(含税),37579.1275,2011-05-30,10转增10股派2元(含税),37579.1275,,10.0,2.0,,,,,,37579.1275,7515.8255,2011-06-02,,2011-06-03,,,2011-06-03,,,2011-06-03,,37579.1275,75158.255,25659.0,51318.0,,2011-06-03,,,,313002,实施方案,
2,5103,300004688,歌尔股份有限公司,002241.XSHE,2011-06-30,中期分红,2011-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,5104,300004688,歌尔股份有限公司,002241.XSHE,2011-12-31,年度分红,2012-02-14,不分配不转增,,2012-03-07,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,5105,300004688,歌尔股份有限公司,002241.XSHE,2012-06-30,中期分红,2012-07-24,10派2元(含税),84801.6733,2012-08-15,10派2元(含税),84801.6733,2012-08-21,10派2元(含税),84801.6733,,,2.0,,,,,,,16960.3347,2012-08-27,,2012-08-28,,,2012-08-28,,,,,84801.6733,,,,,,,,,313002,实施方案,
5,5106,300004688,歌尔股份有限公司,002241.XSHE,2012-12-31,年度分红,2013-03-19,10转增8股派1.5元(含税),84801.6733,2013-05-10,10转增8股派1.5元(含税),84801.6733,2013-05-15,10转增8股派1.5元(含税),84801.6733,,8.0,1.5,,,1.425,,,67841.3386,12720.251,2013-05-21,,2013-05-22,,,2013-05-22,,,2013-05-22,,84801.6733,152643.0119,65835.1756,118503.3161,,2013-05-22,,,,313002,实施方案,
6,5107,300004688,歌尔股份有限公司,002241.XSHE,2013-06-30,中期分红,2013-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,5108,300004688,歌尔股份有限公司,002241.XSHE,2013-12-31,年度分红,2014-03-12,10派1元(含税),152643.0119,2014-04-03,10派1元(含税),152643.0119,2014-05-07,10派1元(含税),152643.0119,,,1.0,,,0.95,,,,15264.3012,2014-05-13,,2014-05-14,,,2014-05-14,,,,,152643.0119,,,,,,,,,313002,实施方案,
8,5109,300004688,歌尔股份有限公司,002241.XSHE,2014-06-30,中期分红,2014-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,5110,300004688,歌尔股份有限公司,002241.XSHE,2014-12-31,年度分红,2015-03-31,10派1元(含税),152643.0119,2015-06-04,10派1元(含税),152643.0119,2015-06-06,10派1元(含税),152643.0119,,,1.0,,,0.95,,,,15264.3012,2015-06-11,,2015-06-12,,,2015-06-12,,,,,152643.0119,,,,,,,,,313002,实施方案,
10,5111,300004688,歌尔股份有限公司,002241.XSHE,2015-06-30,中期分红,2015-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,5112,300004688,歌尔股份有限公司,002241.XSHE,2015-12-31,年度分红,2016-03-29,10派1元(含税),152645.9692,2016-05-14,10派1元(含税),152645.9692,2016-06-07,10派1元(含税),152661.1563,,,1.0,,,1.0,,,,15266.1156,2016-06-14,,2016-06-15,,,2016-06-15,,,,,152661.1563,,,,2016-06-07：因可转债转股及期权行权，分配基数由152645.9692股增加至152661.1563股，最终以利润分配股权登记日总股本数量为基数，分配比例不变。,,,,,313002,实施方案,
12,5113,300004688,歌尔股份有限公司,002241.XSHE,2016-06-30,中期分红,2016-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,5114,300004688,歌尔股份有限公司,002241.XSHE,2016-12-31,年度分红,2017-03-22,10转增10股派1.5元(含税),,2017-04-15,10转增10股派1.5元(含税),,2017-04-22,10转增10股派1.5元(含税),152932.7333,,10.0,1.5,,,1.5,,,152932.7333,22939.91,2017-04-27,,2017-04-28,,,2017-04-28,,,2017-04-28,,152932.7333,305865.4666,126683.8822,253367.7644,以2016年度利润分配实施公告的股权登记日当日的总股本为基数,2017-04-28,,,,313002,实施方案,
14,5115,300004688,歌尔股份有限公司,002241.XSHE,2017-06-30,中期分红,2017-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,5116,300004688,歌尔股份有限公司,002241.XSHE,2017-12-31,年度分红,2018-03-30,10派1元(含税),324510.3948,2018-04-24,10派1元(含税),324510.3948,2018-05-16,10派1元(含税),324510.3948,,,1.0,,,1.0,,,,32451.0395,2018-05-21,,2018-05-22,,,2018-05-22,,,,,324510.3948,,,,,,,,,313002,实施方案,
16,166007,300004688,歌尔股份有限公司,002241.XSHE,2018-06-30,中期分红,2018-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
