,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,161132,430000960,云南锡业股份有限公司,000960.XSHE,2010-06-30,,2010-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,161133,430000960,云南锡业股份有限公司,000960.XSHE,2010-12-31,年度分红,2011-04-20,10转增1股派1.2元(含税),82410.9447,2011-05-11,10转增1股派1.2元(含税),82410.9447,2011-06-15,10转增1股派1.2元(含税),82410.9447,,1.0,1.2,,,,,,8241.0944,9889.3134,2011-06-20,,2011-06-21,,,2011-06-21,,,2011-06-21,,82410.9447,90652.0391,82410.9447,90652.0391,,2011-06-21,,,,313002,实施方案,
2,161134,430000960,云南锡业股份有限公司,000960.XSHE,2011-06-30,中期分红,2011-08-02,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,161135,430000960,云南锡业股份有限公司,000960.XSHE,2011-12-31,年度分红,2012-04-10,10派1.3元(含税),90652.0391,2012-05-03,10派1.3元(含税),90652.0391,2012-06-18,10派1.3元(含税),90652.0391,,,1.3,,,,,,,11784.7651,2012-06-21,,2012-06-25,,,2012-06-25,,,,,90652.0391,,,,,,,,,313002,实施方案,
4,161136,430000960,云南锡业股份有限公司,000960.XSHE,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,161137,430000960,云南锡业股份有限公司,000960.XSHE,2012-12-31,年度分红,2013-04-26,10派0.2元（含税）,115122.0391,2013-06-14,10派0.2元（含税）,115122.0391,2013-07-29,10派0.2元（含税）,115122.0391,,,0.2,,,0.19,,,,2302.4408,2013-08-01,,2013-08-02,,,2013-08-02,,,,,115122.0391,,,,"2013-6-14：分红方案不分配不转增被股东大会否决
2013-5-24：新增分红方案10派0.2元（含税）",,,,,313002,实施方案,
6,161138,430000960,云南锡业股份有限公司,000960.XSHE,2013-06-30,中期分红,2013-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,161139,430000960,云南锡业股份有限公司,000960.XSHE,2013-12-31,年度分红,2014-04-02,不分配不转增,,2014-04-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,161140,430000960,云南锡业股份有限公司,000960.XSHE,2014-06-30,中期分红,2014-07-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,161141,430000960,云南锡业股份有限公司,000960.XSHE,2014-12-31,年度分红,2015-04-27,不分配不转增,,2015-05-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,161142,430000960,云南锡业股份有限公司,000960.XSHE,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,161143,430000960,云南锡业股份有限公司,000960.XSHE,2015-12-31,年度分红,2016-04-22,不分配不转增,,2016-05-13,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,161144,430000960,云南锡业股份有限公司,000960.XSHE,2016-06-30,中期分红,2016-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,161145,430000960,云南锡业股份有限公司,000960.XSHE,2016-12-31,年度分红,2017-04-08,不分配不转增,,2017-04-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
14,161146,430000960,云南锡业股份有限公司,000960.XSHE,2017-06-30,中期分红,2017-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,44656,430000960,云南锡业股份有限公司,000960.XSHE,2017-12-31,年度分红,2018-04-26,不分配不转增,,2018-05-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
16,165514,430000960,云南锡业股份有限公司,000960.XSHE,2018-06-30,中期分红,2018-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
