,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,151751,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2010-06-30,,2010-08-11,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,151752,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2010-12-31,年度分红,2011-03-04,10派1.2元(含税),572649.7468,2011-03-25,10派1.2元(含税),572649.7468,2011-04-19,10派1.2元(含税),572649.7468,,,1.2,,,,,,,68717.9696,2011-04-22,,2011-04-25,,,2011-04-25,,,,,572649.7468,,,,,,,,,313002,实施方案,
2,151753,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,151754,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2011-12-31,年度分红,2012-04-27,10转增5股,572649.7468,2012-06-22,10转增5股,572649.7468,2012-06-29,10转增5股,572649.7468,,5.0,,,,,,,286324.8734,,2012-07-05,,2012-07-06,,,,,,2012-07-06,,572649.7468,858974.6202,317815.9492,476723.9238,,2012-07-06,,,,313002,实施方案,
4,151755,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,151756,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2012-12-31,年度分红,2013-04-26,不分配不转增,,2013-06-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
6,151757,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2013-06-30,中期分红,2013-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,151758,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2013-12-31,年度分红,2014-04-18,10派0.1元(含税),858974.6202,2014-05-28,10派0.1元(含税),858974.6202,2014-07-02,10派0.1元(含税),858974.6202,,,0.1,,,0.095,,,,8589.7462,2014-07-09,,2014-07-10,,,2014-07-10,,,,,858974.6202,,,,,,,,,313002,实施方案,
8,151759,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,151760,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2014-12-31,年度分红,2015-04-29,不分配不转增,,2015-06-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,151761,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,151762,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2015-12-31,年度分红,2016-04-29,不分配不转增,,2016-06-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,151763,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2016-06-30,中期分红,2016-08-02,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,151764,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2016-12-31,年度分红,2017-04-20,不分配不转增,,2017-06-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
14,151765,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2017-06-30,中期分红,2017-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,151766,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2017-12-31,年度分红,2018-03-20,不分配不转增,,2018-04-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
16,166324,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2018-06-30,中期分红,2018-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169481,430000629,攀钢集团钒钛资源股份有限公司,000629.XSHE,2018-12-31,年度分红,2019-03-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
