,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
002092,1154,300001463,新疆中泰化学股份有限公司,002092.XSHE,2014-12-31,年度分红,2015-04-28,10派0.26元(含税),139023.9078,2015-05-20,10派0.26元(含税),139023.9078,2015-05-22,10派0.26元(含税),139023.9078,0.26,0.247,3614.6216,2015-05-28,2015-05-29,2015-05-29,139023.9078,313002,实施方案
002152,2897,300003423,广州广电运通金融电子股份有限公司,002152.XSHE,2014-12-31,年度分红,2015-03-26,10派6元(含税),89668.4767,2015-04-17,10派6元(含税),89668.4767,2015-05-22,10派6元(含税),89668.4767,6.0,5.7,53801.085999999996,2015-05-28,2015-05-29,2015-05-29,89668.4767,313002,实施方案
600150,27359,420600150,中国船舶工业股份有限公司,600150.XSHG,2014-12-31,年度分红,2015-03-14,10派0.1元(含税),137811.7598,2015-04-11,10派0.1元(含税),137811.7598,2015-05-25,10派0.1元(含税),137811.7598,0.1,0.095,1378.1176,2015-05-28,2015-05-29,2015-05-29,137811.7598,313002,实施方案
600160,27715,420600160,浙江巨化股份有限公司,600160.XSHG,2014-12-31,年度分红,2015-03-27,10派1元(含税),181091.5951,2015-04-18,10派1元(含税),181091.5951,2015-05-22,10派1元(含税),181091.5951,1.0,0.95,18109.1595,2015-05-28,2015-05-29,2015-05-29,181091.5951,313002,实施方案
600570,39277,420600570,恒生电子股份有限公司,600570.XSHG,2014-12-31,年度分红,2015-04-10,10派1.8元(含税),61780.518,2015-05-07,10派1.8元(含税),61780.518,2015-05-22,10派1.8元(含税),61780.518,1.8,1.71,11120.4932,2015-05-28,2015-05-29,2015-05-29,61780.518,313002,实施方案
600970,141585,420600970,中国中材国际工程股份有限公司,600970.XSHG,2014-12-31,年度分红,2015-03-24,10派0.41元(含税),109329.726,2015-04-16,10派0.41元(含税),109329.726,2015-05-25,10派0.41元(含税),109329.726,0.41,0.3895,4482.5188,2015-05-28,2015-05-29,2015-05-29,109329.726,313002,实施方案
601016,21589,300029306,中节能风力发电股份有限公司,601016.XSHG,2014-12-31,年度分红,2015-03-18,10派0.461元(含税),177778.0,2015-04-09,10派0.461元(含税),177778.0,2015-05-21,10派0.461元(含税),177778.0,0.461,0.43799999999999994,8195.5658,2015-05-28,2015-05-29,2015-05-29,177778.0,313002,实施方案
