,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,30462,420600239,云南城投置业股份有限公司,600239.XSHG,2010-06-30,,2010-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,30463,420600239,云南城投置业股份有限公司,600239.XSHG,2010-12-31,年度分红,2011-04-23,10送3股派0.34元(含税),63340.7064,2011-05-19,10送3股派0.34元(含税),63340.7064,2011-06-07,10送3股派0.34元(含税),63340.7064,3.0,,0.34,,,,,19002.212,,2153.584,2011-06-10,,2011-06-13,,,2011-06-17,,2011-06-14,2011-06-14,,63340.7064,82342.9184,48150.3439,62595.4471,,,,,,313002,实施方案,
2,30464,420600239,云南城投置业股份有限公司,600239.XSHG,2011-06-30,中期分红,2011-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,30465,420600239,云南城投置业股份有限公司,600239.XSHG,2011-12-31,年度分红,2012-03-28,10派0.5元(含税),82342.9184,2012-04-18,10派0.5元(含税),82342.9184,2012-06-04,10派0.5元(含税),82342.9184,,,0.5,,,,,,,4117.1459,2012-06-07,,2012-06-08,,,2012-06-14,,,,,82342.9184,,,,,,,,,313002,实施方案,
4,30466,420600239,云南城投置业股份有限公司,600239.XSHG,2012-06-30,中期分红,2012-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,30467,420600239,云南城投置业股份有限公司,600239.XSHG,2012-12-31,年度分红,2013-03-27,10派0.8元(含税),82342.9184,2013-04-18,10派0.8元(含税),82342.9184,2013-05-28,10派0.8元(含税),82342.9184,,,0.8,,,0.76,,,,6587.4335,2013-05-31,,2013-06-03,,,2013-06-07,,,,,82342.9184,,,,,,,,,313002,实施方案,
6,30468,420600239,云南城投置业股份有限公司,600239.XSHG,2013-06-30,中期分红,2013-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,30469,420600239,云南城投置业股份有限公司,600239.XSHG,2013-12-31,年度分红,2014-04-26,10派1.2元(含税),82342.9184,2014-05-17,10派1.2元(含税),82342.9184,2014-07-03,10派1.2元(含税),82342.9184,,,1.2,,,1.14,,,,9881.1502,2014-07-09,,2014-07-10,,,2014-07-10,,,,,82342.9184,,,,,,,,,313002,实施方案,
8,30470,420600239,云南城投置业股份有限公司,600239.XSHG,2014-06-30,中期分红,2014-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,30471,420600239,云南城投置业股份有限公司,600239.XSHG,2014-12-31,年度分红,2015-04-28,10送3股派0.6元(含税),82342.9184,2015-05-20,10送3股派0.6元(含税),82342.9184,2015-06-09,10送3股派0.6元(含税),82342.9184,3.0,,0.6,,,0.42,,24702.8755,,4940.5751,2015-06-15,,2015-06-16,,,2015-06-16,,,2015-06-17,,82342.9184,107045.7939,82342.9184,107045.7939,,,,,,313002,实施方案,
10,30472,420600239,云南城投置业股份有限公司,600239.XSHG,2015-06-30,中期分红,2015-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,30473,420600239,云南城投置业股份有限公司,600239.XSHG,2015-12-31,年度分红,2016-04-26,不分配不转增,,2016-05-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,30474,420600239,云南城投置业股份有限公司,600239.XSHG,2016-06-30,中期分红,2016-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,30475,420600239,云南城投置业股份有限公司,600239.XSHG,2016-12-31,年度分红,2017-03-14,10转增5股派1.14元(含税),107045.7939,2017-04-06,10转增5股派1.14元(含税),107045.7939,2017-05-23,10转增5股派1.14元(含税),107045.7939,,5.0,1.14,,,1.14,,,53522.897,12206.9721,2017-05-31,,2017-06-01,,,2017-06-01,,,2017-06-02,,107045.7939,160568.6909,107045.7939,160568.6909,,,,,,313002,实施方案,
14,30476,420600239,云南城投置业股份有限公司,600239.XSHG,2017-06-30,中期分红,2017-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,30477,420600239,云南城投置业股份有限公司,600239.XSHG,2017-12-31,年度分红,2018-03-20,10派0.5元(含税),160568.6909,2018-04-10,10派0.5元(含税),160568.6909,2018-05-24,10派0.5元(含税),160568.6909,,,0.5,,,0.5,,,,8028.4345,2018-05-31,,2018-06-01,,,2018-06-01,,,,,160568.6909,,,,,,,,,313002,实施方案,
16,167366,420600239,云南城投置业股份有限公司,600239.XSHG,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
