,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,17971,300022338,隆基绿能科技股份有限公司,601012.XSHG,2011-12-31,年度分红,2012-04-28,10转增8股派1.5元(含税),29918.0,2012-05-30,10转增8股派1.5元(含税),29918.0,2012-06-19,10转增8股派1.5元(含税),29918.0,,8.0,1.5,,,,,,23934.4,4487.7,2012-06-25,,2012-06-26,,,2012-06-29,,,2012-06-27,,29918.0,53852.4,6000.0,10800.0,,2012-06-27,,,,313002,实施方案,
1,17972,300022338,隆基绿能科技股份有限公司,601012.XSHG,2012-06-30,中期分红,2012-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,17973,300022338,隆基绿能科技股份有限公司,601012.XSHG,2012-12-31,年度分红,2013-04-27,不分配不转增,,2013-06-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
3,17974,300022338,隆基绿能科技股份有限公司,601012.XSHG,2013-06-30,中期分红,2013-08-08,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,17975,300022338,隆基绿能科技股份有限公司,601012.XSHG,2013-12-31,年度分红,2014-04-30,10派0.5元(含税),53852.4,2014-06-12,10派0.5元(含税),53852.4,2014-07-03,10派0.5元(含税),53852.4,,,0.5,,,0.475,,,,2692.62,2014-07-09,,2014-07-10,,,2014-07-10,,,,,53852.4,,,,,,,,,313002,实施方案,
5,17976,300022338,隆基绿能科技股份有限公司,601012.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,17977,300022338,隆基绿能科技股份有限公司,601012.XSHG,2014-12-31,年度分红,2015-02-17,10送5转增15股派1.3元(含税),54779.63,2015-03-13,10送5转增15股派1.3元(含税),54779.63,2015-04-28,10送5转增15股派1.3元(含税),54779.63,5.0,15.0,1.3,,,0.985,,27389.815,82169.445,7121.3519,2015-05-04,,2015-05-05,,,2015-05-05,,2015-05-06,2015-05-06,,54779.63,164338.89,53852.4,161557.2,,2015-05-06,,,,313002,实施方案,
7,17978,300022338,隆基绿能科技股份有限公司,601012.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,17979,300022338,隆基绿能科技股份有限公司,601012.XSHG,2015-12-31,年度分红,2016-03-25,10派0.45元(含税),177433.9475,2016-04-16,10派0.45元(含税),177433.9475,2016-05-05,10派0.45元(含税),177433.9475,,,0.45,,,0.45,,,,7984.5276,2016-05-11,,2016-05-12,,,2016-05-12,,,,,177433.9475,,,,,,,,,313002,实施方案,
9,17980,300022338,隆基绿能科技股份有限公司,601012.XSHG,2016-06-30,中期分红,2016-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,17981,300022338,隆基绿能科技股份有限公司,601012.XSHG,2016-12-31,年度分红,2017-03-11,10派1元(含税),,2017-04-07,10派1元(含税),,2017-05-08,10派1元(含税),199589.0829,,,1.0,,,1.0,,,,19958.9083,2017-05-12,,2017-05-15,,,2017-05-15,,,,,199589.0829,,,,以实施利润分配时股权登记日的总股本为基数,,,,,313002,实施方案,
11,17982,300022338,隆基绿能科技股份有限公司,601012.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,17983,300022338,隆基绿能科技股份有限公司,601012.XSHG,2017-12-31,年度分红,2018-03-29,10转增4股派1.8元(含税),199405.3635,2018-04-20,10转增4股派1.8元(含税),199405.3635,2018-05-22,10转增4股派1.8元(含税),199405.3635,,4.0,1.8,,,1.8,,,79762.1454,35892.9654,2018-05-28,,2018-05-29,,,2018-05-29,,,2018-05-30,,199405.3635,279167.5089,197559.3485,276583.0879,,,,,,313002,实施方案,
13,168111,300022338,隆基绿能科技股份有限公司,601012.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
