,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,135171,420600748,上海实业发展股份有限公司,600748.XSHG,2010-06-30,中期分红,2010-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,135172,420600748,上海实业发展股份有限公司,600748.XSHG,2010-12-31,年度分红,2011-03-17,10派0.35元(含税),108337.0873,2011-04-07,10派0.35元(含税),108337.0873,2011-05-17,10派0.35元(含税),108337.0873,,,0.35,,,,,,,3791.7981,2011-05-23,,2011-05-24,,,2011-05-27,,,,,108337.0873,,,,,,,,,313002,实施方案,
2,135173,420600748,上海实业发展股份有限公司,600748.XSHG,2011-06-30,中期分红,2011-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,135174,420600748,上海实业发展股份有限公司,600748.XSHG,2011-12-31,年度分红,2012-03-27,10派0.38元(含税),108337.0873,2012-04-17,10派0.38元(含税),108337.0873,2012-06-05,10派0.38元(含税),108337.0873,,,0.38,,,,,,,4116.8093,2012-06-11,,2012-06-12,,,2012-06-15,,,,,108337.0873,,,,,,,,,313002,实施方案,
4,135175,420600748,上海实业发展股份有限公司,600748.XSHG,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,135176,420600748,上海实业发展股份有限公司,600748.XSHG,2012-12-31,年度分红,2013-03-26,10派0.6元(含税),108337.0873,2013-05-31,10派0.6元(含税),108337.0873,2013-07-05,10派0.6元(含税),108337.0873,,,0.6,,,0.57,,,,6500.2252,2013-07-11,,2013-07-12,,,2013-07-17,,,,,108337.0873,,,,,,,,,313002,实施方案,
6,135177,420600748,上海实业发展股份有限公司,600748.XSHG,2013-06-30,中期分红,2013-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,135178,420600748,上海实业发展股份有限公司,600748.XSHG,2013-12-31,年度分红,2014-03-28,10派0.5元(含税),108337.0873,2014-06-19,10派0.5元(含税),108337.0873,2014-07-30,10派0.5元(含税),108337.0873,,,0.5,,,0.475,,,,5416.8544,2014-08-05,,2014-08-06,,,2014-08-06,,,,,108337.0873,,,,,,,,,313002,实施方案,
8,135179,420600748,上海实业发展股份有限公司,600748.XSHG,2014-06-30,中期分红,2014-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,135180,420600748,上海实业发展股份有限公司,600748.XSHG,2014-12-31,年度分红,2015-03-28,10派0.71元(含税),108337.0873,2015-06-19,10派0.71元(含税),108337.0873,2015-07-22,10派0.71元(含税),108337.0873,,,0.71,,,0.6745,,,,7691.9332,2015-07-29,,2015-07-30,,,2015-07-30,,,,,108337.0873,,,,,,,,,313002,实施方案,
10,135181,420600748,上海实业发展股份有限公司,600748.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,135182,420600748,上海实业发展股份有限公司,600748.XSHG,2015-12-31,年度分红,2016-03-30,10派0.38元(含税),141889.4532,2016-04-21,10派0.38元(含税),141889.4532,2016-05-19,10派0.38元(含税),141889.4532,,,0.38,,,0.38,,,,5391.7992,2016-05-26,,2016-05-27,,,2016-05-27,,,,,141889.4532,,,,,,,,,313002,实施方案,
12,135183,420600748,上海实业发展股份有限公司,600748.XSHG,2016-06-30,中期分红,2016-08-30,10转增3股,141889.4532,2016-09-21,10转增3股,141889.4532,2016-10-14,10转增3股,141889.4532,,3.0,,,,,,,42566.836,,2016-10-19,,2016-10-20,,,,,,2016-10-21,,141889.4532,184456.2892,108337.0873,140838.2135,,,,,,313002,实施方案,
13,135184,420600748,上海实业发展股份有限公司,600748.XSHG,2016-12-31,年度分红,2017-03-29,10派0.38元(含税),184456.2892,2017-05-20,10派0.38元(含税),184456.2892,2017-06-19,10派0.38元(含税),184456.2892,,,0.38,,,0.38,,,,7009.339,2017-06-23,,2017-06-26,,,2017-06-26,,,,,184456.2892,,,,,,,,,313002,实施方案,
14,135185,420600748,上海实业发展股份有限公司,600748.XSHG,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,43796,420600748,上海实业发展股份有限公司,600748.XSHG,2017-12-31,年度分红,2018-03-27,10派0.48元(含税),184456.2892,2018-06-08,10派0.48元(含税),184456.2892,2018-07-13,10派0.48元(含税),184456.2892,,,0.48,,,0.48,,,,8853.9019,2018-07-19,,2018-07-20,,,2018-07-20,,,,,184456.2892,,,,,,,,,313002,实施方案,
16,167024,420600748,上海实业发展股份有限公司,600748.XSHG,2018-06-30,中期分红,2018-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169534,420600748,上海实业发展股份有限公司,600748.XSHG,2018-12-31,年度分红,2019-03-27,10派0.3元(含税),184456.2892,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
