,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,36034,420600438,通威股份有限公司,600438.XSHG,2010-06-30,,2010-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,36035,420600438,通威股份有限公司,600438.XSHG,2010-12-31,年度分红,2011-04-19,不分配不转增,,2011-05-11,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,36036,420600438,通威股份有限公司,600438.XSHG,2011-06-30,中期分红,2011-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,36037,420600438,通威股份有限公司,600438.XSHG,2011-12-31,年度分红,2012-04-28,10派0.6元(含税),68752.0,2012-05-22,10派0.6元(含税),68752.0,2012-06-26,10派0.6元(含税),68752.0,,,0.6,,,,,,,4125.12,2012-07-02,,2012-07-03,,,2012-07-09,,,,,68752.0,,,,,,,,,313002,实施方案,
4,36038,420600438,通威股份有限公司,600438.XSHG,2012-06-30,中期分红,2012-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,36039,420600438,通威股份有限公司,600438.XSHG,2012-12-31,年度分红,2013-04-16,10派1元(含税),68752.0,2013-05-08,10派1元(含税),68752.0,2013-05-16,10派1元(含税),68752.0,,,1.0,,,0.95,,,,6875.2,2013-05-21,,2013-05-22,,,2013-05-28,,,,,68752.0,,,,,,,,,313002,实施方案,
6,36040,420600438,通威股份有限公司,600438.XSHG,2013-06-30,中期分红,2013-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,36041,420600438,通威股份有限公司,600438.XSHG,2013-12-31,年度分红,2014-04-15,10派3元(含税),81710.9632,2014-05-21,10派3元(含税),81710.9632,2014-06-11,10派3元(含税),81710.9632,,,3.0,,,2.85,,,,24513.289,2014-06-16,,2014-06-17,,,2014-06-17,,,,,81710.9632,,,,,,,,,313002,实施方案,
8,36042,420600438,通威股份有限公司,600438.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,36043,420600438,通威股份有限公司,600438.XSHG,2014-12-31,年度分红,2015-03-31,10派2元(含税),81710.9632,2015-04-22,10派2元(含税),81710.9632,2015-05-12,10派2元(含税),81710.9632,,,2.0,,,1.9,,,,16342.1926,2015-05-18,,2015-05-19,,,2015-05-19,,,,,81710.9632,,,,,,,,,313002,实施方案,
10,36044,420600438,通威股份有限公司,600438.XSHG,2015-06-30,中期分红,2015-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,36045,420600438,通威股份有限公司,600438.XSHG,2015-12-31,年度分红,2016-04-12,10送6转增4股派1.2元(含税),105543.4512,2016-05-04,10送6转增4股派1.2元(含税),105543.4512,2016-05-13,10送6转增4股派1.2元(含税),105543.4512,6.0,4.0,1.2,,,1.2,,63326.0707,42217.3805,12665.2141,2016-05-18,,2016-05-19,,,2016-05-19,,,2016-05-20,,105543.4512,211086.9024,68752.0,137504.0,,,,,,313002,实施方案,
12,36046,420600438,通威股份有限公司,600438.XSHG,2016-06-30,中期分红,2016-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,36047,420600438,通威股份有限公司,600438.XSHG,2016-12-31,年度分红,2017-04-15,10派0.8元(含税),388237.222,2017-05-06,10派0.8元(含税),388237.222,2017-06-09,10派0.8元(含税),388237.222,,,0.8,,,0.8,,,,31058.9778,2017-06-14,,2017-06-15,,,2017-06-15,,,,,388237.222,,,,,,,,,313002,实施方案,
14,36048,420600438,通威股份有限公司,600438.XSHG,2017-06-30,中期分红,2017-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,36049,420600438,通威股份有限公司,600438.XSHG,2017-12-31,年度分红,2018-03-30,10派1.6元(含税),388237.222,2018-04-20,10派1.6元(含税),388237.222,2018-04-26,10派1.6元(含税),388237.222,,,1.6,,,1.6,,,,62117.9555,2018-05-03,,2018-05-04,,,2018-05-04,,,,,388237.222,,,,,,,,,313002,实施方案,
16,165556,420600438,通威股份有限公司,600438.XSHG,2018-06-30,中期分红,2018-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
