,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,5939,300006246,中国光大银行股份有限公司,601818.XSHG,2010-12-31,年度分红,2011-04-12,10派0.946元(含税),4043479.0,2011-05-31,10派0.946元(含税),4043479.0,2011-06-10,10派0.946元(含税),4043479.0,,,0.946,,,,,,,382513.1134,2011-06-15,,2011-06-16,,,2011-06-22,,,,,4043479.0,,,,,,,,,313002,实施方案,
1,5940,300006246,中国光大银行股份有限公司,601818.XSHG,2011-06-30,中期分红,2011-08-08,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,5941,300006246,中国光大银行股份有限公司,601818.XSHG,2011-12-31,年度分红,2012-04-19,10派1.33元(含税),4043479.0,2012-05-16,10派1.33元(含税),4043479.0,2012-05-25,10派1.33元(含税),4043479.0,,,1.33,,,,,,,537782.707,2012-05-30,,2012-05-31,,,2012-06-06,,,,,4043479.0,,,,,,,,,313002,实施方案,
3,5942,300006246,中国光大银行股份有限公司,601818.XSHG,2012-06-30,中期分红,2012-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,5943,300006246,中国光大银行股份有限公司,601818.XSHG,2012-12-31,年度分红,2013-04-02,10派0.58元(含税),4043479.0,2013-05-18,10派0.58元(含税),4043479.0,2013-05-31,10派0.58元(含税),4043479.0,,,0.58,,,0.551,,,,234521.782,2013-06-05,,2013-06-06,,,2013-06-17,,,,,4043479.0,,,,,,,,,313002,实施方案,
5,5944,300006246,中国光大银行股份有限公司,601818.XSHG,2013-06-30,中期分红,2013-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,5945,300006246,中国光大银行股份有限公司,601818.XSHG,2013-12-31,年度分红,2014-03-31,10派1.72元(含税),4667909.5,2014-06-28,10派1.72元(含税),4667909.5,2014-07-10,10派1.72元(含税),4667909.5,,,1.72,,,1.634,,,,802880.434,2014-07-16,,2014-07-17,,,2014-07-17,,,,,4667909.5,,,,,,,,,313002,实施方案,
7,5946,300006246,中国光大银行股份有限公司,601818.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,5947,300006246,中国光大银行股份有限公司,601818.XSHG,2014-12-31,年度分红,2015-03-28,10派1.86元(含税),4667909.5,2015-05-20,10派1.86元(含税),4667909.5,2015-05-27,10派1.86元(含税),4667909.5,,,1.86,,,1.767,,,,868231.167,2015-06-02,,2015-06-03,,,2015-06-03,,,,,4667909.5,,,,,,,,,313002,实施方案,
9,5948,300006246,中国光大银行股份有限公司,601818.XSHG,2015-06-30,中期分红,2015-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,5949,300006246,中国光大银行股份有限公司,601818.XSHG,2015-12-31,年度分红,2016-03-30,10派1.9元(含税),4667909.5,2016-06-30,10派1.9元(含税),4667909.5,2016-07-07,10派1.9元(含税),4667909.5,,,1.9,,,1.9,,,,886902.805,2016-07-12,,2016-07-13,,,2016-07-13,,,,,4667909.5,,,,,,,,,313002,实施方案,
11,5950,300006246,中国光大银行股份有限公司,601818.XSHG,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,5951,300006246,中国光大银行股份有限公司,601818.XSHG,2016-12-31,年度分红,2017-03-31,10派0.98元(含税),4667909.5,2017-06-21,10派0.98元(含税),4667909.5,2017-06-28,10派0.98元(含税),4667909.5,,,0.98,,,0.98,,,,457455.131,2017-07-04,,2017-07-05,,,2017-07-05,,,,,4667909.5,,,,,,,,,313002,实施方案,
13,5952,300006246,中国光大银行股份有限公司,601818.XSHG,2017-06-30,中期分红,2017-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,5953,300006246,中国光大银行股份有限公司,601818.XSHG,2017-12-31,年度分红,2018-03-29,10派1.81元(含税),5248912.7138,2018-06-23,10派1.81元(含税),5248912.7138,2018-07-21,10派1.81元(含税),5248925.0101,,,1.81,,,1.81,,,,950055.4268,2018-07-26,,2018-07-27,,,2018-07-27,,,,,5248925.0101,,,,,,,,,313002,实施方案,
15,167463,300006246,中国光大银行股份有限公司,601818.XSHG,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
16,169718,300006246,中国光大银行股份有限公司,601818.XSHG,2018-12-31,年度分红,2019-03-29,10派1.61元(含税),,,,,,,,,,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
