,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600823,138162,420600823,上海世茂股份有限公司,600823.XSHG,2012-06-30,中期分红,2012-08-28,10派1.6元(含税),117059.5338,2012-10-08,10派1.6元(含税),117059.5338,2012-11-20,10派1.6元(含税),117059.5338,1.6,18729.5254,2012-11-23,2012-11-26,2012-11-29,117059.5338,313002,实施方案
