,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,15303,300019547,桐昆集团股份有限公司,601233.XSHG,2011-06-30,中期分红,2011-08-05,10转增10股派8元(含税),48180.0,2011-08-24,10转增10股派8元(含税),48180.0,2011-08-31,10转增10股派8元(含税),48180.0,,10.0,8.0,,,,,,48180.0,38544.0,2011-09-05,,2011-09-06,,,2011-09-13,,,2011-09-07,,48180.0,96360.0,12000.0,24000.0,,2011-09-07,,,,313002,实施方案,
1,15304,300019547,桐昆集团股份有限公司,601233.XSHG,2011-12-31,年度分红,2012-02-22,不分配不转增,,2012-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,15305,300019547,桐昆集团股份有限公司,601233.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,15306,300019547,桐昆集团股份有限公司,601233.XSHG,2012-12-31,年度分红,2013-03-12,10派1元(含税),96360.0,2013-04-03,10派1元(含税),96360.0,2013-04-17,10派1元(含税),96360.0,,,1.0,,,0.95,,,,9636.0,2013-04-22,,2013-04-23,,,2013-05-02,,,,,96360.0,,,,,,,,,313002,实施方案,
4,15307,300019547,桐昆集团股份有限公司,601233.XSHG,2013-06-30,中期分红,2013-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,15308,300019547,桐昆集团股份有限公司,601233.XSHG,2013-12-31,年度分红,2014-04-18,10派0.23元(含税),96360.0,2014-05-09,10派0.23元(含税),96360.0,2014-06-27,10派0.23元(含税),96360.0,,,0.23,,,0.2185,,,,2216.28,2014-07-02,,2014-07-03,,,2014-07-03,,,,,96360.0,,,,,,,,,313002,实施方案,
6,15309,300019547,桐昆集团股份有限公司,601233.XSHG,2014-06-30,中期分红,2014-08-13,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,15310,300019547,桐昆集团股份有限公司,601233.XSHG,2014-12-31,年度分红,2015-04-14,10派0.35元(含税),96360.0,2015-05-09,10派0.35元(含税),96360.0,2015-06-26,10派0.35元(含税),96360.0,,,0.35,,,0.3325,,,,3372.6,2015-07-02,,2015-07-03,,,2015-07-03,,,,,96360.0,,,,,,,,,313002,实施方案,
8,15311,300019547,桐昆集团股份有限公司,601233.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,15312,300019547,桐昆集团股份有限公司,601233.XSHG,2015-12-31,年度分红,2016-04-12,不分配不转增,,2016-05-07,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,15313,300019547,桐昆集团股份有限公司,601233.XSHG,2016-06-30,中期分红,2016-08-18,10派0.5元(含税),123193.63,2016-09-07,10派0.5元(含税),123193.63,2016-09-30,10派0.5元(含税),123193.63,,,0.5,,,0.5,,,,6159.6815,2016-10-13,,2016-10-14,,,2016-10-14,,,,,123193.63,,,,,,,,,313002,实施方案,
11,15314,300019547,桐昆集团股份有限公司,601233.XSHG,2016-12-31,年度分红,2017-03-28,10派2.8元(含税),123193.63,2017-04-21,10派2.8元(含税),123193.63,2017-06-14,10派2.8元(含税),123193.63,,,2.8,,,2.8,,,,34494.2164,2017-06-19,,2017-06-20,,,2017-06-20,,,,,123193.63,,,,,,,,,313002,实施方案,
12,15315,300019547,桐昆集团股份有限公司,601233.XSHG,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,15316,300019547,桐昆集团股份有限公司,601233.XSHG,2017-12-31,年度分红,2018-03-13,10转增4股派1.4元(含税),130138.0744,2018-04-04,10转增4股派1.4元(含税),130138.0744,2018-05-09,10转增4股派1.4元(含税),130138.0744,,4.0,1.4,,,1.4,,,52055.2297,18219.3304,2018-05-14,,2018-05-15,,,2018-05-15,,,2018-05-16,,130138.0744,182193.3041,120510.2669,168714.3736,,,,,,313002,实施方案,
14,165359,300019547,桐昆集团股份有限公司,601233.XSHG,2018-06-30,中期分红,2018-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,168980,300019547,桐昆集团股份有限公司,601233.XSHG,2018-12-31,年度分红,2019-03-14,10派1.2元(含税),,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,以实施利润分配时股权登记日的总股本为基数,,,,,313001,董事会预案,
