,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600649,131059,420600649,上海城投控股股份有限公司,600649.XSHG,2010-12-31,年度分红,2011-03-26,10派1元(含税),229809.5014,2011-06-23,10派1元(含税),229809.5014,2011-08-09,10派1元(含税),229809.5014,1.0,22980.9501,2011-08-12,2011-08-15,2011-08-19,229809.5014,313002,实施方案
