,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,160646,430000937,冀中能源股份有限公司,000937.XSHE,2010-06-30,,2010-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,160647,430000937,冀中能源股份有限公司,000937.XSHE,2010-12-31,年度分红,2011-04-08,10送6转增4股派5元(含税),115644.2102,2011-05-11,10送6转增4股派5元(含税),115644.2102,2011-05-12,10送6转增4股派5元(含税),115644.2102,6.0,4.0,5.0,,,,,69386.5261,46257.6841,57822.1051,2011-05-18,,2011-05-19,,,2011-05-19,,2011-05-19,2011-05-19,,115644.2102,231288.4204,78795.2533,157590.5066,,2011-05-19,,,,313002,实施方案,
2,160648,430000937,冀中能源股份有限公司,000937.XSHE,2011-06-30,中期分红,2011-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,160649,430000937,冀中能源股份有限公司,000937.XSHE,2011-12-31,年度分红,2012-04-24,10派2.5元(含税),231288.4204,2012-05-19,10派2.5元(含税),231288.4204,2012-06-21,10派2.5元(含税),231288.4204,,,2.5,,,,,,,57822.1051,2012-06-27,,2012-06-28,,,2012-06-28,,,,,231288.4204,,,,,,,,,313002,实施方案,
4,160650,430000937,冀中能源股份有限公司,000937.XSHE,2012-06-30,中期分红,2012-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,160651,430000937,冀中能源股份有限公司,000937.XSHE,2012-12-31,年度分红,2013-04-27,10派2.5元(含税),231288.4204,2013-05-18,10派2.5元(含税),231288.4204,2013-07-02,10派2.5元(含税),231288.4204,,,2.5,,,2.375,,,,57822.1051,2013-07-05,,2013-07-08,,,2013-07-08,,,,,231288.4204,,,,,,,,,313002,实施方案,
6,160652,430000937,冀中能源股份有限公司,000937.XSHE,2013-06-30,中期分红,2013-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,160653,430000937,冀中能源股份有限公司,000937.XSHE,2013-12-31,年度分红,2014-04-23,10派1元(含税),231288.4204,2014-05-17,10派1元(含税),231288.4204,2014-05-31,10派1元(含税),231288.4204,,,1.0,,,0.95,,,,23128.842,2014-06-06,,2014-06-09,,,2014-06-09,,,,,231288.4204,,,,,,,,,313002,实施方案,
8,160654,430000937,冀中能源股份有限公司,000937.XSHE,2014-06-30,中期分红,2014-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,160655,430000937,冀中能源股份有限公司,000937.XSHE,2014-12-31,年度分红,2015-04-29,10转增3股派1元(含税),271811.2962,2015-05-20,10转增3股派1元(含税),271811.2962,2015-06-03,10转增3股派1元(含税),271811.2962,,3.0,1.0,,,0.95,,,81543.3888,27181.1296,2015-06-09,,2015-06-10,,,2015-06-10,,,2015-06-10,,271811.2962,353354.685,220706.5596,286918.5274,,2015-06-10,,,,313002,实施方案,
10,160656,430000937,冀中能源股份有限公司,000937.XSHE,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,160657,430000937,冀中能源股份有限公司,000937.XSHE,2015-12-31,年度分红,2016-04-22,10派0.05元(含税),353354.685,2016-05-13,10派0.05元(含税),353354.685,2016-05-18,10派0.05元(含税),353354.685,,,0.05,,,0.05,,,,1766.7734,2016-05-23,,2016-05-24,,,2016-05-24,,,,,353354.685,,,,,,,,,313002,实施方案,
12,160658,430000937,冀中能源股份有限公司,000937.XSHE,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,160659,430000937,冀中能源股份有限公司,000937.XSHE,2016-12-31,年度分红,2017-04-18,10派1元(含税),,2017-05-19,10派1元(含税),,2017-06-14,10派1元(含税),353354.685,,,1.0,,,1.0,,,,35335.4685,2017-06-20,,2017-06-21,,,2017-06-21,,,,,353354.685,,,,以2016年分红派息股权登记日的总股本为基数,,,,,313002,实施方案,
