,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,14043,300017431,上海大智慧股份有限公司,601519.XSHG,2010-12-31,年度分红,2011-03-19,10派1.5元(含税),69500.0,2011-04-22,10派1.5元(含税),69500.0,2011-05-13,10派1.5元(含税),69500.0,,,1.5,,,,,,,10425.0,2011-05-18,,2011-05-19,,,2011-05-25,,,,,69500.0,,,,,,,,,313002,实施方案,
1,14044,300017431,上海大智慧股份有限公司,601519.XSHG,2011-06-30,中期分红,2011-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,14045,300017431,上海大智慧股份有限公司,601519.XSHG,2011-12-31,年度分红,2012-04-07,10转增10股派1元(含税),69500.0,2012-04-28,10转增10股派1元(含税),69500.0,2012-05-12,10转增10股派1元(含税),69500.0,,10.0,1.0,,,,,,69500.0,6950.0,2012-05-16,,2012-05-17,,,2012-05-22,,,2012-05-18,,69500.0,139000.0,25057.4595,50114.919,,2012-05-18,,,,313002,实施方案,
3,14046,300017431,上海大智慧股份有限公司,601519.XSHG,2012-06-30,中期分红,2012-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,14047,300017431,上海大智慧股份有限公司,601519.XSHG,2012-12-31,年度分红,2013-04-20,10转增3股,139000.0,2013-05-18,10转增3股,139000.0,2013-06-14,10转增3股,139000.0,,3.0,,,,,,,41700.0,,2013-06-19,,2013-06-20,,,,,,2013-06-21,,139000.0,180700.0,50114.919,65149.3947,,2013-06-21,,,,313002,实施方案,
5,14048,300017431,上海大智慧股份有限公司,601519.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,14049,300017431,上海大智慧股份有限公司,601519.XSHG,2013-12-31,年度分红,2014-02-28,10转增1股,180700.0,2014-03-25,10转增1股,180700.0,2014-04-24,10转增1股,180700.0,,1.0,,,,,,,18070.0,,2014-04-29,,2014-04-30,,,,,,2014-05-05,,180700.0,198770.0,97530.5869,107283.6456,,2014-05-05,,,,313002,实施方案,
7,14050,300017431,上海大智慧股份有限公司,601519.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,14051,300017431,上海大智慧股份有限公司,601519.XSHG,2014-12-31,年度分红,2015-01-29,不分配不转增,,2015-03-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
9,14052,300017431,上海大智慧股份有限公司,601519.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,14053,300017431,上海大智慧股份有限公司,601519.XSHG,2015-12-31,年度分红,2016-04-29,不分配不转增,,2016-05-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
11,14054,300017431,上海大智慧股份有限公司,601519.XSHG,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,14055,300017431,上海大智慧股份有限公司,601519.XSHG,2016-12-31,年度分红,2017-04-28,不分配不转增,,2017-05-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
13,14056,300017431,上海大智慧股份有限公司,601519.XSHG,2017-06-30,中期分红,2017-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,14057,300017431,上海大智慧股份有限公司,601519.XSHG,2017-12-31,年度分红,2018-04-28,不分配不转增,,2018-05-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
15,166387,300017431,上海大智慧股份有限公司,601519.XSHG,2018-06-30,中期分红,2018-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
16,169131,300017431,上海大智慧股份有限公司,601519.XSHG,2018-12-31,年度分红,2019-03-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
