,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,37771,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2010-06-30,,2010-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,37772,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2010-12-31,年度分红,2011-01-26,不分配不转增,,2011-03-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,37773,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2011-06-30,中期分红,2011-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,37774,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2011-12-31,年度分红,2012-03-06,不分配不转增,,2012-03-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,37775,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2012-06-30,中期分红,2012-07-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,37776,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2012-12-31,年度分红,2013-02-06,10转增2股派3元(含税),127907.7898,2013-03-01,10转增2股派3元(含税),127907.7898,2013-03-12,10转增2股派3元(含税),127907.7898,,2.0,3.0,,,2.85,,,25581.558,38372.3369,2013-03-18,,2013-03-19,,,2013-03-25,,,2013-03-20,,127907.7898,153489.3478,127907.7898,153489.3478,,2013-03-20,,,,313002,实施方案,
6,37777,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2013-06-30,中期分红,2013-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,37778,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2013-12-31,年度分红,2014-03-04,10派0.5元(含税),171916.0378,2014-03-28,10派0.5元(含税),171916.0378,2014-05-13,10派0.5元(含税),171916.0378,,,0.5,,,0.475,,,,8595.8019,2014-05-16,,2014-05-19,,,2014-05-23,,,,,171916.0378,,,,,,,,,313002,实施方案,
8,37779,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,37780,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2014-12-31,年度分红,2015-04-25,不分配不转增,,2015-05-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,37781,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2015-06-30,中期分红,2015-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,37782,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2015-12-31,年度分红,2016-04-15,不分配不转增,,2016-05-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,37783,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,37784,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2016-12-31,年度分红,2017-04-18,10派0.22元(含税),171916.0378,2017-05-13,10派0.22元(含税),171916.0378,2017-05-25,10派0.22元(含税),171916.0378,,,0.22,,,0.22,,,,3782.1528,2017-06-01,,2017-06-02,,,2017-06-02,,,,,171916.0378,,,,,,,,,313002,实施方案,
14,37785,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2017-06-30,中期分红,2017-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,37786,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2017-12-31,年度分红,2018-02-13,10派19元(含税),178879.4378,2018-03-31,10派19元(含税),178879.4378,2018-05-18,10派19元(含税),178879.4378,,,19.0,,,19.0,,,,339870.9318,2018-05-24,,2018-05-25,,,2018-05-25,,,,,178879.4378,,,,,,,,,313002,实施方案,
16,166299,420600516,方大炭素新材料科技股份有限公司,600516.XSHG,2018-06-30,中期分红,2018-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
