,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,80,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2010-06-30,,2010-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,81,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2010-12-31,年度分红,2011-03-01,10转增3股派2.13元(含税),457563.743,2011-03-23,10转增3股派2.13元(含税),457563.743,2011-05-11,10转增3股派2.13元(含税),457563.743,,3.0,2.13,,,,,,137269.1229,97461.0773,2011-05-16,,2011-05-17,,,2011-05-20,,,2011-05-18,,457563.743,594832.8659,449479.1665,584322.9164,,2011-05-18,,,,313002,实施方案,
2,82,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2011-06-30,中期分红,2011-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,83,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2011-12-31,年度分红,2012-04-06,10转增2股派2.15元(含税),594832.8659,2012-04-27,10转增2股派2.15元(含税),594832.8659,2012-06-12,10转增2股派2.15元(含税),594832.8659,,2.0,2.15,,,,,,118966.5732,127889.0662,2012-06-15,,2012-06-18,,,2012-06-21,,,2012-06-19,,594832.8659,713799.4391,584322.9164,701187.4997,,2012-06-19,,,,313002,实施方案,
4,84,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2012-06-30,中期分红,2012-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,85,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2012-12-31,年度分红,2013-03-26,10派2.32元(含税),713799.4391,2013-04-17,10派2.32元(含税),713799.4391,2013-05-28,10派2.32元(含税),713799.4391,,,2.32,,,2.204,,,,165601.4699,2013-05-31,,2013-06-03,,,2013-06-07,,,,,713799.4391,,,,,,,,,313002,实施方案,
6,86,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2013-06-30,中期分红,2013-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,87,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2013-12-31,年度分红,2014-04-01,10转增5股派2.94元（含税）,713799.4391,2014-04-22,10转增5股派2.94元（含税）,713799.4391,2014-05-16,10转增5股派2.94元（含税）,713799.4391,,5.0,2.94,,,2.793,,,356899.7196,209857.0351,2014-05-21,,2014-05-22,,,2014-05-28,,,2014-05-23,,713799.4391,1070699.1587,713799.4391,1070699.1587,,2014-05-23,,,,313002,实施方案,
8,88,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2014-06-30,中期分红,2014-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,89,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2014-12-31,年度分红,2015-03-17,10派2.16元(含税),1073377.5317,2015-05-29,10派2.16元(含税),1073377.5317,2015-06-04,10派2.16元(含税),1073377.5317,,,2.16,,,2.052,,,,231849.5468,2015-06-10,,2015-06-11,,,2015-06-11,,,,,1073377.5317,,,,,,,,,313002,实施方案,
10,90,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2015-06-30,中期分红,2015-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,91,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2015-12-31,年度分红,2016-04-15,10派3.45元(含税),1075671.5193,2016-05-06,10派3.45元(含税),1075671.5193,2016-05-11,10派3.45元(含税),1075671.5193,,,3.45,,,3.45,,,,371106.6742,2016-05-16,,2016-05-17,,,2016-05-17,,,,,1075671.5193,,,,,,,,,313002,实施方案,
12,92,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2016-06-30,中期分红,2016-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,93,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2016-12-31,年度分红,2017-04-18,10派3.15元(含税),1185844.1061,2017-05-12,10派3.15元(含税),1185844.1061,2017-06-05,10派3.15元(含税),1185844.1061,,,3.15,,,3.15,,,,373540.8934,2017-06-08,,2017-06-09,,,2017-06-09,,,,,1185844.1061,,,,,,,,,313002,实施方案,
14,94,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,95,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2017-12-31,年度分红,2018-04-17,10派4元(含税),1185844.1061,2018-05-18,10派4元(含税),1185844.1061,2018-06-04,10派4元(含税),1185844.1061,,,4.0,,,4.0,,,,474337.6424,2018-06-07,,2018-06-08,,,2018-06-08,,,,,1185844.1061,,,,,,,,,313002,实施方案,
16,165174,300000161,保利房地产(集团)股份有限公司,600048.XSHG,2018-06-30,中期分红,2018-08-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
