,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,36122,420600446,深圳市金证科技股份有限公司,600446.XSHG,2010-06-30,,2010-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,36123,420600446,深圳市金证科技股份有限公司,600446.XSHG,2010-12-31,年度分红,2011-04-28,不分配不转增,,2011-05-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,36124,420600446,深圳市金证科技股份有限公司,600446.XSHG,2011-06-30,中期分红,2011-08-25,10转增9股,13744.0,2011-09-10,10转增9股,13744.0,2011-09-19,10转增9股,13744.0,,9.0,,,,,,,12369.6,,2011-09-22,,2011-09-23,,,,,,2011-09-26,,13744.0,26113.6,13744.0,26113.6,,2011-09-26,,,,313002,实施方案,
3,36125,420600446,深圳市金证科技股份有限公司,600446.XSHG,2011-12-31,年度分红,2012-04-21,10派1元(含税),26113.6,2012-06-30,10派1元(含税),26113.6,2012-08-17,10派1元(含税),26113.6,,,1.0,,,,,,,2611.36,2012-08-22,,2012-08-23,,,2012-08-29,,,,,26113.6,,,,,,,,,313002,实施方案,
4,36126,420600446,深圳市金证科技股份有限公司,600446.XSHG,2012-06-30,中期分红,2012-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,36127,420600446,深圳市金证科技股份有限公司,600446.XSHG,2012-12-31,年度分红,2013-03-22,10派0.28元(含税),26113.6,2013-04-13,10派0.28元(含税),26113.6,2013-04-16,10派0.28元(含税),26113.6,,,0.28,,,0.266,,,,731.1808,2013-04-19,,2013-04-22,,,2013-04-25,,,,,26113.6,,,,,,,,,313002,实施方案,
6,36128,420600446,深圳市金证科技股份有限公司,600446.XSHG,2013-06-30,中期分红,2013-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,36129,420600446,深圳市金证科技股份有限公司,600446.XSHG,2013-12-31,年度分红,2014-03-20,10派0.84元(含税),26260.5,2014-04-11,10派0.84元(含税),26260.5,2014-04-25,10派0.84元(含税),26260.5,,,0.84,,,0.798,,,,2205.882,2014-04-30,,2014-05-05,,,2014-05-08,,,,,26260.5,,,,,,,,,313002,实施方案,
8,36130,420600446,深圳市金证科技股份有限公司,600446.XSHG,2014-06-30,中期分红,2014-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,36131,420600446,深圳市金证科技股份有限公司,600446.XSHG,2014-12-31,年度分红,2015-03-20,10派1.16元(含税),26563.55,2015-04-11,10派1.16元(含税),26563.55,2015-05-20,10派1.16元(含税),26563.55,,,1.16,,,1.102,,,,3081.3718,2015-05-25,,2015-05-26,,,2015-05-26,,,,,26563.55,,,,,,,,,313002,实施方案,
10,36132,420600446,深圳市金证科技股份有限公司,600446.XSHG,2015-06-30,中期分红,2015-08-14,10送10转增10股派1.12元（含税）,27683.55,2015-09-02,10送10转增10股派1.12元（含税）,27683.55,2015-09-11,10送10转增10股派1.12元（含税）,27683.55,10.0,10.0,1.12,,,1.12,,27683.55,27683.55,3100.5576,2015-09-16,,2015-09-17,,,2015-09-17,,,2015-09-18,,27683.55,83050.65,26563.55,79690.65,,,,,,313002,实施方案,
11,36133,420600446,深圳市金证科技股份有限公司,600446.XSHG,2015-12-31,年度分红,2016-03-23,10派0.57元(含税),83500.95,2016-04-16,10派0.57元(含税),83500.95,2016-05-16,10派0.57元(含税),83500.95,,,0.57,,,0.57,,,,4759.5542,2016-05-19,,2016-05-20,,,2016-05-20,,,,,83500.95,,,,,,,,,313002,实施方案,
12,36134,420600446,深圳市金证科技股份有限公司,600446.XSHG,2016-06-30,中期分红,2016-07-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,36135,420600446,深圳市金证科技股份有限公司,600446.XSHG,2016-12-31,年度分红,2017-04-19,10派0.85元(含税),83500.95,2017-06-30,10派0.85元(含税),83500.95,2017-07-14,10派0.85元(含税),83500.95,,,0.85,,,0.85,,,,7097.5808,2017-07-19,,2017-07-20,,,2017-07-20,,,,,83500.95,,,,,,,,,313002,实施方案,
14,36136,420600446,深圳市金证科技股份有限公司,600446.XSHG,2017-06-30,中期分红,2017-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,36137,420600446,深圳市金证科技股份有限公司,600446.XSHG,2017-12-31,年度分红,2018-04-20,10派0.31元(含税),85321.0484,2018-05-12,10派0.31元(含税),85321.0484,2018-06-12,10派0.31元(含税),85321.0484,,,0.31,,,0.31,,,,2644.9525,2018-06-15,,2018-06-19,,,2018-06-19,,,,,85321.0484,,,,,,,,,313002,实施方案,
16,166293,420600446,深圳市金证科技股份有限公司,600446.XSHG,2018-06-30,中期分红,2018-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
