,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,6319,300008087,中国冶金科工股份有限公司,601618.XSHG,2010-06-30,,2010-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,6320,300008087,中国冶金科工股份有限公司,601618.XSHG,2010-12-31,年度分红,2011-04-01,10派0.47元(含税),1911000.0,2011-06-18,10派0.47元(含税),1911000.0,2011-08-02,10派0.47元(含税),1911000.0,,,0.47,,,,,,,89817.0,2011-08-05,,2011-08-08,,,2011-08-12,,,,,1911000.0,,,,,,,,,313002,实施方案,
2,6321,300008087,中国冶金科工股份有限公司,601618.XSHG,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,6322,300008087,中国冶金科工股份有限公司,601618.XSHG,2011-12-31,年度分红,2012-03-30,不分配不转增,,2012-06-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,6323,300008087,中国冶金科工股份有限公司,601618.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,6324,300008087,中国冶金科工股份有限公司,601618.XSHG,2012-12-31,年度分红,2013-03-29,不分配不转增,,2013-06-08,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
6,6325,300008087,中国冶金科工股份有限公司,601618.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,6326,300008087,中国冶金科工股份有限公司,601618.XSHG,2013-12-31,年度分红,2014-03-29,10派0.61元(含税),1911000.0,2014-06-28,10派0.61元(含税),1911000.0,2014-07-09,10派0.61元(含税),1911000.0,,,0.61,,,0.5795,,,,116571.0,2014-07-14,,2014-07-15,,,2014-07-15,,,,,1911000.0,,,,,,,,,313002,实施方案,
8,6327,300008087,中国冶金科工股份有限公司,601618.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,6328,300008087,中国冶金科工股份有限公司,601618.XSHG,2014-12-31,年度分红,2015-03-28,10派0.5元(含税),1911000.0,2015-06-27,10派0.5元(含税),1911000.0,2015-07-09,10派0.5元(含税),1911000.0,,,0.5,,,0.475,,,,95550.0,2015-07-14,,2015-07-15,,,2015-07-15,,,,,1911000.0,,,,,,,,,313002,实施方案,
10,6329,300008087,中国冶金科工股份有限公司,601618.XSHG,2015-06-30,中期分红,2015-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,6330,300008087,中国冶金科工股份有限公司,601618.XSHG,2015-12-31,年度分红,2016-03-30,10派0.55元(含税),1911000.0,2016-04-21,10派0.55元(含税),1911000.0,2016-04-28,10派0.55元(含税),1911000.0,,,0.55,,,0.55,,,,105105.0,2016-05-05,,2016-05-06,,,2016-05-06,,,,,1911000.0,,,,,,,,,313002,实施方案,
12,6331,300008087,中国冶金科工股份有限公司,601618.XSHG,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,6332,300008087,中国冶金科工股份有限公司,601618.XSHG,2016-12-31,年度分红,2017-03-29,10派0.6元(含税),2072361.917,2017-06-27,10派0.6元(含税),2072361.917,2017-07-10,10派0.6元(含税),2072361.917,,,0.6,,,0.6,,,,124341.715,2017-07-17,,2017-07-18,,,2017-07-18,,,,,2072361.917,,,,,,,,,313002,实施方案,
14,6333,300008087,中国冶金科工股份有限公司,601618.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,6334,300008087,中国冶金科工股份有限公司,601618.XSHG,2017-12-31,年度分红,2018-03-30,10派0.68元(含税),2072361.917,2018-06-27,10派0.68元(含税),2072361.917,2018-07-09,10派0.68元(含税),2072361.917,,,0.68,,,0.68,,,,140920.6104,2018-07-16,,2018-07-17,,,2018-07-17,,,,,2072361.917,,,,,,,,,313002,实施方案,
16,168088,300008087,中国冶金科工股份有限公司,601618.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169938,300008087,中国冶金科工股份有限公司,601618.XSHG,2018-12-31,年度分红,2019-03-30,10派0.7元(含税),2072362.0,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
