,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,10950,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2010-12-31,年度分红,2011-03-16,10送2转增10股派1.5元(含税),10000.0,2011-04-09,10送2转增10股派1.5元(含税),10000.0,2011-05-12,10送2转增10股派1.5元(含税),10000.0,2.0,10.0,1.5,,,,,2000.0,10000.0,1500.0,2011-05-17,,2011-05-18,,,2011-05-18,,2011-05-18,2011-05-18,,10000.0,22000.0,2500.0,5500.0,2011-03-10：10送2转增10股派1.5元(含税),2011-05-18,,,,313002,实施方案,
1,10951,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2011-06-30,中期分红,2011-07-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,10952,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2011-12-31,年度分红,2012-03-15,10转增9股派0.73元(含税),22000.0,2012-04-14,10转增9股派0.73元(含税),22000.0,2012-06-07,10转增9股派0.73元(含税),22000.0,,9.0,0.73,,,,,,19800.0,1606.0,2012-06-12,,2012-06-13,,,2012-06-13,,,2012-06-13,,22000.0,41800.0,8546.7251,16238.7777,,2012-06-13,,,,313002,实施方案,
3,10953,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2012-06-30,中期分红,2012-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,10954,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2012-12-31,年度分红,2013-03-08,10转增9股派0.5元(含税),41800.0,2013-04-11,10转增9股派0.5元(含税),41800.0,2013-05-30,10转增9股派0.5元(含税),41800.0,,9.0,0.5,,,0.475,,,37620.0,2090.0,2013-06-04,,2013-06-05,,,2013-06-05,,,2013-06-05,,41800.0,79420.0,16224.9918,30827.4844,,2013-06-05,,,,313002,实施方案,
5,10955,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2013-06-30,中期分红,2013-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,10956,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2013-12-31,年度分红,2014-03-22,10派0.33元(含税),79846.6298,2014-04-16,10派0.33元(含税),79846.6298,2014-05-24,10派0.314745元(含税),83716.5635,,,0.3147,,,0.299,,,,2634.937,2014-05-29,,2014-05-30,,,2014-05-30,,,,,83716.5635,,,,,,,,,313002,实施方案,
7,10957,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2014-06-30,中期分红,2014-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,10958,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2014-12-31,年度分红,2015-03-31,10转增12股派0.46元(含税),84119.0063,2015-04-21,10转增12股派0.46元(含税),84119.0063,2015-05-06,10转增12股派0.46元(含税),84119.0063,,12.0,0.46,,,0.437,,,100942.8075,3869.4743,2015-05-12,,2015-05-13,,,2015-05-13,,,2015-05-13,,84119.0063,185061.8138,47669.9611,104873.9144,,2015-05-13,,,,313002,实施方案,
9,10959,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2015-06-30,中期分红,2015-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,10960,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2015-12-31,年度分红,2016-03-18,10派0.31元(含税),185601.5158,2016-04-12,10派0.31元(含税),185601.5158,2016-04-26,10派0.31元(含税),185601.5158,,,0.31,,,0.31,,,,5753.647,2016-04-29,,2016-05-03,,,2016-05-03,,,,,185601.5158,,,,,,,,,313002,实施方案,
11,10961,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2016-06-30,中期分红,2016-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,10962,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2016-12-31,年度分红,2017-04-20,10转增10股派0.28元(含税),199472.0096,2017-06-28,10转增10股派0.28元(含税),199472.0096,2017-08-21,10转增10股派0.28元(含税),199472.0096,,10.0,0.28,,,0.28,,,199472.0096,5585.2163,2017-08-24,,2017-08-25,,,2017-08-25,,,2017-08-25,,199472.0096,398944.0192,127243.8675,254487.735,2017-04-13：分红方案由10转增20股调整为10转增10股。,2017-08-25,,,,313002,实施方案,
13,10963,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,10964,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2017-12-31,年度分红,2018-04-27,不分配不转增,,2018-06-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
15,167847,300013169,乐视网信息技术(北京)股份有限公司,300104.XSHE,2018-06-30,中期分红,2018-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
