,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,3652,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2010-06-30,,2010-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,3653,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2010-12-31,年度分红,2011-04-08,10转增5股派1.1元(含税),55608.4161,2011-05-18,10转增5股派1.1元(含税),55608.4161,2011-05-19,10转增5股派1.1元(含税),55608.4161,,5.0,1.1,,,,,,27804.208,6116.9258,2011-05-24,,2011-05-25,,,2011-05-25,,,2011-05-25,,55608.4161,83412.6241,55608.4161,83412.6241,,2011-05-25,,,,313002,实施方案,
2,3654,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2011-06-30,中期分红,2011-08-19,不分配不转增,,2011-09-06,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
3,3655,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2011-12-31,年度分红,2012-04-11,10派0.8元(含税),83412.6241,2012-05-04,10派0.8元(含税),83412.6241,2012-05-08,10派0.8元(含税),83412.6241,,,0.8,,,,,,,6673.0099,2012-05-14,,2012-05-15,,,2012-05-15,,,,,83412.6241,,,,,,,,,313002,实施方案,
4,3656,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2012-06-30,中期分红,2012-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,3657,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2012-12-31,年度分红,2013-04-26,10派0.5元(含税),98612.6241,2013-05-18,10派0.5元(含税),98612.6241,2013-05-22,10派0.5元(含税),98612.6241,,,0.5,,,0.475,,,,4930.6312,2013-05-27,,2013-05-28,,,2013-05-28,,,,,98612.6241,,,,,,,,,313002,实施方案,
6,3658,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2013-06-30,中期分红,2013-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,3659,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2013-12-31,年度分红,2014-04-12,10派0.7元(含税),98612.6241,2014-05-06,10派0.7元(含税),98612.6241,2014-05-08,10派0.7元(含税),98612.6241,,,0.7,,,0.665,,,,6902.8837,2014-05-13,,2014-05-14,,,2014-05-14,,,,,98612.6241,,,,,,,,,313002,实施方案,
8,3660,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2014-06-30,中期分红,2014-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,3661,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2014-12-31,年度分红,2015-04-24,不分配不转增,,2015-05-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,3662,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2015-06-30,中期分红,2015-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,3663,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2015-12-31,年度分红,2016-04-26,10转增10股派2.5元(含税),104951.5712,2016-05-17,10转增10股派2.5元(含税),104951.5712,2016-05-20,10转增10股派2.5元(含税),104951.5712,,10.0,2.5,,,2.5,,,104951.5712,26237.8928,2016-05-26,,2016-05-27,,,2016-05-27,,,2016-05-27,,104951.5712,209903.1424,104885.8318,209771.6636,,2016-05-27,,,,313002,实施方案,
12,3664,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2016-06-30,中期分红,2016-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,3665,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2016-12-31,年度分红,2017-04-28,10派0.8元(含税),,2017-05-19,10派0.8元(含税),,2017-05-26,10派0.8元(含税),211900.61,,,0.8,,,0.8,,,,16952.0488,2017-06-02,,2017-06-05,,,2017-06-05,,,,,211900.61,,,,以股权登记日的总股数为基数,,,,,313002,实施方案,
14,3666,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2017-06-30,中期分红,2017-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,3667,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2017-12-31,年度分红,2018-04-20,10派0.58元(含税),212269.7819,2018-05-11,10派0.58元(含税),212269.7819,2018-06-26,10派0.58元(含税),212269.7819,,,0.58,,,0.58,,,,12311.6474,2018-07-02,,2018-07-03,,,2018-07-03,,,,,212269.7819,,,,,,,,,313002,实施方案,
16,167450,300003828,深圳市怡亚通供应链股份有限公司,002183.XSHE,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
