,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,22523,410001211,比亚迪股份有限公司,002594.XSHE,2011-06-30,中期分红,2011-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,22524,410001211,比亚迪股份有限公司,002594.XSHE,2011-12-31,年度分红,2012-03-26,不分配不转增,,2012-06-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,22525,410001211,比亚迪股份有限公司,002594.XSHE,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,22526,410001211,比亚迪股份有限公司,002594.XSHE,2012-12-31,年度分红,2013-03-25,不分配不转增,,2013-06-08,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,22527,410001211,比亚迪股份有限公司,002594.XSHE,2013-06-30,中期分红,2013-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,22528,410001211,比亚迪股份有限公司,002594.XSHE,2013-12-31,年度分红,2014-03-20,10派0.5元(含税),235410.0,2014-06-26,10派0.5元(含税),235410.0,2014-08-07,10派0.5元(含税),235410.0,,,0.5,,,0.475,,,,11770.5,2014-08-12,,2014-08-13,,,2014-08-13,,,,,235410.0,,,,,,,,,313002,实施方案,
6,22529,410001211,比亚迪股份有限公司,002594.XSHE,2014-06-30,中期分红,2014-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,22530,410001211,比亚迪股份有限公司,002594.XSHE,2014-12-31,年度分红,2015-03-30,不分配不转增,,2015-06-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,22531,410001211,比亚迪股份有限公司,002594.XSHE,2015-06-30,中期分红,2015-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,22532,410001211,比亚迪股份有限公司,002594.XSHE,2015-12-31,年度分红,2016-03-29,不分配不转增,,2016-06-07,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,22533,410001211,比亚迪股份有限公司,002594.XSHE,2016-06-30,中期分红,2016-08-29,10派3.67元(含税),247600.0,2016-11-02,10派3.67元(含税),247600.0,2016-12-06,10派3.67元(含税),272814.2855,,,3.67,,,3.67,,,,100122.8428,2016-12-12,,2016-12-13,,,2016-12-13,,,,,272814.2855,,,,,,,,,313002,实施方案,
11,22534,410001211,比亚迪股份有限公司,002594.XSHE,2016-12-31,年度分红,2017-03-29,10派1.78元(含税),272814.2855,2017-06-07,10派1.78元(含税),272814.2855,2017-07-28,10派1.78元(含税),272814.2855,,,1.78,,,1.78,,,,48560.9428,2017-08-03,,2017-08-04,,,2017-08-04,,,,,272814.2855,,,,,,,,,313002,实施方案,
12,22535,410001211,比亚迪股份有限公司,002594.XSHE,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,22536,410001211,比亚迪股份有限公司,002594.XSHE,2017-12-31,年度分红,2018-03-28,10派1.41元(含税),272814.2855,2018-06-21,10派1.41元(含税),272814.2855,2018-08-10,10派1.41元(含税),272814.2855,,,1.41,,,1.41,,,,38466.8143,2018-08-16,,2018-08-17,,,2018-08-17,,,,,272814.2855,,,,,,,,,313002,实施方案,
14,168011,410001211,比亚迪股份有限公司,002594.XSHE,2018-06-30,中期分红,2018-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,169621,410001211,比亚迪股份有限公司,002594.XSHE,2018-12-31,年度分红,2019-03-28,10派2.04元(含税),272814.2855,,,,,,,,,2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
