,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,26328,420600118,中国东方红卫星股份有限公司,600118.XSHG,2010-06-30,,2010-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,26329,420600118,中国东方红卫星股份有限公司,600118.XSHG,2010-12-31,年度分红,2011-03-03,10派0.5元(含税),70507.598,2011-05-19,10派0.5元(含税),70507.598,2011-06-14,10派0.5元(含税),70507.598,,,0.5,,,,,,,3525.3799,2011-06-20,,2011-06-21,,,2011-06-24,,,,,70507.598,,,,,,,,,313002,实施方案,
2,26330,420600118,中国东方红卫星股份有限公司,600118.XSHG,2011-06-30,中期分红,2011-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,26331,420600118,中国东方红卫星股份有限公司,600118.XSHG,2011-12-31,年度分红,2012-03-07,10送1转增2股派0.5元(含税),70507.598,2012-03-31,10送1转增2股派0.5元(含税),70507.598,2012-05-14,10送1转增2股派0.5元(含税),70507.598,1.0,2.0,0.5,,,,,7050.7598,14101.5196,3525.3799,2012-05-21,,2012-05-22,,,2012-05-25,,2012-05-22,2012-05-23,,70507.598,91659.8774,70507.598,91659.8774,,2012-05-22,,,,313002,实施方案,
4,26332,420600118,中国东方红卫星股份有限公司,600118.XSHG,2012-06-30,中期分红,2012-08-04,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,26333,420600118,中国东方红卫星股份有限公司,600118.XSHG,2012-12-31,年度分红,2013-02-27,10派1元(含税),91659.8774,2013-03-20,10派1元(含税),91659.8774,2013-03-28,10派1元(含税),91659.8774,,,1.0,,,0.95,,,,9165.9877,2013-04-02,,2013-04-03,,,2013-04-10,,,,,91659.8774,,,,,,,,,313002,实施方案,
6,26334,420600118,中国东方红卫星股份有限公司,600118.XSHG,2013-06-30,中期分红,2013-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,26335,420600118,中国东方红卫星股份有限公司,600118.XSHG,2013-12-31,年度分红,2014-03-12,10派0.8元(含税),118248.9135,2014-05-22,10派0.8元(含税),118248.9135,2014-06-16,10派0.8元(含税),118248.9135,,,0.8,,,0.76,,,,9459.9131,2014-06-19,,2014-06-20,,,2014-06-20,,,,,118248.9135,,,,,,,,,313002,实施方案,
8,26336,420600118,中国东方红卫星股份有限公司,600118.XSHG,2014-06-30,中期分红,2014-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,26337,420600118,中国东方红卫星股份有限公司,600118.XSHG,2014-12-31,年度分红,2015-03-20,10派0.8元(含税),118248.9135,2015-04-11,10派0.8元(含税),118248.9135,2015-05-12,10派0.8元(含税),118248.9135,,,0.8,,,0.76,,,,9459.9131,2015-05-15,,2015-05-18,,,2015-05-18,,,,,118248.9135,,,,,,,,,313002,实施方案,
10,26338,420600118,中国东方红卫星股份有限公司,600118.XSHG,2015-06-30,中期分红,2015-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,26339,420600118,中国东方红卫星股份有限公司,600118.XSHG,2015-12-31,年度分红,2016-03-12,10派1元(含税),118248.9135,2016-04-06,10派1元(含税),118248.9135,2016-05-13,10派1元(含税),118248.9135,,,1.0,,,1.0,,,,11824.8914,2016-05-18,,2016-05-19,,,2016-05-19,,,,,118248.9135,,,,,,,,,313002,实施方案,
12,26340,420600118,中国东方红卫星股份有限公司,600118.XSHG,2016-06-30,中期分红,2016-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,26341,420600118,中国东方红卫星股份有限公司,600118.XSHG,2016-12-31,年度分红,2017-03-11,10派1.1元(含税),118248.9135,2017-05-19,10派1.1元(含税),118248.9135,2017-06-09,10派1.1元(含税),118248.9135,,,1.1,,,1.1,,,,13007.3805,2017-06-14,,2017-06-15,,,2017-06-15,,,,,118248.9135,,,,,,,,,313002,实施方案,
14,26342,420600118,中国东方红卫星股份有限公司,600118.XSHG,2017-06-30,中期分红,2017-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,26343,420600118,中国东方红卫星股份有限公司,600118.XSHG,2017-12-31,年度分红,2018-03-15,10派1.1元(含税),118248.9135,2018-06-16,10派1.1元(含税),118248.9135,2018-07-04,10派1.1元(含税),118248.9135,,,1.1,,,1.1,,,,13007.3805,2018-07-09,,2018-07-10,,,2018-07-10,,,,,118248.9135,,,,,,,,,313002,实施方案,
16,166272,420600118,中国东方红卫星股份有限公司,600118.XSHG,2018-06-30,中期分红,2018-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169119,420600118,中国东方红卫星股份有限公司,600118.XSHG,2018-12-31,年度分红,2019-03-20,10派1.1元(含税),118248.9135,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
