,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,164291,450000020,中国农业银行股份有限公司,601288.XSHG,2010-06-30,特别分红,,,,2010-04-21,10派1.18803703704元（含税）,27000000.0,2010-08-27,10派1.18803704元（含税）,27000000.0,,,1.188,,,,,,,3207700.0,2010-06-30,,,,,,,,,,27000000.0,,,,数据来源2010年报：本行向2010年6月30日登记在册的全体股东派发现金股息，共计人民币320.77亿元（含税）。,,,,,313002,实施方案,
1,164292,450000020,中国农业银行股份有限公司,601288.XSHG,2010-12-31,年度分红,2011-03-30,10派0.54元(含税),32479411.7,2011-06-09,10派0.54元(含税),32479411.7,2011-06-10,10派0.54元(含税),32479411.7,,,0.54,,,,,,,1753888.2318,2011-06-16,,2011-06-17,,,2011-07-15,,,,,32479411.7,,,,,,,,,313002,实施方案,
2,164293,450000020,中国农业银行股份有限公司,601288.XSHG,2011-06-30,中期分红,2011-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,164294,450000020,中国农业银行股份有限公司,601288.XSHG,2011-12-31,年度分红,2012-03-23,10派1.315元(含税),32479411.7,2012-06-09,10派1.315元(含税),32479411.7,2012-06-12,10派1.315元(含税),32479411.7,,,1.315,,,,,,,4271042.6386,2012-06-19,,2012-06-20,,,2012-07-16,,,,,32479411.7,,,,,,,,,313002,实施方案,
4,164295,450000020,中国农业银行股份有限公司,601288.XSHG,2012-06-30,中期分红,2012-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,164296,450000020,中国农业银行股份有限公司,601288.XSHG,2012-12-31,年度分红,2013-03-27,10派1.565元(含税),32479411.7,2013-06-19,10派1.565元(含税),32479411.7,2013-06-20,10派1.565元(含税),32479411.7,,,1.565,,,1.4868,,,,5083027.9311,2013-06-27,,2013-06-28,,,2013-07-22,,,,,32479411.7,,,,,,,,,313002,实施方案,
6,164297,450000020,中国农业银行股份有限公司,601288.XSHG,2013-06-30,中期分红,2013-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,164298,450000020,中国农业银行股份有限公司,601288.XSHG,2013-12-31,年度分红,2014-03-26,10派1.77元(含税),32479411.7,2014-06-24,10派1.77元(含税),32479411.7,2014-06-26,10派1.77元(含税),32479411.7,,,1.77,,,1.6815,,,,5748855.8709,2014-07-02,,2014-07-03,,,2014-07-03,,,,,32479411.7,,,,,,,,,313002,实施方案,
8,164299,450000020,中国农业银行股份有限公司,601288.XSHG,2014-06-30,中期分红,2014-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,164300,450000020,中国农业银行股份有限公司,601288.XSHG,2014-12-31,年度分红,2015-03-25,10派1.82元(含税),32479411.7,2015-06-30,10派1.82元(含税),32479411.7,2015-07-03,10派1.82元(含税),32479411.7,,,1.82,,,1.729,,,,5911252.9294,2015-07-09,,2015-07-10,,,2015-07-10,,,,,32479411.7,,,,,,,,,313002,实施方案,
10,164301,450000020,中国农业银行股份有限公司,601288.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,164302,450000020,中国农业银行股份有限公司,601288.XSHG,2015-12-31,年度分红,2016-04-01,10派1.668元(含税),32479411.7,2016-06-28,10派1.668元(含税),32479411.7,2016-06-30,10派1.668元(含税),32479411.7,,,1.668,,,1.668,,,,5417565.8716,2016-07-06,,2016-07-07,,,2016-07-07,,,,,32479411.7,,,,,,,,,313002,实施方案,
12,164303,450000020,中国农业银行股份有限公司,601288.XSHG,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,164304,450000020,中国农业银行股份有限公司,601288.XSHG,2016-12-31,年度分红,2017-03-29,10派1.7元(含税),32479411.7,2017-06-29,10派1.7元(含税),32479411.7,2017-07-06,10派1.7元(含税),32479411.7,,,1.7,,,1.7,,,,5521499.989,2017-07-12,,2017-07-13,,,2017-07-13,,,,,32479411.7,,,,,,,,,313002,实施方案,
14,164305,450000020,中国农业银行股份有限公司,601288.XSHG,2017-06-30,中期分红,2017-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,44827,450000020,中国农业银行股份有限公司,601288.XSHG,2017-12-31,年度分红,2018-03-27,10派1.783元(含税),32479411.7,2018-05-12,10派1.783元(含税),32479411.7,2018-05-19,10派1.783元(含税),32479411.7,,,1.783,,,1.783,,,,5791079.1061,2018-05-24,,2018-05-25,,,2018-05-25,,,,,32479411.7,,,,,,,,,313002,实施方案,
16,167427,450000020,中国农业银行股份有限公司,601288.XSHG,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,170074,450000020,中国农业银行股份有限公司,601288.XSHG,2018-12-31,年度分红,2019-03-30,10派1.739元(含税),,,,,,,,,,1.739,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
