,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,133868,420600717,天津港股份有限公司,600717.XSHG,2010-06-30,,2010-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,133869,420600717,天津港股份有限公司,600717.XSHG,2010-12-31,年度分红,2011-03-24,10派1元(含税),167476.912,2011-04-27,10派1元(含税),167476.912,2011-06-13,10派1元(含税),167476.912,,,1.0,,,,,,,16747.6912,2011-06-16,,2011-06-17,,,2011-06-24,,,,,167476.912,,,,,,,,,313002,实施方案,
2,133870,420600717,天津港股份有限公司,600717.XSHG,2011-06-30,中期分红,2011-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,133871,420600717,天津港股份有限公司,600717.XSHG,2011-12-31,年度分红,2012-03-24,10派1元(含税),167476.912,2012-05-23,10派1元(含税),167476.912,2012-07-03,10派1元(含税),167476.912,,,1.0,,,,,,,16747.6912,2012-07-06,,2012-07-09,,,2012-07-13,,,,,167476.912,,,,,,,,,313002,实施方案,
4,133872,420600717,天津港股份有限公司,600717.XSHG,2012-06-30,中期分红,2012-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,133873,420600717,天津港股份有限公司,600717.XSHG,2012-12-31,年度分红,2013-03-21,10派1.8元(含税),167476.912,2013-04-27,10派1.8元(含税),167476.912,2013-06-04,10派1.8元(含税),167476.912,,,1.8,,,1.71,,,,30145.8442,2013-06-07,,2013-06-13,,,2013-06-19,,,,,167476.912,,,,,,,,,313002,实施方案,
6,133874,420600717,天津港股份有限公司,600717.XSHG,2013-06-30,中期分红,2013-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,133875,420600717,天津港股份有限公司,600717.XSHG,2013-12-31,年度分红,2014-03-20,10派1.92元(含税),167476.912,2014-04-11,10派1.92元(含税),167476.912,2014-05-15,10派1.92元(含税),167476.912,,,1.92,,,1.824,,,,32155.5671,2014-05-20,,2014-05-21,,,2014-05-27,,,,,167476.912,,,,,,,,,313002,实施方案,
8,133876,420600717,天津港股份有限公司,600717.XSHG,2014-06-30,中期分红,2014-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,133877,420600717,天津港股份有限公司,600717.XSHG,2014-12-31,年度分红,2015-03-19,10派2.07元(含税),167476.912,2015-04-30,10派2.07元(含税),167476.912,2015-06-15,10派2.07元(含税),167476.912,,,2.07,,,1.9665,,,,34667.7208,2015-06-18,,2015-06-19,,,2015-06-19,,,,,167476.912,,,,,,,,,313002,实施方案,
10,133878,420600717,天津港股份有限公司,600717.XSHG,2015-06-30,中期分红,2015-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,133879,420600717,天津港股份有限公司,600717.XSHG,2015-12-31,年度分红,2016-03-18,10派2.2元(含税),167476.912,2016-04-29,10派2.2元(含税),167476.912,2016-06-17,10派2.2元(含税),167476.912,,,2.2,,,2.2,,,,36844.9206,2016-06-22,,2016-06-23,,,2016-06-23,,,,,167476.912,,,,,,,,,313002,实施方案,
12,133880,420600717,天津港股份有限公司,600717.XSHG,2016-06-30,中期分红,2016-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,133881,420600717,天津港股份有限公司,600717.XSHG,2016-12-31,年度分红,2017-03-23,10派2.27元(含税),167476.912,2017-04-28,10派2.27元(含税),167476.912,2017-06-15,10派2.27元(含税),167476.912,,,2.27,,,2.27,,,,38017.259,2017-06-21,,2017-06-22,,,2017-06-22,,,,,167476.912,,,,,,,,,313002,实施方案,
14,133882,420600717,天津港股份有限公司,600717.XSHG,2017-06-30,中期分红,2017-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,43777,420600717,天津港股份有限公司,600717.XSHG,2017-12-31,年度分红,2018-03-24,10派1.48元(含税),167476.912,2018-04-27,10派1.48元(含税),167476.912,2018-06-09,10派1.48元(含税),167476.912,,,1.48,,,1.48,,,,24786.583,2018-06-14,,2018-06-15,,,2018-06-15,,,,,167476.912,,,,,,,,,313002,实施方案,
16,166536,420600717,天津港股份有限公司,600717.XSHG,2018-06-30,中期分红,2018-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169351,420600717,天津港股份有限公司,600717.XSHG,2018-12-31,年度分红,2019-03-23,10送2股派1.08元(含税),167476.912,,,,,,,2.0,,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
