,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,138328,420600827,上海百联集团股份有限公司,600827.XSHG,2010-06-30,中期分红,2010-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,138329,420600827,上海百联集团股份有限公司,600827.XSHG,2010-12-31,年度分红,2011-03-10,不分配不转增,,2011-05-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,138330,420600827,上海百联集团股份有限公司,600827.XSHG,2011-06-30,中期分红,2011-08-11,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,138331,420600827,上海百联集团股份有限公司,600827.XSHG,2011-12-31,年度分红,2012-04-14,10派2.5元(含税),172249.5752,2012-05-31,10派2.5元(含税),172249.5752,2012-06-25,10派2.5元(含税),172249.5752,,,2.5,0.3946,,,6.3355,,,43062.3938,2012-06-29,2012-07-05,2012-07-02,2012-07-02,2012-06-29,2012-07-18,2012-07-27,,,,172249.5752,,,,,,,,,313002,实施方案,
4,138332,420600827,上海百联集团股份有限公司,600827.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,138333,420600827,上海百联集团股份有限公司,600827.XSHG,2012-12-31,年度分红,2013-04-27,10派3元(含税),172249.5752,2013-06-29,10派3元(含税),172249.5752,2013-07-23,10派3元(含税),172249.5752,,,3.0,0.4854,,2.85,6.1805,,,51674.8726,2013-07-26,2013-07-31,2013-07-29,2013-07-29,2013-07-26,2013-08-22,2013-08-22,,,,172249.5752,,,,,,,,,313002,实施方案,
6,138334,420600827,上海百联集团股份有限公司,600827.XSHG,2013-06-30,中期分红,2013-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,138335,420600827,上海百联集团股份有限公司,600827.XSHG,2013-12-31,年度分红,2014-04-28,10派2.3元(含税),172249.5752,2014-06-27,10派2.3元(含税),172249.5752,2014-07-17,10派2.3元(含税),172249.5752,,,2.3,0.3737,,2.185,6.1543,,,39617.4023,2014-07-22,2014-07-25,2014-07-23,2014-07-23,2014-07-22,2014-07-23,2014-08-06,,,,172249.5752,,,,,,,,,313002,实施方案,
8,138336,420600827,上海百联集团股份有限公司,600827.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,138337,420600827,上海百联集团股份有限公司,600827.XSHG,2014-12-31,年度分红,2015-04-17,10派2.5元(含税),172249.5752,2015-06-20,10派2.5元(含税),172249.5752,2015-07-24,10派2.5元(含税),172249.5752,,,2.5,0.409,,2.375,6.1119,,,43062.3938,2015-07-29,2015-08-03,2015-07-30,2015-07-30,2015-07-29,2015-07-30,2015-08-14,,,,172249.5752,,,,,,,,,313002,实施方案,
10,138338,420600827,上海百联集团股份有限公司,600827.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,138339,420600827,上海百联集团股份有限公司,600827.XSHG,2015-12-31,年度分红,2016-04-29,不分配不转增,,2016-06-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,138340,420600827,上海百联集团股份有限公司,600827.XSHG,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,138341,420600827,上海百联集团股份有限公司,600827.XSHG,2016-12-31,年度分红,2017-04-28,10派1.8元(含税),178416.8117,2017-06-21,10派1.8元(含税),178416.8117,2017-07-28,10派1.8元(含税),178416.8117,,,1.8,0.264,,1.8,6.8193,,,32115.0261,2017-08-02,2017-08-07,2017-08-03,2017-08-03,2017-08-02,2017-08-03,2017-08-18,,,,178416.8117,,,,,,,,,313002,实施方案,
14,138342,420600827,上海百联集团股份有限公司,600827.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,43857,420600827,上海百联集团股份有限公司,600827.XSHG,2017-12-31,年度分红,2018-04-28,10派1.8元(含税),178416.8117,2018-06-16,10派1.8元(含税),178416.8117,2018-07-17,10派1.8元(含税),178416.8117,,,1.8,0.2802,,1.8,6.4235,,,32115.0261,2018-07-20,2018-07-25,2018-07-23,2018-07-23,2018-07-20,2018-07-23,2018-08-07,,,,178416.8117,,,,,,,,,313002,实施方案,
16,167032,420600827,上海百联集团股份有限公司,600827.XSHG,2018-06-30,中期分红,2018-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
