,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,6778,300008409,福建圣农发展股份有限公司,002299.XSHE,2010-06-30,,2010-07-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,6779,300008409,福建圣农发展股份有限公司,002299.XSHE,2010-12-31,年度分红,2011-01-25,10转增10股派2.5元(含税),41000.0,2011-02-16,10转增10股派2.5元(含税),41000.0,2011-02-18,10转增10股派2.5元(含税),41000.0,,10.0,2.5,,,,,,41000.0,10250.0,2011-02-23,,2011-02-24,,,2011-02-24,,,2011-02-24,,41000.0,82000.0,14102.8148,28205.6296,,2011-02-24,,,,313002,实施方案,
2,6780,300008409,福建圣农发展股份有限公司,002299.XSHE,2011-06-30,中期分红,2011-07-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,6781,300008409,福建圣农发展股份有限公司,002299.XSHE,2011-12-31,年度分红,2012-02-17,10派3.3元(含税),91090.0,2012-03-14,10派3.3元(含税),91090.0,2012-04-13,10派3.3元(含税),91090.0,,,3.3,,,,,,,30059.7,2012-04-18,,2012-04-19,,,2012-04-19,,,,,91090.0,,,,,,,,,313002,实施方案,
4,6782,300008409,福建圣农发展股份有限公司,002299.XSHE,2012-06-30,中期分红,2012-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,6783,300008409,福建圣农发展股份有限公司,002299.XSHE,2012-12-31,年度分红,2013-04-19,不分配不转增,,2013-05-11,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
6,6784,300008409,福建圣农发展股份有限公司,002299.XSHE,2013-06-30,中期分红,2013-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,6785,300008409,福建圣农发展股份有限公司,002299.XSHE,2013-12-31,年度分红,2014-04-22,不分配不转增,,2014-05-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,6786,300008409,福建圣农发展股份有限公司,002299.XSHE,2014-06-30,中期分红,2014-07-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,6787,300008409,福建圣农发展股份有限公司,002299.XSHE,2014-12-31,年度分红,2015-03-31,不分配不转增,,2015-04-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,6788,300008409,福建圣农发展股份有限公司,002299.XSHE,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,6789,300008409,福建圣农发展股份有限公司,002299.XSHE,2015-12-31,年度分红,2016-04-25,不分配不转增,,2016-05-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,6790,300008409,福建圣农发展股份有限公司,002299.XSHE,2016-06-30,中期分红,2016-08-02,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,6791,300008409,福建圣农发展股份有限公司,002299.XSHE,2016-12-31,年度分红,2017-03-31,10派5元(含税),111090.0,2017-04-22,10派5元(含税),111090.0,2017-05-19,10派5元(含税),111090.0,,,5.0,,,5.0,,,,55545.0,2017-05-24,,2017-05-25,,,2017-05-25,,,,,111090.0,,,,,,,,,313002,实施方案,
14,6792,300008409,福建圣农发展股份有限公司,002299.XSHE,2017-06-30,中期分红,2017-07-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,6793,300008409,福建圣农发展股份有限公司,002299.XSHE,2017-12-31,年度分红,2018-04-23,不分配不转增,,2018-05-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
16,164800,300008409,福建圣农发展股份有限公司,002299.XSHE,2018-06-30,中期分红,2018-08-02,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169509,300008409,福建圣农发展股份有限公司,002299.XSHE,2018-12-31,年度分红,2019-03-27,10派10元(含税),123948.0517,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
