,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
000883,158931,430000883,湖北能源集团股份有限公司,000883.XSHE,2010-11-18,特别分红,2010-11-18,10派2.3899元（含税）,28538.7695,2010-12-04,10派2.3899元（含税）,28538.7695,2011-01-18,10派2.3899元（含税）,28538.7695,2.3899,6820.4805,2011-01-24,2011-01-25,2011-01-25,28538.7695,313002,实施方案
