,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,5640,300005127,中国中车股份有限公司,601766.XSHG,2010-06-30,,2010-08-11,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,5641,300005127,中国中车股份有限公司,601766.XSHG,2010-12-31,年度分红,2011-03-30,10派0.4元(含税),1184000.0,2011-05-31,10派0.4元(含税),1184000.0,2011-06-17,10派0.4元(含税),1184000.0,,,0.4,,,,,,,47360.0,2011-06-22,,2011-06-23,,,2011-06-29,,,,,1184000.0,,,,,,,,,313002,实施方案,
2,5642,300005127,中国中车股份有限公司,601766.XSHG,2011-06-30,中期分红,2011-08-06,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,5643,300005127,中国中车股份有限公司,601766.XSHG,2011-12-31,年度分红,2012-03-31,10派1.8元(含税),1380300.0,2012-05-31,10派1.8元(含税),1380300.0,2012-07-03,10派1.8元(含税),1380300.0,,,1.8,,,,,,,248454.0,2012-07-06,,2012-07-09,,,2012-07-13,,,,,1380300.0,,,,,,,,,313002,实施方案,
4,5644,300005127,中国中车股份有限公司,601766.XSHG,2012-06-30,中期分红,2012-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,5645,300005127,中国中车股份有限公司,601766.XSHG,2012-12-31,年度分红,2013-03-29,10派0.9元(含税),1380300.0,2013-05-31,10派0.9元(含税),1380300.0,2013-07-02,10派0.9元(含税),1380300.0,,,0.9,,,0.855,,,,124227.0,2013-07-05,,2013-07-08,,,2013-07-12,,,,,1380300.0,,,,,,,,,313002,实施方案,
6,5646,300005127,中国中车股份有限公司,601766.XSHG,2013-06-30,中期分红,2013-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,5647,300005127,中国中车股份有限公司,601766.XSHG,2013-12-31,年度分红,2014-03-29,10派0.9元(含税),1380300.0,2014-06-17,10派0.9元(含税),1380300.0,2014-07-23,10派0.9元(含税),1380300.0,,,0.9,,,0.855,,,,124227.0,2014-07-28,,2014-07-29,,,2014-07-29,,,,,1380300.0,,,,,,,,,313002,实施方案,
8,5648,300005127,中国中车股份有限公司,601766.XSHG,2014-06-30,中期分红,2014-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,5649,300005127,中国中车股份有限公司,601766.XSHG,2014-12-31,年度分红,2015-03-31,不分配不转增,,2015-05-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
