,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,158331,430000858,宜宾五粮液股份有限公司,000858.XSHE,2010-06-30,,2010-08-11,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,158332,430000858,宜宾五粮液股份有限公司,000858.XSHE,2010-12-31,年度分红,2011-03-30,10派3元(含税),379596.672,2011-04-23,10派3元(含税),379596.672,2011-05-05,10派3元(含税),379596.672,,,3.0,,,,,,,113879.0016,2011-05-12,,2011-05-13,,,2011-05-13,,,,,379596.672,,,,,,,,,313002,实施方案,
2,158333,430000858,宜宾五粮液股份有限公司,000858.XSHE,2011-06-30,中期分红,2011-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,158334,430000858,宜宾五粮液股份有限公司,000858.XSHE,2011-12-31,年度分红,2012-03-28,10派5元(含税),379596.672,2012-04-21,10派5元(含税),379596.672,2012-05-09,10派5元(含税),379596.672,,,5.0,,,,,,,189798.336,2012-05-15,,2012-05-16,,,2012-05-16,,,,,379596.672,,,,,,,,,313002,实施方案,
4,158335,430000858,宜宾五粮液股份有限公司,000858.XSHE,2012-06-30,中期分红,2012-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,158336,430000858,宜宾五粮液股份有限公司,000858.XSHE,2012-12-31,年度分红,2013-04-02,10派8元(含税),379596.672,2013-05-11,10派8元(含税),379596.672,2013-06-01,10派8元(含税),379596.672,,,8.0,,,7.6,,,,303677.3376,2013-06-06,,2013-06-07,,,2013-06-07,,,,,379596.672,,,,,,,,,313002,实施方案,
6,158337,430000858,宜宾五粮液股份有限公司,000858.XSHE,2013-06-30,中期分红,2013-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,158338,430000858,宜宾五粮液股份有限公司,000858.XSHE,2013-12-31,年度分红,2014-04-18,10派7元(含税),379596.672,2014-05-10,10派7元(含税),379596.672,2014-06-25,10派7元(含税),379596.672,,,7.0,,,6.65,,,,265717.6704,2014-06-30,,2014-07-01,,,2014-07-01,,,,,379596.672,,,,,,,,,313002,实施方案,
8,158339,430000858,宜宾五粮液股份有限公司,000858.XSHE,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,158340,430000858,宜宾五粮液股份有限公司,000858.XSHE,2014-12-31,年度分红,2015-04-17,10派6元(含税),379596.672,2015-05-23,10派6元(含税),379596.672,2015-06-12,10派6元(含税),379596.672,,,6.0,,,5.7,,,,227758.0032,2015-06-18,,2015-06-19,,,2015-06-19,,,,,379596.672,,,,,,,,,313002,实施方案,
